Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.21785253,0.8911112,-2.7786613,0,1
-0.22705531,0.38217717,-3.0769107,0,1
-0.87638533,1.409336,-1.2579876,0,1
-1.2478999,2.5094585,0.37862164,0,1
-1.1744088,1.1075785,5.473323,0,1
0.17735791,0.24024127,3.9744577,0,1
0.54598004,1.8001691,1.0884603,0,1
0.9272646,2.4684763,-1.4913841,0,1
0.7978995,0.8243227,-0.83731526,0,1
0.59971416,-1.784421,0.29599565,0,1
0.7143416,-1.9624839,0.21807042,0,1
0.7158439,-1.8124948,0.30275238,0,1
0.68842936,-1.8901434,0.597124,0,1
0.6323514,-1.9040737,0.41501075,0,1
0.133736,-1.4798632,-0.50063527,0,1
0.93554974,-0.26768118,-1.3142221,0,1
0.96082443,0.32404324,-1.1237682,0,1
0.062900245,1.3280333,-1.6106734,0,1
0.30537176,1.6028146,-2.4209332,0,1
-0.28954545,3.4211159,0.21728712,0,1
-1.4844623,2.829839,4.752964,0,1
-0.92354774,0.53423905,4.4660926,0,1
-0.33439028,-1.684718,1.556373,0,1
-0.15859985,-1.6280984,1.7996227,0,1
-0.63594157,-1.0424136,2.8464596,0,1
-1.1608984,-0.07446477,1.0311482,0,1
-1.1031352,-0.2932148,0.18793541,0,1
-0.9692302,-1.0262232,-0.015523674,0,1
-0.90305084,-1.0706997,0.14600882,0,1
-0.55661356,-0.73713213,-0.5570632,0,1
-0.013865262,-0.33402926,-1.1892796,0,1
0.08256143,-0.4568234,-1.1142371,0,1
-0.7276251,-1.1028471,-0.64022386,0,1
-0.9278451,-0.74170595,-0.80456716,0,1
0.31190097,0.31151375,-2.779931,0,1
3.961617,1.5561142,-2.4165454,0,1
3.1618912,2.4919062,-1.7536677,0,1
-0.31607088,2.8302736,1.3746294,0,1
-1.0637617,1.8192599,3.7676837,0,1
-1.2239562,-0.2689912,5.0825434,0,1
0.10546586,1.9295932,1.1182601,0,1
0.49104583,1.7582293,-0.38322306,0,1
0.495754,-1.1585445,-0.32376093,0,1
0.65728295,-1.3529282,-0.01825217,0,1
0.90143025,-0.84920216,-0.46645993,0,1
1.2494513,-0.97635365,-0.49150598,0,1
1.293689,-1.3695211,-0.15042786,0,1
1.0116353,-1.6795235,0.015346427,0,1
1.1463451,-1.6087103,-0.3601483,0,1
1.6894503,-1.0431986,-0.7686897,0,1
0.5958873,0.26516914,-0.11459997,0,1
0.37118596,1.2025805,-0.07161494,0,1
1.1623056,2.1599731,-1.2727715,0,1
0.91582763,3.5593863,-1.1755923,0,1
-1.0288372,4.5056076,1.8454255,0,1
-0.85284746,-0.2179955,2.9325492,0,1
-0.7925932,-2.0212684,2.3603146,0,1
-0.89291555,-1.7573823,2.8584995,0,1
-1.3245677,-1.2439173,3.4487953,0,1
-1.4622873,-0.37428942,2.1747715,0,1
-0.700961,-0.28178218,-0.3933693,0,1
-0.36942077,-0.30243212,-1.1807439,0,1
-0.17877254,-0.39745435,-1.3333449,0,1
-0.20812288,-0.6631928,-1.179882,0,1
-0.20760052,-0.6515303,-1.0627966,0,1
0.07622123,-0.7463942,-1.0710617,0,1
0.17265719,-0.9954539,-1.0610443,0,1
0.28639713,-1.0331508,-1.1843982,0,1
0.357409,-0.6502467,-1.465953,0,1
0.34488535,0.59888256,-1.8189068,0,1
1.9402771,2.1340942,0.26363027,0,1
1.6822534,2.581936,0.37946662,0,1
0.3534818,2.846653,0.3610918,0,1
-0.49641412,2.4767027,1.7558405,0,1
-2.5817947,-0.09694656,3.8181129,0,1
-1.0215571,-0.6463984,2.0575178,0,1
-0.16731405,0.5685063,0.71890396,0,1
0.29402092,0.3897953,-0.13432206,0,1
0.2944,-0.7913542,0.06843889,0,1
0.40474188,-1.6235638,0.09857372,0,1
0.7170553,-1.0844116,-0.22778559,0,1
0.7668963,-1.0361729,-0.08723858,0,1
0.7198169,-1.201932,0.20128694,0,1
0.8326887,-1.41576,0.21296567,0,1
1.2938622,-1.0294971,0.40644664,0,1
1.5576674,0.11505702,-0.079769455,0,1
1.8492265,0.46833038,-0.54025745,0,1
2.5617712,1.0621109,-0.69795847,0,1
2.2142766,1.896658,-0.17040026,0,1
-3.3022752,4.602599,0.63890994,0,1
-3.496479,0.4454384,1.7736603,0,1
-2.120151,-2.2787666,1.8358707,0,1
-2.2341602,-1.9824986,0.8719326,0,1
-3.133074,-0.7710343,0.5411686,0,1
-3.2759438,0.5264014,-0.51270276,0,1
-1.8158796,0.47373,-1.0993248,0,1
-1.2591172,0.13553706,-1.1453031,0,1
-0.8596977,-0.3381501,-1.1797465,0,1
-0.58875674,-0.27653703,-1.2701997,0,1
0.35459834,0.008852883,-1.4956709,0,1
1.8571687,-0.048194908,-1.1482323,0,1
2.2791343,-0.09051036,-0.7335937,0,1
1.540973,-0.5472927,-0.41662642,0,1
1.0762316,-1.0473728,-0.9561511,0,1
1.1305628,-0.81728274,-2.0365772,0,1
-0.5408031,-0.06720825,0.90849847,0,1
-2.0834277,-0.3198337,1.8876293,0,1
-1.9719651,0.70659345,-0.6048903,0,1
-1.717723,2.5343828,-1.3008939,0,1
-1.8132119,3.7179213,-0.5884223,0,1
-1.4431709,0.26059535,1.1592205,0,1
-1.0912552,-1.1565514,1.4280337,0,1
-0.47980428,-1.0099535,1.2259519,0,1
-0.53345454,-0.61878103,0.80642897,0,1
-0.8989524,-0.5978403,0.3062732,0,1
-0.850287,-0.1913662,0.33503228,0,1
-0.6631514,-0.052370064,0.40420246,0,1
-0.21318145,-0.06244751,0.7270356,0,1
0.059868693,0.05180937,1.06668,0,1
0.338494,0.21807109,1.7698132,0,1
-0.060036182,-0.00981894,1.6429756,0,1
-0.22427931,-0.052201193,1.5132697,0,1
-0.38416457,-0.404581,1.4112003,0,1
-0.47355074,-0.611432,1.3900748,0,1
-0.6399564,-0.73148626,1.5740967,0,1
-0.9063659,-0.090452135,1.419952,0,1
-0.8788941,0.8987418,0.955038,0,1
-0.60642433,1.90905,-0.6811305,0,1
-1.1432133,0.9726133,-0.97202605,0,1
-1.5003759,-0.013123597,-0.9402729,0,1
-0.32543448,0.5289821,-1.3210803,0,1
0.08403814,0.23474303,-1.5313048,0,1
0.509962,-0.6326285,-1.4632456,0,1
0.66663975,-0.8284741,-1.4012859,0,1
0.54365486,-0.6549397,-1.491704,0,1
0.115259856,-0.29066187,-1.0347039,0,1
0.14617762,-0.19197181,-0.47185838,0,1
0.16186441,0.02388482,0.7906568,0,1
0.12603706,0.10224254,1.1792083,0,1
0.12388927,0.07675081,0.8573525,0,1
0.04224132,-0.40933034,0.43294233,0,1
0.055692725,-0.41071984,0.49054918,0,1
-0.039627045,-0.42563817,0.56467307,0,1
-0.15266801,-0.6819152,0.6632846,0,1
0.049179614,-0.60425466,1.3784028,0,1
0.21371123,-0.26884833,1.3380945,0,1
0.17897893,-0.46931738,0.95189506,0,1
0.22784215,-0.46733755,0.9683851,0,1
0.20527823,-0.030250475,1.2578902,0,1
-0.08384383,0.6138926,1.3299149,0,1
-0.04725212,0.85719687,1.5217397,0,1
-0.006877422,1.2541572,2.0892766,0,1
-1.1156683,1.8107159,3.6564813,0,1
-1.253235,2.3004935,3.629038,0,1
0.7788296,3.052991,0.9556374,0,1
1.0597827,1.2185504,-5.0642014,0,1
0.46335435,-0.43994936,-6.3321476,0,1
-0.27668232,0.72881585,-3.0835335,0,1
-0.43863386,2.187149,-1.2729862,0,1
-0.0371283,1.6520729,-0.85073227,0,1
0.18088579,-0.54121125,-1.7345579,0,1
-0.041776,-1.0749246,-1.6318843,0,1
-0.4086722,-1.1128826,-0.69583076,0,1
-0.47110778,-1.4095879,-0.2823983,0,1
-0.38348988,-1.6716995,0.5387355,0,1
0.25370514,-1.885969,1.1035391,0,1
0.22627166,-1.9112133,1.1634607,0,1
-0.38165492,-1.3149223,0.5905165,0,1
-0.79091126,-0.9106808,0.45973057,0,1
-1.0815027,0.8696747,0.6919016,0,1
-1.0867213,3.1975107,0.6873241,0,1
-0.94704056,4.3075905,0.5077929,0,1
0.33557814,4.5049734,-2.4641662,0,1
0.8853735,4.1881857,-3.9441702,0,1
0.45446908,0.993779,-3.5350523,0,1
0.21573949,-1.4154484,-4.8778853,0,1
0.7946552,-0.27905872,-5.2408547,0,1
1.7936105,1.8499745,-3.1346915,0,1
1.2206197,0.820445,-1.7077699,0,1
0.72099376,-1.0407953,-0.59996134,0,1
0.8064845,-1.5493622,-0.36846057,0,1
0.42712557,-1.8196602,-0.24741013,0,1
0.045265645,-1.7778435,-0.62735957,0,1
0.031539634,-1.3677893,-0.737232,0,1
0.066985734,-0.0876627,0.001176075,0,1
0.38634518,0.14799693,0.3192858,0,1
0.5340643,0.30541614,0.11295076,0,1
0.67183447,2.2710943,-1.2074276,0,1
0.8589181,3.5110776,-2.66628,0,1
0.6522163,3.1820266,-4.1104946,0,1
-0.67121994,0.14387584,-4.1230354,0,1
-0.6292065,-0.69100493,-2.588355,0,1
-0.18415853,-0.61942863,0.4098354,0,1
-0.02178371,-0.6289644,0.34087127,0,1
0.003315285,-1.9067688,-0.60046196,0,1
-0.3677174,-2.5041914,-0.5699578,0,1
-0.4978189,-2.5448036,-0.4972475,0,1
-0.756562,-2.1424575,-0.63230914,0,1
-0.64879453,-1.7445728,-0.82284373,0,1
0.21506444,-1.5305538,0.3364582,0,1
0.3279315,-0.85083187,1.7152863,0,1
0.20021182,-0.1814374,1.4870281,0,1
-0.25438038,1.808423,-0.5679441,0,1
-0.2636221,3.5340326,-2.7221444,0,1
0.7939905,6.8723626,-4.7559175,0,1
0.061476678,2.2401552,-1.2656722,0,1
-0.35333797,-1.252431,-1.0105842,0,1
-0.02091223,-3.186597,-2.3226154,0,1
0.3942452,-2.2770379,-2.373088,0,1
0.5919659,-1.1982489,-0.67078286,0,1
-0.075470835,-1.9308872,1.0614529,0,1
-0.1555762,-2.4455638,0.824941,0,1
0.17345127,-2.5492244,-0.15901312,0,1
0.24627149,-2.1992593,-0.24397267,0,1
0.24847418,-1.5219059,0.39600384,0,1
-0.029441938,-0.9505405,0.6901197,0,1
-0.04996921,-0.4888248,0.5088158,0,1
0.36708432,0.9618626,0.6904297,0,1
0.55094934,2.053011,1.0090843,0,1
0.60438454,5.514387,0.39672127,0,1
1.1113081,7.685609,-2.5865686,0,1
0.81583345,6.078433,-3.73616,0,1
-0.9194775,0.1061133,-2.0961251,0,1
-1.3861108,-0.9497195,-0.34634107,0,1
-0.60306114,-0.26478955,0.9802967,0,1
0.04179325,-1.4417953,-0.16574103,0,1
0.13762009,-2.065868,-0.37084532,0,1
0.18234865,-2.452753,-0.0934228,0,1
0.1581788,-2.6667876,-0.15219973,0,1
-0.32126796,-3.235075,-0.29779467,0,1
-0.85750645,-2.9623766,-0.52963126,0,1
-0.7188173,-2.7409086,-0.3875812,0,1
-0.18879628,-1.6225863,0.88141906,0,1
-0.12310371,-0.6851072,1.1285579,0,1
-0.30536163,1.1699591,0.3443551,0,1
-0.080001354,4.264842,-1.7244358,0,1
0.23704827,5.534874,-2.4273446,0,1
-0.13577381,4.7911987,-1.1725259,0,1
0.27726203,3.3193521,-1.3223643,0,1
1.3377179,-0.39001086,-0.9715698,0,1
0.5205442,-2.218484,-0.49346772,0,1
0.67237085,-1.5753965,-0.6868261,0,1
0.7260547,-1.1847668,-0.193598,0,1
0.4650199,-1.7933874,0.43139672,0,1
0.26589838,-2.6104703,0.72022396,0,1
0.26155043,-2.812976,0.038233,0,1
0.3575942,-2.546144,0.040435243,0,1
0.4374389,-1.5584841,0.685875,0,1
0.22846946,-1.2608624,0.95816475,0,1
-0.2949295,-1.05735,1.6728705,0,1
-0.1267727,-0.067504786,1.8272319,0,1
0.21108283,0.99411494,0.92738205,0,1
0.78549147,4.116514,-0.773188,0,1
0.743599,5.820216,-0.30701587,0,1
0.95721257,7.9926577,-0.7071214,0,1
0.651815,3.5898683,-2.8094442,0,1
-0.24925426,0.1850499,-1.8318291,0,1
-1.0100584,-1.6687641,1.2665111,0,1
-0.604887,-1.1026496,1.6625679,0,1
-0.021900363,-1.9457793,0.2988353,0,1
-0.05186163,-2.6883273,-0.84077036,0,1
-0.07913825,-2.4371047,-0.7838005,0,1
-0.25333837,-2.3433785,0.01490433,0,1
-0.3743953,-2.7093773,0.24695997,0,1
-0.5058729,-2.9803662,0.086918145,0,1
-0.2971822,-2.1830583,0.45352775,0,1
-0.35256264,-1.5237656,1.1517159,0,1
-0.5269279,0.095255926,1.4894392,0,1
-0.7519812,0.7549134,1.1392646,0,1
-0.49910292,3.5493631,-0.12983577,0,1
0.68022156,6.613702,-1.119145,0,1
0.49872118,6.127733,-1.1872405,0,1
1.0756545,2.497964,-1.0860566,0,1
1.1370019,0.2316408,-0.69262207,0,1
0.40688264,-2.7785764,-0.67974824,0,1
0.5226799,-1.7757511,-0.49596143,0,1
0.46981013,-0.9272623,0.28581437,0,1
-0.02495262,-1.648547,1.33449,0,1
-0.11963838,-2.7323318,1.15143,0,1
0.12257024,-3.234417,0.61974496,0,1
0.26001015,-2.634224,0.6470643,0,1
0.19469234,-2.1017222,0.7449978,0,1
0.19950429,-1.1078053,0.6306611,0,1
0.43549708,-1.066925,0.72847193,0,1
0.72967243,-0.32910052,1.299298,0,1
0.3572951,3.0168123,1.7674116,0,1
0.33328903,5.0452805,1.4317273,0,1
1.0436506,7.8129835,-1.2703774,0,1
1.1885688,7.2436438,-2.9166522,0,1
-0.2556746,1.3737277,-2.7133358,0,1
-1.0515665,-0.11001588,0.2917158,0,1
-0.61650944,0.67144114,0.99894947,0,1
0.035878465,0.15228847,0.6306714,0,1
-0.01236,-1.1110392,-0.062505424,0,1
-0.23176247,-3.2577772,-1.3326161,0,1
-0.5141082,-3.9672961,-0.93406534,0,1
-0.5665654,-4.002193,-0.5939662,0,1
-0.55517113,-3.299644,-0.41336673,0,1
-0.42179632,-2.7885609,-0.25976515,0,1
-0.14398965,-1.5356121,1.0157291,0,1
-0.21810055,-0.2581958,1.7293068,0,1
-0.47208792,0.34521493,1.6372924,0,1
-0.46696502,2.555623,1.7172091,0,1
0.000477314,3.8293457,1.1872952,0,1
0.82176155,5.3459673,-1.5678362,0,1
0.24514183,3.784566,-1.5224372,0,1
-0.04790157,1.4040651,-0.9402706,0,1
-0.07765925,-2.067893,-0.83217585,0,1
0.16380665,-1.9619818,-0.8728737,0,1
0.7666499,-0.70717144,-0.4202135,0,1
0.5663627,-1.0291634,0.14260727,0,1
0.3663506,-1.2559786,0.029203773,0,1
0.19379222,-2.1798172,-0.4453847,0,1
0.2985446,-2.5069904,-0.3958292,0,1
0.2991464,-2.1792183,0.41273087,0,1
-0.103173375,-1.7268028,1.0459486,0,1
-0.14230487,-1.4745092,1.0169756,0,1
-0.22336143,-0.5692033,1.4487941,0,1
-0.23437983,-0.057519812,1.8693779,0,1
0.07967836,1.7446471,1.4248047,0,1
0.36213237,4.5853634,0.43518153,0,1
0.278775,6.00356,0.27589813,0,1
0.5731225,5.800391,-1.8634057,0,1
0.28459382,3.3743064,-2.6103826,0,1
-1.0431576,-0.356392,-1.0835912,0,1
-0.6790816,0.33234122,0.74204564,0,1
-0.16829354,0.6531535,0.64294887,0,1
0.28411806,-0.727643,-0.13292155,0,1
0.1549888,-1.7887659,-0.24202092,0,1
-0.2807269,-3.2369351,-0.11273504,0,1
-0.53293556,-3.9105844,-0.058992427,0,1
-0.57520074,-3.708612,0.053939436,0,1
-0.50184035,-2.6635427,0.52346975,0,1
-0.49623847,-1.9972239,0.8829528,0,1
-0.65080416,-1.0339766,1.3116047,0,1
-0.82017255,0.31723216,0.9581294,0,1
-0.71245223,1.4175558,0.6885406,0,1
0.7891947,4.3111477,-1.3836373,0,1
1.7952169,5.588663,-2.3486974,0,1
1.1302866,4.6060553,-0.4033353,0,1
-0.063964546,0.18409348,0.12486083,0,1
0.047003806,-1.2184649,-0.7597026,0,1
0.56135076,-1.5140315,-1.4471227,0,1
0.7157731,-1.2286339,-0.77516097,0,1
0.43013954,-1.7423058,0.43458015,0,1
0.003088266,-2.7355404,0.43071938,0,1
0.034787722,-2.957766,0.2811213,0,1
0.30904984,-2.77007,0.1524605,0,1
0.3031973,-2.552638,0.49389374,0,1
0.2170676,-1.868368,1.0928407,0,1
-0.11869253,-0.63108635,0.4626384,0,1
-0.5940928,-0.40725133,0.6991329,0,1
-0.7631977,0.44728383,1.9382265,0,1
-0.36113906,1.7290651,1.9730872,0,1
0.13599366,5.0142813,1.165075,0,1
0.78548074,7.8099127,0.4894333,0,1
1.4071932,7.3429403,-0.82712704,0,1
0.7424762,1.9435681,-2.2582595,0,1
-0.55633086,-0.47162828,-1.2950759,0,1
-1.1728125,-1.9204626,0.44149274,0,1
-0.23829398,-1.0974445,0.27849033,0,1
0.090380356,-1.0882559,0.0735218,0,1
-0.2023601,-2.10183,-0.21343482,0,1
-0.4185208,-2.7667542,-0.4236671,0,1
-0.38776982,-3.7040982,-0.1565072,0,1
-0.5463017,-2.6104746,0.30419445,0,1
-0.39650837,-2.2277994,0.03274943,0,1
0.14434096,-1.7320814,0.1615554,0,1
0.15008743,-1.1474104,0.83339304,0,1
-0.47508982,-0.110427774,1.6488227,0,1
-0.48336765,2.3202496,0.39894214,0,1
0.3899897,4.1078796,-1.0777477,0,1
1.2248058,6.461524,-1.9693824,0,1
0.8088622,5.3770037,-0.9101519,0,1
0.002581795,0.516593,-0.012358285,0,1
0.4783216,-1.7145463,-1.3012446,0,1
0.7348956,-1.473198,-1.5319525,0,1
0.8708599,-1.0887337,-0.49765795,0,1
0.69290274,-1.2501545,0.08578028,0,1
0.22547287,-2.078679,0.32626003,0,1
0.1427218,-2.6222672,0.08142779,0,1
0.20063415,-2.543179,0.11103073,0,1
0.1590926,-1.9650893,0.57233495,0,1
0.08856852,-1.7093496,0.81946397,0,1
-0.0874227,-1.1994524,0.94554216,0,1
-0.3372351,-0.22263521,1.076046,0,1
-0.2624785,0.45358,1.4616154,0,1
-0.1489991,2.5575285,2.0078409,0,1
-0.1204558,3.8960838,1.6337827,0,1
0.19238156,6.4284163,0.1478689,0,1
0.77711666,5.166273,-2.2867734,0,1
0.49100214,2.916066,-3.0484912,0,1
-0.8509825,-0.07555018,-1.5595621,0,1
-0.80155486,-0.28015044,0.03879191,0,1
-0.27067748,-0.4389886,1.5787671,0,1
0.021389313,-2.0400066,0.2942408,0,1
0.07929242,-2.6894798,-0.5364037,0,1
-0.07616928,-3.265442,-1.1599239,0,1
-0.32197016,-3.4934878,-0.6562142,0,1
-0.8215742,-3.3471475,0.23105167,0,1
-0.54155326,-2.0453758,0.004720491,0,1
-0.31866375,-1.5134411,0.12272703,0,1
-0.3391459,-0.5729875,0.7289759,0,1
-0.47222877,-0.16089055,0.7868792,0,1
-0.5651219,1.5641375,1.0200665,0,1
-0.37408638,3.9871721,-0.17728418,0,1
-0.008378029,4.9330873,-1.5356506,0,1
0.4638755,5.531499,-1.4904667,0,1
0.34098756,4.107546,-0.31594902,0,1
0.09887253,-0.6323862,-0.41672763,0,1
0.335602,-2.2408528,-1.5568346,0,1
0.54183984,-1.8979622,-1.4106537,0,1
0.6099301,-1.8683267,-0.30641332,0,1
0.42310145,-2.2899666,0.16063493,0,1
0.16397703,-3.2183557,0.27457756,0,1
0.3701107,-2.9889908,-0.23930106,0,1
0.43588915,-2.5085945,-0.2607006,0,1
0.4198386,-1.2674799,0.04056619,0,1
0.27775043,-0.6630955,0.36534867,0,1
-0.42240605,-0.027990261,1.5932341,0,1
-0.7684094,-0.10763919,2.469905,0,1
-0.50515425,0.21189128,2.178863,0,1
0.14271644,2.173462,1.1251825,0,1
0.21443677,3.6310825,0.9014119,0,1
0.83351076,6.573638,-0.05248375,0,1
1.579911,5.752904,-3.0665038,0,1
0.74498224,3.3727472,-3.3270698,0,1
-1.0722767,0.027489582,-1.012254,0,1
-1.0934567,-0.031110791,-0.06994045,0,1
-0.63760173,-0.03478812,0.4645418,0,1
-0.0838153,-1.9323869,-0.265863,0,1
-0.015079215,-3.030661,-0.60826606,0,1
-0.2124827,-4.0845494,-0.43379557,0,1
-0.38390604,-4.056533,-0.04843172,0,1
-0.7256086,-3.3252993,0.053526442,0,1
-0.54884297,-2.5787544,-0.4601353,0,1
-0.33776972,-2.2050695,-0.18594097,0,1
-0.004633099,-1.3928633,0.7873247,0,1
0.07483551,-1.0934161,1.0787374,0,1
-0.35348672,0.4318944,1.8917315,0,1
-0.43571734,3.827035,0.4485169,0,1
0.52759135,6.222991,-1.4048847,0,1
0.10617572,7.5808287,-1.3284247,0,1
-1.0178971,5.098135,-0.7709344,0,1
-0.32700327,0.2546643,-1.9185297,0,1
0.86367714,-2.0931516,-2.0430286,0,1
0.9691864,-2.109249,-1.7280608,0,1
0.88361835,-1.5550842,-0.83987033,0,1
0.64203805,-1.6869144,-0.27123013,0,1
0.053126052,-2.0312114,0.53349197,0,1
0.11015216,-2.6683888,0.24680752,0,1
0.18867917,-2.856677,0.093014665,0,1
0.057523236,-2.194295,0.46071222,0,1
-0.041104853,-1.7649593,0.9812515,0,1
-0.19999892,-0.97363365,1.8789527,0,1
-0.579285,-0.30816928,1.5816826,0,1
-0.51104903,-0.27101415,1.1771269,0,1
0.20472038,-0.4165916,0.63312495,0,1
0.663159,-0.01949117,0.2085109,0,1
2.2433598,1.5590181,-0.8299883,0,1
2.7715054,3.6363955,0.012149372,0,1
1.952925,4.373805,0.94883645,0,1
1.1672162,4.8009434,1.0149584,0,1
1.5280163,4.120016,0.3409071,0,1
1.6128532,0.79940224,-0.82941943,0,1
0.4435933,-1.5667,-0.9102918,0,1
0.28616804,-2.3443513,-0.87082064,0,1
1.4697218,-2.8703885,-0.9379119,0,1
1.7412907,-2.2651281,-0.823863,0,1
0.65299076,-1.0890512,-0.3991974,0,1
-0.53302985,-0.71866703,-0.025104,0,1
-0.7158723,-0.7985916,0.015953582,0,1
-0.28708154,-1.0062237,0.109973416,0,1
-0.023698593,-0.7676077,0.00163118,0,1
0.39477947,-0.54372215,-0.26422256,0,1
0.35157117,-0.66839314,0.38891557,0,1
0.11844657,-0.87536234,0.9877279,0,1
-0.2627893,-0.92969507,1.4810482,0,1
-0.5078931,-0.16384977,1.1856129,0,1
-1.6156117,1.1813822,-0.024835754,0,1
-2.0361962,1.8541659,-1.4553279,0,1
-1.9348624,0.5685566,-2.5588522,0,1
-1.8040533,-2.9364069,-3.63499,0,1
-1.9166958,-1.9286997,-3.0084789,0,1
-1.8612561,0.74648845,-1.0314876,0,1
-1.4239044,0.07012929,-1.2759898,0,1
-1.2128434,-0.36642185,-2.233513,0,1
-0.5996262,-0.30748674,-3.334917,0,1
-0.29380465,-0.11663932,-3.259594,0,1
0.22035688,-0.037465252,-2.8759882,0,1
0.6487248,-0.4175941,-2.6983182,0,1
0.76406175,-0.4313451,-2.7044876,0,1
0.7334486,-0.4429885,-2.601202,0,1
0.60512334,-0.65568745,-2.496352,0,1
0.4532677,-0.56398594,-1.8222635,0,1
0.06345762,-0.52457714,0.09682752,0,1
-0.80253077,-0.39773935,1.367626,0,1
-2.0048132,1.6530257,3.2734594,0,1
-1.5092704,1.9145833,3.1530962,0,1
0.8980246,-0.2835226,-0.21681426,0,1
1.9827015,0.073799975,-2.841236,0,1
1.4682081,0.23946464,-2.6496713,0,1
0.4189909,-1.1223546,-1.3609917,0,1
0.4004195,-1.5102253,-0.94221747,0,1
0.029151648,-2.980002,-0.7572162,0,1
0.8663375,-4.4730587,-1.5370445,0,1
1.0172822,-4.8020277,-1.6963412,0,1
0.49621508,-3.7750835,-1.272141,0,1
0.33317113,-2.8364387,-1.1575497,0,1
0.7620816,-1.1305256,-1.3603222,0,1
0.85117316,0.95788014,1.344819,0,1
0.39349008,2.1435215,3.5254126,0,1
-1.5355941,3.582968,6.1060033,0,1
-1.9787217,3.5458128,4.8233547,0,1
-0.81887937,3.3882008,-0.4177293,0,1
-0.46701527,3.5561705,-1.6607094,0,1
0.23174274,2.4789677,-1.6140442,0,1
0.08371118,2.25663,-1.4439651,0,1
-0.18124038,1.7130774,-1.5063374,0,1
-0.3244777,-1.1978521,-0.5862703,0,1
-0.20639852,-2.5554714,0.016464554,0,1
-0.27962187,-2.9045582,-0.3152037,0,1
-0.43362755,-2.9710798,-1.6034179,0,1
-0.2386378,-2.813082,-2.1490116,0,1
-0.17614973,-3.1937351,-1.539105,0,1
0.001707792,-2.5459561,-1.2367566,0,1
0.06070441,-1.8841473,-1.3052223,0,1
-0.061617807,-0.5812025,-0.09568628,0,1
0.037557334,0.81547457,0.5330786,0,1
-0.24912858,2.7087176,3.1734135,0,1
0.3001343,3.6257632,3.2874134,0,1
0.55515486,4.004798,1.5272506,0,1
0.6255031,4.5235167,-1.3305799,0,1
0.47754386,4.5229692,-1.3767576,0,1
0.11917306,2.906273,-0.3065249,0,1
0.100571655,-0.08584024,-0.26005423,0,1
0.12592518,-0.9740525,-0.73757595,0,1
0.20108336,-2.1835666,-1.7520181,0,1
0.4614101,-3.07617,-1.955132,0,1
0.9751322,-4.949935,-1.7503053,0,1
0.38210148,-5.136695,-0.7761424,0,1
0.03732823,-4.480848,-0.36791077,0,1
0.60393023,-2.9545155,-0.2276605,0,1
0.7830096,-2.1483302,0.36915195,0,1
0.4683959,0.49651736,3.0281599,0,1
-0.8856206,3.927914,5.772555,0,1
-1.5303489,4.13526,5.620547,0,1
-2.2982924,4.014781,2.1107233,0,1
-1.9134263,4.5831604,-0.2699094,0,1
0.7439126,1.8322114,-2.5092583,0,1
0.10790819,1.660756,-1.6382008,0,1
-0.58788544,2.0863647,-1.3471793,0,1
-0.6014242,-0.014439638,-0.7499804,0,1
-0.52874327,-1.6445818,-0.8111522,0,1
-0.40492406,-3.4839544,-0.96002674,0,1
-0.7678212,-3.8602953,-0.6483306,0,1
-0.841653,-4.014815,-0.57569456,0,1
-0.6679463,-3.155344,-0.9409675,0,1
-0.4190138,-2.818571,-1.1639941,0,1
0.42424276,-1.2249508,-0.39449543,0,1
0.26016396,1.3677379,1.1325351,0,1
-0.055934012,2.5830984,1.8591005,0,1
0.6575185,4.915842,1.9127623,0,1
1.0131164,5.1596346,1.0097224,0,1
0.82209337,4.2162466,-0.47914183,0,1
0.1373806,3.8890953,-0.5559952,0,1
0.22339875,2.7022486,-0.6260038,0,1
0.59116423,-1.0542059,-0.07475108,0,1
0.57685596,-2.2174597,-0.24970336,0,1
0.9970594,-3.684452,-2.1988802,0,1
1.2581553,-4.8648076,-2.011229,0,1
0.9596966,-4.796432,-1.2087052,0,1
0.8081705,-3.5820203,-0.29870132,0,1
0.8381107,-2.841123,-0.11051359,0,1
0.87356794,-0.50075907,1.0572433,0,1
0.7827015,2.1321776,3.3091707,0,1
0.118258834,3.046921,4.895984,0,1
-1.4917471,3.9909747,5.8767447,0,1
-1.6883707,3.4367726,3.0502121,0,1
-0.4453125,2.9458883,-2.7575202,0,1
-0.624135,3.4844885,-1.5677298,0,1
-0.6041778,2.4294462,-0.7911024,0,1
-0.6239438,0.5625343,-1.055767,0,1
-0.72977746,-0.3511973,-1.039701,0,1
-0.81019497,-2.2693782,-0.22283834,0,1
-0.74311805,-2.992794,-0.90111303,0,1
-0.7068337,-3.2026691,-1.2356131,0,1
-0.7304851,-3.7697806,-0.70286334,0,1
-0.6744511,-3.486209,-0.49061862,0,1
-0.4578607,-2.596867,-1.1152315,0,1
-0.24199077,-1.3221588,-0.6462767,0,1
0.032761388,0.01916504,0.03232885,0,1
0.20083529,2.4654331,1.8108546,0,1
1.0623003,3.307853,3.042081,0,1
1.3952315,5.647339,2.939423,0,1
0.5961908,5.930688,0.41385025,0,1
0.14932965,5.882,-0.00397719,0,1
0.11449912,2.4051285,-1.3586426,0,1
0.60035455,-0.745616,-1.4656656,0,1
