Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
0.16764942,0.16609383,0.32881713,0,1
0.12596105,0.16027832,0.49037573,0,1
0.01384088,0.18544006,0.0801343,0,1
-0.07941142,0.20484161,-0.02551864,0,1
-0.08282555,0.111694336,0.24351813,0,1
-0.084718764,-0.022026062,0.48844677,0,1
-0.17952028,-0.20975685,0.6377396,0,1
-0.3679579,-0.041256905,0.7359901,0,1
-0.3096405,0.155509,0.873614,0,1
-0.010072827,0.39139748,1.0606798,0,1
-0.02564931,0.24774837,1.0104609,0,1
-0.0865897,-0.0677948,0.85403705,0,1
0.1494629,-0.23097706,1.0144744,0,1
0.24535239,-0.24965572,1.0294199,0,1
0.4003791,-0.10627651,0.516466,0,1
0.38546,-0.099858284,0.23236442,0,1
0.115057945,-0.16097164,0.2354872,0,1
0.18268661,0.10996914,0.41784954,0,1
0.28691202,0.31826878,0.53305227,0,1
0.61153615,0.85827065,0.969402,0,1
0.5970547,1.3097553,0.98632574,0,1
-0.28596827,2.2547913,0.064026535,0,1
-0.8144228,3.3834333,-0.9922934,0,1
-0.56312156,3.7435608,-1.1695144,0,1
-0.000961352,2.9537363,-0.50924456,0,1
-0.18447387,2.2939205,0.014725036,0,1
-0.4572716,1.3352528,0.22082368,0,1
-0.6013711,0.82010746,-0.02413126,0,1
-0.73701435,0.5957575,-0.028940052,0,1
-0.8739743,-0.14523506,0.23608124,0,1
-0.8476651,-0.49501228,0.31135333,0,1
-0.720196,-0.897151,0.45845377,0,1
-0.8552103,-1.0384102,0.23472703,0,1
-0.9626575,-1.0160732,0.034718394,0,1
-0.83201426,-1.1429358,-0.24934775,0,1
-0.5595263,-1.3184853,-0.3119148,0,1
-0.11659235,-1.9182906,-0.45398197,0,1
0.00268168,-2.1081138,-0.5460197,0,1
0.11451554,-1.8744326,-0.48018873,0,1
0.67033815,-1.2838945,-0.3697361,0,1
0.8475719,-1.0596628,-0.52019244,0,1
0.80656284,-0.6241932,-1.120011,0,1
0.9139952,-0.18199253,-0.41480812,0,1
1.0059546,-0.13286972,0.26153836,0,1
0.9664886,-0.40271854,0.7277366,0,1
0.79787964,-0.61207294,0.5392365,0,1
0.63809973,-0.9243212,0.22794752,0,1
0.46608952,-1.10746,-0.28411824,0,1
0.4786863,-0.9031477,-0.5207703,0,1
0.5721792,-0.1403637,-0.055066712,0,1
0.3449926,0.12956238,0.5864531,0,1
-0.083546355,0.21957874,1.6340889,0,1
0.54761773,0.6245022,1.3710449,0,1
0.9322579,0.7406807,0.93814963,0,1
0.45346978,-0.05108261,-0.1007216,0,1
-0.08400038,-0.5139303,-0.5280691,0,1
-0.44128507,-1.0116129,-0.4996399,0,1
-0.25355017,-0.27877235,0.13864292,0,1
-0.16006908,0.6800165,0.5285176,0,1
-0.10858737,1.9123287,1.9442275,0,1
0.17191269,1.5912485,2.4976163,0,1
0.99564904,0.9012432,0.8039369,0,1
1.2569584,0.7988796,-1.4067073,0,1
0.4149542,-0.05217743,-2.1639555,0,1
-1.2971137,-1.6543293,-2.3350658,0,1
-1.2769502,-1.1484194,-1.894844,0,1
-0.3433581,0.5076809,-1.4554476,0,1
-0.36787575,0.017017365,-1.6089568,0,1
-0.47737068,-0.32476234,-1.4767087,0,1
-0.6170457,-0.47925758,-0.63787746,0,1
-0.57044417,-0.5082197,-0.23282418,0,1
-0.433202,-0.32831287,-0.1781003,0,1
-0.41223887,0.25086212,-0.7419761,0,1
-0.38627678,0.42719936,-0.7629667,0,1
-0.51135236,-0.009031296,-0.2543866,0,1
-0.6231341,-0.2842207,0.019576047,0,1
-0.6721291,-0.037018776,0.19283316,0,1
-0.49092415,0.3020506,0.14724669,0,1
-0.47992015,0.2023058,0.1406523,0,1
-0.4135889,-0.010562897,0.30695435,0,1
-0.36981302,-0.08132076,0.44852918,0,1
-0.31466186,-0.010053635,0.47424704,0,1
-0.21199884,0.05262184,0.5149287,0,1
-0.22444186,0.19857502,0.67312104,0,1
-0.10040897,0.8940201,0.515425,0,1
-0.14596228,0.8511944,0.05766262,0,1
-0.3030476,-0.22430229,-0.36938694,0,1
0.01086816,-0.54899025,0.004809676,0,1
0.14855297,-0.42929935,0.01073209,0,1
-0.027926866,-0.43310547,-0.34072912,0,1
-0.087076366,-0.41319275,-0.38478523,0,1
0.027694952,-0.14439201,-0.1881065,0,1
0.29311097,0.08739376,-0.23358297,0,1
0.34334308,0.11199665,-0.3604753,0,1
0.32100466,0.21218014,-0.26035243,0,1
0.2719523,0.17017555,0.009324938,0,1
0.043002862,-0.1055336,0.4111988,0,1
0.05626446,-0.0961504,0.465836,0,1
0.123061955,0.047416687,0.49308264,0,1
0.13334207,0.13959694,0.37009558,0,1
0.11674702,0.07515335,0.18955813,0,1
-0.021632578,0.014369965,-0.15399955,0,1
0.004559442,0.041018486,-0.27045518,0,1
0.009994306,0.044262886,-0.26845676,0,1
-0.062241685,0.03650379,-0.16501184,0,1
-0.08219853,0.033203125,-0.0385701,0,1
-0.059264265,-0.031909943,0.0901662,0,1
0.05066565,-0.06595421,0.0308688,0,1
0.09743268,-0.022460938,-0.039019976,0,1
0.084243916,0.089865685,-0.050154023,0,1
0.04925934,0.10358429,-0.018494263,0,1
0.05705946,0.09951019,0.04240221,0,1
0.036235098,0.011463165,0.22496833,0,1
0.05815781,-0.018987656,0.24165365,0,1
0.09306606,0.010128021,0.10205701,0,1
0.10923247,0.04191017,0.034084544,0,1
0.110439315,0.09554577,0.025047772,0,1
0.066787235,0.07081604,0.07143887,0,1
0.06873537,0.061240196,0.051036227,0,1
0.09482075,0.062212944,0.009258457,0,1
0.08589039,0.05762005,0.029932592,0,1
0.04961698,0.033851624,0.060576394,0,1
0.051743872,0.03006649,0.040464226,0,1
0.036144897,0.018220901,0.031878866,0,1
-0.012359116,-0.011450768,0.026726011,0,1
-0.022365065,0.008503914,0.028598938,0,1
-0.001270505,0.07384491,0.058761552,0,1
-0.01434179,0.04651451,0.1331248,0,1
-0.020740408,0.07282066,0.17630081,0,1
-0.038739845,0.044451714,0.19836554,0,1
-0.01151186,0.00483036,0.17489824,0,1
0.029009184,0.015683174,0.12235981,0,1
0.020235915,0.056973457,0.09787628,0,1
0.008824111,0.06441784,0.091320425,0,1
0.030257514,0.019843102,0.08464692,0,1
0.03788276,0.003962517,0.099282034,0,1
0.049804788,0.027297974,0.10091761,0,1
0.07253105,0.041830063,0.07584765,0,1
0.07629181,0.035668373,0.08546159,0,1
0.005940629,0.021121025,0.13663755,0,1
-0.028754734,0.02523899,0.15096252,0,1
-0.044921234,0.033981323,0.12859055,0,1
-0.031230627,0.035923958,0.09239064,0,1
-0.012686526,0.030708313,0.082071,0,1
-0.009548429,0.06383896,0.1079928,0,1
-0.03991625,0.06313038,0.12310096,0,1
-0.11968702,0.012291908,0.14883727,0,1
-0.13523784,0.060365677,0.1293577,0,1
-0.16662547,0.12744617,0.12991107,0,1
-0.14957428,0.004173279,0.2909412,0,1
-0.10647142,-0.050876617,0.28947306,0,1
-0.10851691,-0.023137093,0.03234169,0,1
-0.11669842,-0.03426361,0.053221136,0,1
-0.0951668,-0.027394295,0.11154753,0,1
-0.11075656,-0.006064415,0.20611961,0,1
-0.12653969,-0.002532959,0.23877181,0,1
-0.14360234,-0.027208328,0.26627702,0,1
-0.13177621,-0.043844223,0.18791148,0,1
-0.081829816,-0.004405975,0.07984989,0,1
0.07743431,0.049305916,-0.11317929,0,1
0.12572844,0.006123543,-0.11362783,0,1
0.20811002,-0.12022114,2.25E-06,0,1
0.33015096,-0.25985909,0.11692725,0,1
0.35552198,-0.27366066,0.17559321,0,1
0.06445096,-0.11983204,0.14862597,0,1
-0.19256246,-0.0135746,0.18658467,0,1
-0.29496074,0.047572136,1.0014188,0,1
0.04266703,0.06092453,1.6641747,0,1
0.11700108,0.20950031,1.4775643,0,1
0.03470909,0.5165739,1.0962468,0,1
0.09590403,0.3085842,1.2914913,0,1
0.4717002,-0.42758942,1.7327614,0,1
0.6946411,-0.53895473,1.6241336,0,1
0.7845243,-0.44913578,1.5263317,0,1
0.97237533,-0.2671032,1.269349,0,1
0.96489406,-0.19652557,1.104564,0,1
0.81420845,-0.10920429,0.8060207,0,1
0.69584125,-0.090735435,0.61378175,0,1
0.64321786,-0.10890484,0.62553513,0,1
0.6679714,-0.021348,0.63636017,0,1
0.7614486,0.06963539,0.7321354,0,1
1.2117832,0.35561275,1.5758934,0,1
1.7304463,1.1012201,2.415614,0,1
1.5373669,1.62848,2.1881745,0,1
0.85108244,1.7850523,1.3391244,0,1
0.8565756,1.3938503,1.3262872,0,1
1.2460712,1.2478056,-0.13059038,0,1
0.05993685,0.3754263,-3.5129309,0,1
-1.2221134,-0.7649641,-4.152618,0,1
-2.1222167,-0.57324696,-2.6988623,0,1
-1.4135352,0.63039684,-1.6526517,0,1
0.16722874,0.8352804,0.10870976,0,1
0.31727678,-0.79763126,0.2120035,0,1
0.24429719,-0.8213825,-0.010321373,0,1
0.065309495,-0.7675562,-0.14009948,0,1
-0.13047557,-1.0154839,-0.12340115,0,1
-0.14594729,-1.3650274,-0.08923948,0,1
0.24078877,-1.2076426,0.034777943,0,1
0.47384,-1.1247149,0.13250785,0,1
0.68347025,-0.77658844,0.1983849,0,1
0.40678573,-0.2770834,-0.055008985,0,1
-0.9678193,1.0607996,-0.56275696,0,1
-1.1735935,0.6441746,0.41625017,0,1
-0.16603021,0.16994,1.0705051,0,1
1.033869,2.569003,-1.2106698,0,1
0.20848605,4.607703,-3.2620149,0,1
-1.1050754,2.637866,-2.3151398,0,1
1.2109044,-2.2417126,0.042117342,0,1
2.4038758,-2.1028237,-1.1972218,0,1
0.7492739,-0.56531525,-4.217578,0,1
-0.98100334,-0.3949461,-3.9779816,0,1
-2.0975976,-0.8237896,-1.4999361,0,1
-0.711109,-1.239521,-0.92686087,0,1
-0.3063351,-0.99999714,-1.3011827,0,1
-0.8534637,-0.7649021,-1.5111191,0,1
-1.3497167,-0.7674093,-1.5260422,0,1
-1.0958183,-0.108888626,-2.2978761,0,1
0.035961777,0.51621723,-2.3020687,0,1
0.33968383,0.29455185,-1.6022416,0,1
0.28896812,-0.37614155,-0.8114401,0,1
0.13242912,-0.20646095,-1.034652,0,1
0.2002457,0.24401283,-1.5569395,0,1
0.67671925,-0.1457262,-1.277206,0,1
0.99785346,-0.1373787,-1.1746819,0,1
1.8865292,0.13968658,-1.5938624,0,1
2.1769092,0.21282196,-1.7445781,0,1
1.8554434,1.0185099,-1.3622634,0,1
1.5279922,1.478466,-1.5770056,0,1
1.1615822,1.2107992,-2.327002,0,1
-1.1748936,0.6939249,-2.1958075,0,1
-2.6810348,0.20833778,-0.99575853,0,1
-3.898931,-1.0913992,1.6884692,0,1
-2.70644,-0.7002888,1.9345264,0,1
-1.6482795,-0.046884537,0.96773094,0,1
-0.024823591,0.33366013,-0.53241956,0,1
0.28154543,-0.00151825,-0.5243797,0,1
0.34036413,-0.43689156,0.19861326,0,1
0.13963045,-0.05651474,-0.1331479,0,1
-0.043850057,0.23799706,-0.53349817,0,1
-0.50599676,-0.070931435,-0.41432375,0,1
-0.55225056,-0.74947643,0.018832456,0,1
-0.49047875,-1.6577587,0.28272423,0,1
-0.8505013,-1.1188135,0.094262026,0,1
-1.1043705,-0.70584774,0.1392522,0,1
-1.0116233,-0.5028486,0.5074002,0,1
-0.4538024,-0.7506571,0.5187635,1,0
1.540144,-1.2656183,-0.8249254,1,0
0.31399703,0.89015865,-1.2348323,1,0
-1.8485034,2.7488546,-0.27487424,1,0
-2.4697416,1.547658,1.5807539,1,0
-0.5808204,-1.5087814,1.4775811,1,0
0.91937226,-2.9867554,-0.14645553,1,0
-0.89676857,-0.5906849,-0.54632604,1,0
-1.2204605,-0.045547485,-0.6165821,1,0
-0.7230014,-0.34581947,-0.9323909,1,0
-0.1927771,-0.46847248,-1.0609025,1,0
0.4627933,-0.7238388,-1.3903906,1,0
0.1930434,-0.82393265,-1.6490563,1,0
-0.22986022,-0.55510616,-1.7237148,1,0
-0.37006894,-0.07154751,-1.4347396,1,0
-0.1736375,-0.12158966,-1.4374766,1,0
-0.26474738,-0.7716303,-1.5009694,1,0
-0.98473555,-0.92019844,-0.5762503,1,0
-1.2020061,-0.9858608,-0.45350742,1,0
-0.84996915,-2.3316903,-1.2388535,1,0
-0.44210732,-3.1813703,-2.0902395,1,0
0.7252672,-3.414124,-3.231798,1,0
0.18617654,-1.603693,-1.3758829,1,0
0.32337996,-0.10572529,-0.32685232,1,0
1.8118037,3.1934633,1.0160171,1,0
2.8332858,4.2385216,0.2029042,1,0
3.5704212,4.859665,-3.0501347,1,0
2.8168097,3.3052607,-3.3470068,1,0
2.7117295,2.5874863,-2.5907373,1,0
0.9175259,0.834218,-1.7773619,1,0
-0.863981,-0.34134388,-0.96883047,1,0
-3.217265,0.8074913,1.1302602,1,0
-1.4980127,-1.8562536,0.879143,1,0
-1.4785765,-3.7880664,1.2227225,1,0
-3.0685978,-4.7488694,2.9084685,1,0
-2.9045615,-4.259746,3.2169657,1,0
-2.9167833,-3.8232813,3.5860765,1,0
-2.1360912,-4.3774967,2.6060438,1,0
-1.5376076,-4.2789574,2.958219,1,0
-0.19378307,-4.1336145,3.5800798,1,0
-1.2741493,-4.0295706,3.2981093,1,0
2.8080463,-3.4592586,4.1312037,1,0
-2.4432719,10.909186,3.4607964,1,0
-4.471104,18.999695,3.336936,1,0
-3.0347083,20.121452,3.1727586,1,0
-1.9879912,13.681157,2.6753547,1,0
-2.1850905,-0.6824217,3.1152692,1,0
1.5890249,-4.022989,1.4910837,1,0
2.1779094,-2.1471047,-0.38991377,1,0
-0.2446094,-1.1956682,0.16096625,1,0
-0.6370076,-2.853284,1.1288191,1,0
0.6279397,-5.4878054,-0.37834048,1,0
1.1214175,-2.716011,-1.2876987,1,0
0.67547715,-0.08243275,-0.6361688,1,0
-1.0292896,2.6103268,0.2275281,1,0
-1.2407876,3.2082663,-0.3110686,1,0
-0.33867922,3.6561852,-1.0259101,1,0
0.195104,1.5900555,-0.8879377,0,1
0.3443107,0.46591282,-0.5836881,0,1
1.4761422,-0.6173744,-0.42212898,0,1
1.8419148,-1.056345,-0.51727957,0,1
1.9135225,-2.2231278,-0.49047795,0,1
0.9281815,-1.5605803,-0.39020777,0,1
0.49725345,-0.7718048,-0.020231284,0,1
0.343668,0.3418274,0.21935564,0,1
0.18281142,0.5820408,0.15153153,0,1
0.2887405,0.08812618,-0.11369583,0,1
0.15599725,0.013763428,-0.4702515,0,1
-0.16360149,0.08280945,-0.41196868,0,1
-0.5179252,-0.1003294,-0.3144405,0,1
-0.39673135,0.097260475,-0.3359195,0,1
-0.35860977,0.69386387,-0.35627604,0,1
-0.33705473,1.3583632,-0.109696954,0,1
-0.2992887,1.6597385,-0.065222,0,1
-0.391194,1.0017157,-0.15849058,0,1
-0.33085185,0.23759937,-0.2417615,0,1
0.03757789,-0.6207571,-0.354154,0,1
0.122362144,-0.36703396,-0.3937769,0,1
0.06967224,-0.03263855,-0.36334476,0,1
0.117225535,0.43405628,-0.20468688,0,1
0.10668039,0.49244976,-0.17556036,0,1
0.13766545,0.27852535,-0.26918247,0,1
0.101211354,0.2712946,-0.4402791,0,1
-0.034672353,0.41440105,-0.408522,0,1
0.060458936,0.10900402,-0.32986444,0,1
0.30123955,-0.29504108,-0.37040597,0,1
0.5476411,-0.6269188,-0.6470634,0,1
0.27279818,-0.2772503,-0.6150126,0,1
0.19800752,-0.0447464,-0.5666456,0,1
0.2099303,0.39737797,-0.4305841,0,1
0.1258149,0.6574812,-0.28590223,0,1
-0.07469851,0.8231354,-0.23199563,0,1
-0.047332466,0.01703453,-0.31501943,0,1
0.056306712,-0.29669762,-0.27756065,0,1
-0.025100881,-0.41245747,-0.2709832,0,1
-0.06429513,-0.42084503,-0.26954103,0,1
-0.01891136,-0.036907196,-0.1893343,0,1
-0.2215158,0.7512493,-0.17769508,0,1
-0.17158464,0.8915081,-0.09560464,0,1
0.15189715,0.2708683,-0.1749431,0,1
0.29181924,-0.0889864,-0.41412044,0,1
0.087705106,0.61049175,-0.43499348,0,1
0.093444765,0.50046444,0.1349172,0,1
0.52339906,0.07320404,0.091485254,0,1
0.6199115,0.4673214,0.5317442,0,1
0.5257521,0.6435909,0.78664887,0,1
0.62058413,0.62966347,0.5538796,0,1
0.17172101,1.944088,0.56810194,0,1
-0.10186276,2.5858145,0.54664075,0,1
0.2928012,2.2234192,0.21292292,0,1
0.39572886,1.7533245,0.20112394,0,1
0.33466652,0.61617565,0.24571432,0,1
1.365527,0.05624771,-0.21441145,0,1
1.500549,0.22949505,-0.030767903,0,1
0.91684383,1.110981,0.42735934,0,1
0.68485904,0.98163414,0.44211343,0,1
0.20081204,-0.5312691,0.64663213,0,1
-0.09828833,-1.2910128,1.2016677,0,1
0.023381338,-0.9289427,1.2816826,0,1
-0.14314248,-0.16522217,0.77343386,0,1
-0.25385404,-0.2548437,0.5830668,0,1
-0.24518345,-0.99951744,0.46766764,0,1
-0.8505372,-1.4016161,0.0013633,0,1
-0.84902185,-1.3292007,-0.32909134,0,1
-0.49333364,-0.9816036,-0.13444684,0,1
-0.7109222,-1.0169029,0.10762872,0,1
-1.0161289,-0.6038294,-0.050941594,0,1
-0.5197385,-0.045163155,-0.4948311,0,1
-0.6391232,-0.59024525,-0.85832554,0,1
-0.8163338,-1.377389,-1.5465943,0,1
-0.81120163,-0.9652777,-1.5025969,0,1
-0.42988628,0.28521442,-0.59545535,0,1
-0.09812236,0.3435583,-0.26170313,0,1
-0.33683738,-0.21720314,-0.48965907,0,1
-0.55916494,-0.71652126,-0.3839363,0,1
-0.2142913,-0.51513195,-0.043095972,0,1
0.38348898,-0.088422775,0.084430724,0,1
0.11353507,-0.39220715,-0.00161065,0,1
-0.03726577,-0.7053776,0.073824994,0,1
-0.1875015,-1.192668,-0.26843014,0,1
-0.24382225,-1.1503363,-0.50673836,0,1
-0.34341422,-1.0731382,-0.49010462,0,1
-0.52422816,-1.3246908,-0.3679932,0,1
-0.24381311,-0.88641834,-0.29348543,0,1
0.78173363,0.42729282,0.06257021,0,1
0.86273813,0.45776272,0.019568428,0,1
0.06743434,0.30062485,-1.2177358,0,1
-0.34138957,0.034661293,-2.422966,0,1
-0.40702292,-0.15512943,-2.676361,0,1
-0.18856503,0.8513136,-2.1012309,0,1
0.27979732,1.3541241,-1.4649262,0,1
1.1720285,1.6959686,-0.2313423,0,1
0.1628662,0.8389921,0.32435465,0,1
-0.12597461,0.5403385,0.45171186,0,1
0.42421705,0.7023783,0.4597123,0,1
0.47972152,0.44935226,0.17085293,0,1
0.15621372,0.1934843,0.07367866,0,1
0.017694673,-0.16685486,0.2099216,0,1
-0.02093068,-0.41933537,0.20178773,0,1
0.23637532,-0.22480679,0.19080748,0,1
0.305347,-0.12405872,0.38564608,0,1
0.9095107,0.0950079,0.9789327,0,1
1.5496318,-0.29571152,-0.009701818,0,1
1.042463,0.019798279,-0.36599004,0,1
0.8887513,0.6245012,0.3456698,0,1
1.31759,0.6564112,0.6657295,0,1
1.0476017,1.0446253,0.71754897,0,1
0.80874914,1.1437111,0.367195,0,1
0.4675,1.3709669,0.26694003,0,1
0.2615325,0.8215437,-0.05633687,0,1
0.34736657,0.36315727,-0.09276205,0,1
0.14309557,0.0459795,-0.024806537,0,1
-0.021153592,-0.04748535,-0.40477845,0,1
0.18527281,0.23062325,-0.5119271,0,1
0.49479568,0.66444016,-0.66794384,0,1
0.38443267,0.7383652,-0.7548734,0,1
0.11579533,1.2235184,-1.0472702,0,1
0.45647684,1.3151188,-1.2014512,0,1
0.4873073,1.1781034,-1.4008234,0,1
0.42039138,0.97257805,-1.6053244,0,1
0.4051496,0.6423445,-1.4065882,0,1
0.27284014,0.3086214,-0.86991096,0,1
0.5749866,0.8181963,-0.56860363,0,1
0.57436603,0.75557613,-0.51210654,0,1
0.22768718,-0.19573593,-0.78657097,0,1
0.018555492,-0.5680504,-1.0461202,0,1
-0.011703201,-0.28795433,-0.86020786,0,1
0.73528314,0.81461334,-0.2529549,0,1
0.70234466,0.53451824,-0.25278723,0,1
-0.13603005,-0.44836712,-0.5722192,0,1
-0.29194713,-0.6353893,-0.58027846,0,1
-0.26871732,-0.8166847,-0.34349287,0,1
-0.32761633,-1.0540752,-0.17836738,0,1
-0.2534591,-1.1593761,-0.30995697,0,1
-0.8621144,-1.1879568,-0.6236663,0,1
-1.1820765,-1.1250296,-0.64241683,0,1
-1.176019,-0.9764023,-0.44491488,0,1
-1.1004751,-0.9663944,-0.42740065,0,1
-1.0550056,-0.7454386,-0.38925824,0,1
-0.6708494,-0.2135992,-0.20217183,0,1
-0.5437599,-0.32308197,-0.011866711,0,1
-0.62381274,-1.0192413,0.31305268,0,1
-0.5013685,-1.033042,0.35107794,0,1
-0.2393196,-0.8558359,0.20124748,0,1
-0.28994173,-0.55827427,-0.007387728,0,1
-0.6499198,-0.47420025,0.062440127,0,1
-0.88051003,-0.4499216,0.4630275,0,1
-0.01601693,-0.7469549,0.60926336,0,1
0.24038093,-0.7619953,0.5952896,0,1
-0.025692545,-0.40370178,0.6542978,0,1
-0.19815738,-0.12445259,0.7612551,0,1
-0.27711505,0.1595583,0.7871474,0,1
-0.4392994,0.49734497,0.36389124,0,1
-0.4189122,0.43289375,0.14297885,0,1
-0.4287899,0.017654419,0.109896876,0,1
-0.39484346,0.010156632,0.33820453,0,1
-0.17670718,-0.0954895,0.7937762,0,1
0.046202965,-0.20013142,0.9825965,0,1
0.3262707,-0.044311523,1.0185539,0,1
0.8518815,0.27938366,1.0194774,0,1
0.9135534,0.3111391,0.96539694,0,1
0.444105,0.40459442,0.99327534,0,1
0.15542975,0.05967331,0.5099729,0,1
0.15556574,-0.021029472,-0.04872167,0,1
-0.06340173,0.38538742,-0.33769214,0,1
-0.22469893,0.39323997,-0.19880827,0,1
0.17101905,-0.15656185,-0.4504272,0,1
0.4109575,-0.032212257,-0.3097986,0,1
0.20937997,-0.09508324,-0.001859319,0,1
0.15474273,-1.0362024,0.067138,0,1
0.56631905,-1.1958799,-0.14242613,0,1
1.1555886,-0.68964577,-0.30506608,0,1
0.38709238,0.14063168,-0.2404636,0,1
0.36190662,0.34414196,-0.07593654,0,1
0.009778907,0.4224491,0.16688472,0,1
-0.26293302,-0.00514698,-0.04694641,0,1
-0.25992277,-0.12076378,-0.620645,0,1
0.82183206,0.60889244,-0.62397945,0,1
0.95085096,0.6896963,-0.6372776,0,1
1.0388544,0.27345943,-0.69991624,0,1
1.3067454,-0.06890583,-0.88168436,0,1
0.8886191,-0.37171078,-1.3780907,0,1
-0.2819601,0.5971327,-0.8992649,0,1
-0.40475392,0.9700985,-0.8677951,0,1
0.048378646,1.0509129,-1.2427161,0,1
0.070608154,0.7932062,-1.3097383,0,1
-0.22998641,0.56002426,-1.0315645,0,1
-0.6946249,0.07145023,-0.8469795,0,1
-0.98385125,0.11946201,-1.1061529,0,1
-1.5322843,-0.11971569,-1.0523812,0,1
-0.63955057,-1.526123,-0.6648344,0,1
1.0725269,-1.0779076,-0.445405,0,1
-0.34790212,-1.1833553,-2.2697942,0,1
-0.21972078,-0.82023335,-1.7409464,0,1
-0.0371325,-0.20429707,-1.1098231,0,1
0.30519587,0.15039253,-0.6828055,0,1
0.31330645,2.0350657,0.3737224,0,1
0.0890138,2.4178333,0.4504735,0,1
0.007755615,2.372116,0.78265446,0,1
-0.7344207,2.1149788,1.3636385,0,1
-0.52867776,1.5128555,1.1420801,0,1
0.48353437,-1.224762,0.00213686,0,1
0.43079758,-4.9672904,-0.42486352,0,1
0.72851217,-6.7616944,-0.12902308,0,1
1.5744418,-7.335468,-0.5119581,0,1
2.0855017,-5.060665,-1.087774,0,1
1.0942678,3.5168142,-0.7460611,0,1
-1.0905102,8.399812,2.6806707,0,1
-3.4425154,6.117687,3.0116012,0,1
-6.6376987,-0.0670805,0.8114282,0,1
-4.471055,-1.1403418,0.9749098,0,1
1.7911637,-0.07291889,1.7595005,0,1
2.678594,-0.20377827,0.5488927,0,1
2.233419,-0.9004202,-0.10217528,0,1
0.50582683,-0.3765583,-0.30630684,0,1
-0.1530465,0.41932392,0.14341909,0,1
-0.5445199,1.1830673,0.5280486,0,1
-0.59936965,0.6412468,0.3913641,0,1
-0.44127914,0.4431677,0.17319839,0,1
0.42190996,0.24449444,-0.30893794,0,1
-0.34542513,-0.26099396,0.13455273,0,1
-2.280747,-0.30314827,2.3469627,0,1
-0.3465179,0.030062675,1.2757313,0,1
-0.023978911,0.107598305,0.8561117,0,1
0.2563254,0.4968052,0.45785975,0,1
0.466884,0.331851,-0.10089348,0,1
0.5714789,0.014199257,-0.6578753,0,1
0.4883052,-0.1613245,-0.013309851,0,1
0.5342831,-0.31106472,0.28260824,0,1
0.676794,-0.37627983,0.08762677,0,1
0.28353852,-0.03686905,-0.028366767,0,1
-0.06384157,0.17642307,0.1040035,0,1
-0.22607723,0.21607399,0.122985885,0,1
-0.2370642,0.20457268,-0.01262966,0,1
0.04372897,-0.002692223,-0.10698185,0,1
0.12025372,-0.094189644,0.012089048,0,1
0.02113885,0.14914322,0.29540715,0,1
-0.020407591,0.15639496,0.36594993,0,1
-0.066920094,0.076919556,0.25306076,0,1
-0.13178709,-0.12589073,-0.056614608,0,1
-0.009033253,-0.120942116,-0.16129676,0,1
0.09763678,-0.00980854,0.080821574,0,1
-0.13271591,-0.12943363,0.32135203,0,1
-0.3811728,-0.19629288,0.22816938,0,1
-0.31155053,0.2743845,0.110483274,0,1
-0.21800603,0.26922417,0.19138199,0,1
-0.2577455,-0.07569313,0.23078012,0,1
-0.103316694,-0.3600645,0.1409856,0,1
-0.10690248,-0.30918407,0.2605935,0,1
-0.003586845,0.11659908,0.1649762,0,1
0.16788211,0.48708248,-0.14359155,0,1
0.09888966,0.436162,-0.5129477,0,1
-0.15123163,-0.065057755,-0.01232986,0,1
-0.040768065,-0.26295376,0.26364604,0,1
0.23321007,0.022350311,0.07650882,0,1
0.1886479,0.07464981,-0.018220393,0,1
-0.3976578,-0.1597662,0.2570926,0,1
-0.20654014,-0.07815075,0.35662198,0,1
-0.014198037,-0.014407158,0.1503037,0,1
0.020627016,0.024492264,-0.11652565,0,1
-0.049608726,-0.08092308,-0.09633492,0,1
-0.08089017,-0.12491894,0.027358245,0,1
0.069401614,0.08154106,0.16153622,0,1
0.002571989,0.06033802,0.14091976,0,1
0.010798039,0.058629036,0.0552215,0,1
0.011951277,0.083268166,0.031445652,0,1
-0.08375306,0.04255581,-0.054197542,0,1
0.001322801,0.03476429,-0.08912879,0,1
0.007640253,0.003340721,0.001492017,0,1
-0.20263681,-0.052182198,0.18551275,0,1
-0.22772484,-0.036632538,0.18539414,0,1
-0.16432789,0.02974987,0.17500012,0,1
-0.16978456,0.007182121,0.096304566,0,1
-0.115613475,0.005549431,0.045112938,0,1
0.040378746,0.0147686,0.022334808,0,1
0.09092838,-0.014195442,0.010680288,0,1
0.14461763,-0.035365105,-0.03643913,0,1
0.13204587,0.011264801,-0.020373525,0,1
0.1385037,0.016260147,0.003300663,0,1
0.18366225,0.026364326,-0.02423282,0,1
0.1542532,0.024811745,-0.020565256,0,1
0.003437827,0.052977562,0.07343491,0,1
0.041523363,0.011050224,0.021568839,0,1
0.08291643,0.003564835,0.027515208,0,1
0.040131547,0.024459839,0.12328129,0,1
-0.03455244,0.023389816,0.17305082,0,1
-0.104067385,0.020072937,0.20530611,0,1
0.004962224,0.01722622,0.14276877,0,1
0.052130625,0.036639214,0.093531966,0,1
-0.021818053,0.073387146,0.11641971,0,1
-0.107409984,0.02751255,0.08906541,0,1
-0.06854462,-0.021829605,-0.003522306,0,1
0.06583588,0.040792465,0.02901237,0,1
