Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
1.3254843,-1.2548676,-1.6488487,0,1
0.9965602,-1.7804996,-0.28288978,0,1
0.5559039,-1.1341287,-0.15291183,0,1
0.2113769,-0.2861748,-0.41480258,0,1
-0.13976365,1.1959325,-0.55152303,0,1
-0.11295461,1.1653272,-0.33544278,0,1
0.2511688,-0.30433747,0.49656996,0,1
0.3978262,-1.3275223,1.1853497,0,1
0.35397774,-1.3159218,1.4213046,0,1
0.1453847,-0.8612395,1.6619991,0,1
-0.005522311,-0.6487341,1.5859935,0,1
-0.23942447,-0.4099303,1.1860052,0,1
-0.3562503,-0.16240886,0.9083343,0,1
-0.40907145,0.015222536,0.8895995,0,1
-0.157405,0.25012305,0.57610124,0,1
-0.02546214,0.45586783,0.3003177,0,1
0.07340635,1.243519,0.38814747,0,1
0.9294199,2.2288125,0.28845608,0,1
1.3990409,2.4490285,-0.39313427,0,1
0.7673254,1.3790017,-1.999845,0,1
-0.26588506,0.48472494,-2.547961,0,1
-1.8152869,-0.5141796,-2.8542774,0,1
-1.4642131,-0.14698435,-1.8831434,0,1
-0.6742091,0.12816037,-1.0768229,0,1
0.47484708,-0.03419488,0.49490827,0,1
0.22924945,-0.4295454,0.8606935,0,1
-0.88517106,-0.9696657,0.5692984,0,1
-1.2420474,-0.9761193,-0.010298935,0,1
-1.2935344,-1.1763985,-0.15864809,0,1
-1.4032912,-1.6133865,0.025596635,0,1
-1.3107853,-1.4758427,0.17899892,0,1
-0.9900411,-0.6871559,0.014574923,0,1
-1.2947344,0.025803411,-0.30072564,0,1
-1.6409605,0.2720564,-0.3344516,0,1
-1.8803809,0.56624395,-0.51189834,0,1
-1.5122126,0.9405059,-0.7212771,0,1
0.07270256,2.916384,-0.6955088,0,1
1.6243603,1.8788322,-0.47639978,0,1
1.6443937,-0.06599888,-0.7942653,0,1
0.99868,-1.4279156,-1.22576,0,1
0.8045411,-1.2623912,-1.2664316,0,1
0.8214563,-1.2136718,-0.97249794,0,1
1.4909515,-0.8417806,-0.5638344,0,1
1.8898447,-0.25727925,-0.65944666,0,1
1.9279416,0.81011516,-1.0569949,0,1
1.4605113,1.0707076,-1.0643697,0,1
0.53528845,0.9190456,-0.8583578,0,1
0.2680806,0.26818565,-0.6463398,0,1
0.273555,0.029408474,-0.444134,0,1
0.18386662,-0.100797646,0.039481055,0,1
0.03061252,-0.040556904,0.15079994,0,1
-0.12916623,0.0224428,-0.12077525,0,1
0.017661512,-0.2525254,-0.5152996,0,1
-0.024402738,-0.51098734,-0.5849062,0,1
-0.6566852,-0.8551809,0.19931705,0,1
-1.197024,-0.7309868,0.84988505,0,1
-1.9750509,0.6100434,1.1601144,0,1
-1.5894364,1.6432163,0.38782573,0,1
-1.0816272,0.8480339,0.10715909,0,1
-0.36587578,-1.6512616,-0.21781452,0,1
-0.24885547,-2.3015625,-0.49720588,0,1
-0.2349999,-1.8355082,-1.2933266,0,1
-1.3680778,-0.7767061,-1.7082406,0,1
-2.0351267,-0.3164228,-1.5870683,0,1
-1.9519588,1.0390233,-0.659093,0,1
-1.5073748,1.2613791,-0.216807,0,1
-0.977378,0.9950638,-0.15396512,0,1
-0.21536519,1.4301015,-0.6620399,0,1
0.1588594,1.4392558,-0.57645994,0,1
0.11036265,0.639165,-0.10716182,0,1
-0.15309507,0.12881565,0.09062669,0,1
-0.67573136,-0.7330047,0.050714526,0,1
-0.7908715,-0.8810103,-0.27289197,0,1
-0.67278564,-0.59705657,-0.4115872,0,1
-0.634825,0.046473406,-0.8130714,0,1
-0.7310983,0.29165927,-1.0957856,0,1
-0.88959837,0.25829303,-1.5390426,0,1
-0.9307895,-0.31424826,-1.6310695,0,1
-0.9387859,-0.548012,-1.6445688,0,1
-0.94004285,-0.67900395,-1.7791637,0,1
-0.99877447,-0.62399316,-1.7717986,0,1
-0.95045096,-0.32892054,-0.87814367,0,1
-0.32928416,0.7833301,0.314446,0,1
-0.1341373,1.1890794,0.86814106,0,1
0.20321584,2.0970614,2.5746846,0,1
0.42227596,2.6656413,3.4073613,0,1
0.9427029,2.054974,4.007168,0,1
1.39799,0.2919944,3.0526617,0,1
1.2844567,-0.4824465,2.4726505,0,1
0.9763207,-1.6972524,1.5387563,0,1
0.9923968,-2.0766325,1.0983922,0,1
1.0479201,-2.3483696,0.22857004,0,1
1.0125548,-1.8085538,-0.43437544,0,1
1.048939,-1.3930025,-0.5763559,0,1
1.2609892,-0.9380617,-0.4045291,0,1
1.361114,-0.7199878,-0.25626108,0,1
1.2723433,-0.026285991,-0.18606883,0,1
0.96077305,-0.001837625,-0.1040315,0,1
0.996405,-0.32959643,0.037034217,0,1
0.9777167,0.108371906,1.3749933,0,1
0.724059,2.075791,2.1552892,0,1
-1.2421715,4.135651,1.5915197,0,1
-1.0125964,1.3797237,2.1138422,0,1
-1.3288171,0.8315354,2.7756054,0,1
-1.8522813,-0.6722271,2.5619462,0,1
-1.5347503,-1.4967549,2.2619095,0,1
-1.0696511,-2.375909,2.0049434,0,1
-1.3979084,-1.0996745,1.9065396,0,1
-1.7402396,0.16474807,1.70394,0,1
-2.2941828,1.9010744,1.0167246,0,1
-2.228406,1.4294099,0.6412808,0,1
-1.6943073,-0.70834756,0.00991488,0,1
-1.1449658,-1.3722603,-0.29307953,0,1
-1.0676255,-1.084594,-0.30584112,0,1
-1.2487524,-0.27145785,-0.32494974,0,1
-1.319794,0.03548701,-0.44750684,0,1
-1.3541425,0.13414079,-1.0038053,0,1
-1.6300665,-0.0324862,-1.4318389,0,1
-1.7986677,-0.014497059,-1.3897173,0,1
-1.6051852,0.001499917,-0.84410924,0,1
-1.1458706,-0.08063618,-0.5146123,0,1
-0.5998746,-0.18305218,-0.9288889,0,1
-0.35923207,-0.34085095,-1.2863587,0,1
-0.31393027,-0.61107457,-0.6763921,0,1
-0.6171787,-0.8830444,1.0009727,0,1
-0.79907405,-0.7659847,1.526862,0,1
-0.9512919,-0.6558982,1.5387392,0,1
-0.7362319,-0.7186433,0.6179865,0,1
-0.50744826,-0.7374946,0.14072032,0,1
-0.030762672,-1.5119336,-0.51853424,0,1
0.11619897,-2.219557,-0.7226992,0,1
-0.09994128,-3.4775271,-1.1421317,0,1
-0.52211964,-3.3547554,-0.91147304,0,1
-0.29479405,-2.0963814,-0.43196148,0,1
0.31591028,0.5328685,0.12217731,0,1
-0.28009415,0.24116611,-0.116345525,0,1
-0.27172273,0.024678182,-0.57421726,1,0
1.5023258,0.47633097,-0.6881285,1,0
1.2011093,-0.76089764,-1.0983863,1,0
0.377038,-2.4475815,-1.3282653,1,0
0.3449509,-2.0599072,-1.0032587,1,0
0.11203843,-1.6673815,-0.88678986,1,0
-0.82478404,-1.7541021,-1.7404251,1,0
-1.4641285,-1.5072694,-2.36698,1,0
-1.9210318,-1.5493942,-3.1538558,1,0
-1.3647213,-2.0963812,-2.814873,1,0
0.59217906,-1.6657345,-1.5969766,1,0
0.13183758,1.9497159,-0.39853194,1,0
-0.9257326,4.487903,0.92633694,1,0
-1.265579,10.224224,4.237316,1,0
0.4377482,13.56252,5.1518984,1,0
2.315745,15.009952,1.1801218,1,0
1.6871296,7.12216,-3.4073572,1,0
2.445157,3.431692,-3.4205987,1,0
4.631256,-2.1251514,-3.7099268,1,0
5.1250076,-5.321972,-3.2982266,1,0
4.318088,-10.285616,-0.6071295,1,0
2.179449,-10.381106,0.9835803,1,0
1.2121067,-9.289841,0.73678356,1,0
-0.2970091,-6.038221,0.44521633,1,0
-0.57322294,-3.201735,1.4861894,1,0
-0.34101307,6.26178,5.203166,1,0
-2.701738,12.500562,8.724498,1,0
-2.8513288,10.43919,9.03587,1,0
0.47039437,2.3315063,5.658005,1,0
1.1098905,0.64227515,3.288398,1,0
1.120778,-1.1959667,1.232619,1,0
0.946458,-4.390727,1.3338581,1,0
0.46443164,-4.7987943,1.2837721,1,0
0.14525789,-4.6922708,2.0725946,1,0
0.1959508,-4.7069125,2.109874,1,0
0.2199787,-3.3814464,0.8893952,1,0
0.42808372,0.63997185,1.001763,1,0
0.3437602,3.2367806,1.832728,1,0
-0.4243034,6.045742,1.4385378,1,0
-0.77036256,5.056664,0.43340057,1,0
-1.1458361,1.6543857,-0.9212752,1,0
-1.3293833,0.61996543,-0.80693656,1,0
-0.7880978,0.8729868,-0.1924194,1,0
-0.027417466,-0.8077308,-0.6339712,1,0
-0.86954665,-1.7236131,-1.6302756,1,0
-1.039254,-1.9642982,-2.047806,1,0
-1.3069826,-0.59053636,-0.88880616,1,0
-1.5390583,0.36103997,-0.35456437,1,0
-1.5008523,1.3884773,-0.016782863,1,0
-1.4743532,1.5171195,0.057045553,1,0
-1.4334024,1.3550158,0.39734748,1,0
-0.91691196,0.9921618,0.6911141,1,0
-0.4900992,0.7926818,0.80584407,1,0
0.024251595,0.3628407,0.8650315,1,0
0.07202929,0.19382961,0.8625395,1,0
-0.1795325,0.273531,0.57829756,1,0
-0.5783104,0.5449343,-0.052533556,1,0
-0.6174031,0.73861027,-0.25967196,1,0
-0.3740052,0.84194094,-0.08579159,1,0
-0.18796715,0.5647717,0.12908268,1,0
-0.09566328,0.041879654,0.22729306,1,0
-0.14968845,-0.22629456,0.07720357,1,0
-0.41098306,-0.2649327,0.11378314,1,0
-1.4182464,0.20601167,0.6528978,1,0
-1.7396456,0.63316715,0.9294959,1,0
-1.9473827,0.86754125,1.0575533,1,0
-1.8973005,0.4466256,1.3006172,0,1
-1.7985704,0.102963306,1.2890468,0,1
-1.4266504,-0.75655293,0.69384766,0,1
-1.2764908,-1.325638,0.29940763,0,1
-0.6840794,-1.8957957,-0.183486,0,1
0.07947914,-1.4189931,-0.50091743,0,1
0.4032305,-0.8895446,-0.5157864,0,1
0.3142144,0.047676127,-0.08573101,0,1
0.08682917,0.22607903,0.10560702,0,1
-0.065859914,0.051337246,0.13352858,0,1
0.22979273,-0.3679457,-0.3428193,0,1
0.42272735,-0.30972672,-0.62174827,0,1
1.0758607,-0.06259719,-0.91276556,0,1
1.4402648,0.005772719,-1.0222335,0,1
1.5013547,0.31547087,-0.896124,0,1
1.3323083,0.426202,-0.62837845,0,1
1.4705745,0.3128149,-0.640626,0,1
1.9314811,0.0494749,-1.2894567,0,1
2.0472193,0.083671756,-1.5414479,0,1
1.8755472,0.01890105,-1.011904,0,1
1.3837823,-0.39854327,-0.5351284,0,1
1.1657397,-0.5618581,-0.5518454,0,1
0.5813223,-0.53690434,-0.4393708,0,1
0.26768127,-0.4435692,-0.3768807,0,1
-0.033949703,-0.1589518,-0.67627335,0,1
0.54839104,0.1106749,-0.9723813,0,1
0.8112859,0.2215682,-0.8406359,0,1
0.742559,0.4466325,-0.41386843,0,1
0.5280822,0.4384948,-0.26216978,0,1
0.30757242,0.2761603,-0.18603267,0,1
0.58157206,0.44231808,-0.011240772,0,1
0.763754,0.5392334,0.18869448,0,1
0.7243681,0.49964634,0.02859269,0,1
0.40846997,0.44631013,-0.097946554,0,1
0.02971947,0.10142138,0.02603386,0,1
-0.10317706,-0.25730425,-0.36185265,0,1
-0.23056519,-0.42046177,-0.66856074,0,1
-0.39537942,-0.7813322,-0.79042375,0,1
-0.29659474,-0.69471943,-0.7654692,0,1
0.09146096,0.43589118,-0.8793213,0,1
0.8582381,0.6614038,-1.0026629,0,1
1.0519146,0.37264645,-1.1585038,0,1
1.1086257,0.14060508,-0.9573287,0,1
1.2976447,-0.04098404,-0.7863301,0,1
1.52457,0.12133995,-1.1133269,0,1
1.3116015,0.6266319,-1.1871103,0,1
0.8193909,0.87758464,-1.0865037,0,1
-0.27370086,0.9547997,-1.0949534,0,1
-0.48586383,0.9378357,-1.3518237,0,1
-0.54543173,1.2014484,-1.6661533,0,1
0.22292164,1.1616851,-1.6379308,0,1
0.5709349,0.70588976,-1.479172,0,1
0.32857135,-0.008231129,-0.04515677,0,1
-0.20311557,0.13520433,0.4971643,0,1
-1.4032681,0.29958335,1.427265,0,1
-1.5290056,0.5620441,2.0166287,0,1
-1.2937254,0.447381,1.8613493,0,1
-0.30639428,-0.23749642,0.7271408,0,1
0.19040014,-0.6087962,0.14407645,0,1
0.90245265,-0.60825825,-0.9152502,0,1
1.1424539,-0.14606182,-1.184588,0,1
0.99685776,0.07533464,-0.9399797,0,1
0.14250001,0.95272267,-0.5036851,0,1
-0.29504338,1.2219039,-0.2363224,0,1
-0.119488575,0.12842657,0.35537627,0,1
0.420344,-0.98659045,0.4363578,0,1
0.36431962,-0.9896975,0.54597867,0,1
0.17229265,-0.49836257,0.6709696,0,1
0.1280283,-0.61469364,0.5959891,0,1
-0.052622795,-1.3512393,0.70532066,0,1
-0.15991537,-1.2435323,0.71429855,0,1
0.07669126,-0.77118886,0.32296297,0,1
0.41607228,0.2679568,-0.17012718,0,1
0.059571605,0.43510062,0.09939585,0,1
-0.8330731,0.64605045,0.7609847,0,1
-1.1773012,1.2953224,0.65515476,0,1
-1.1051077,1.5574046,0.542875,0,1
-0.7911855,1.369873,0.686116,0,1
-0.5548116,1.2065994,0.8450617,0,1
-0.6968957,0.8715945,1.0135058,0,1
-0.52736795,0.009399388,0.9458099,0,1
-0.44822732,-0.49738607,0.78652996,0,1
-0.7364985,-1.1409552,0.33120546,0,1
-0.8726996,-1.1834614,0.17251214,0,1
-0.91210103,-0.83882356,-0.23880641,0,1
-1.3486469,-1.1616213,-0.5830179,0,1
-1.6670488,-1.122207,-0.6930587,0,1
-1.5201193,0.1967686,-0.47179735,0,1
-1.2258308,0.681404,-0.27996126,0,1
-1.167014,0.5977716,-0.29143184,0,1
-1.3827548,1.4559355,-0.090160795,0,1
-1.3116603,1.893983,0.003659623,0,1
-1.2427347,1.3071718,-0.32287318,0,1
-1.2758217,0.6064013,-0.4500497,0,1
-0.99670875,-0.49389666,-0.5217556,0,1
-0.5935006,-0.50636685,-0.2923082,0,1
-0.46741366,-0.2740651,-0.094155334,0,1
-0.2901978,-0.056619678,0.2091363,0,1
-0.31309766,-0.11385349,0.31376243,0,1
-0.913613,-0.64050305,0.513998,0,1
-1.5220083,-1.0899994,0.651763,0,1
-1.568376,-0.90417606,0.7424937,0,1
-0.65205973,-0.0942307,1.2735695,0,1
0.3169924,0.38661876,1.5689358,0,1
1.6626439,1.2850956,2.1706877,0,1
1.4433942,1.0637611,2.7272198,0,1
1.0790312,0.8483757,2.7324266,0,1
-0.35379866,1.0670892,1.710064,0,1
-1.1723022,1.0299139,0.5254897,0,1
-1.3555704,0.3661421,-1.778577,0,1
-0.37177485,0.48756593,-1.964707,0,1
-0.055835515,0.44006443,-1.2592448,0,1
0.28787693,-0.4421015,0.25688323,0,1
0.2790727,-0.77540404,0.4146385,0,1
0.19324669,-0.8379804,-0.1604804,0,1
0.30570117,-0.8169738,-0.7321506,0,1
0.39001417,-1.0031692,-1.0510861,0,1
0.82954204,-1.8785422,-1.3880099,0,1
1.043153,-2.3780892,-1.2306198,0,1
1.0209025,-2.5695407,-0.9610393,0,1
0.8720942,-1.4501448,-1.0902017,0,1
0.8750328,-0.79489905,-0.9543995,0,1
0.67791724,0.018549992,-0.18040809,0,1
0.4259109,0.197157,0.2710527,0,1
-0.24108973,0.26048854,1.0459652,0,1
-0.9650142,0.057725873,1.9036953,0,1
-1.2494674,-0.061103888,2.292182,0,1
-1.5242413,-0.37486565,2.6383553,0,1
-1.5665939,-0.68221104,2.6990697,0,1
-2.4538274,-1.6190124,1.7512759,0,1
-3.0384226,-0.08175607,-2.2026515,0,1
-1.2563238,1.6183519,-3.3356817,0,1
0.8935615,1.7352736,-4.249376,0,1
1.0693111,2.8604176,-5.0307393,0,1
0.6404083,3.7685094,-4.5829363,0,1
-1.3197682,0.1562059,-2.8791404,0,1
-1.2986344,-0.7234166,-2.8648772,0,1
0.15836859,-1.7433923,-2.9912922,0,1
0.5950723,-2.0265095,-2.7926412,0,1
0.559824,-2.2029126,-2.343747,0,1
0.40912414,-1.4273902,-2.3254302,0,1
0.5942617,-0.3404513,-2.4807496,0,1
1.1378444,1.5460465,-2.3926735,0,1
1.4263649,2.1537764,-2.4075294,0,1
2.0187926,2.563785,-2.6167712,0,1
1.980378,1.099911,-2.2365825,0,1
1.7727959,-0.097663775,-2.2537122,0,1
1.3581882,-1.7977277,-1.810529,0,1
1.235616,-1.9645792,-0.76557887,0,1
1.0903507,-1.6283761,1.4930834,0,1
0.606452,-1.3174791,2.1545715,0,1
0.12589765,-1.0261965,1.9126519,0,1
-0.9292901,-0.19966994,0.93679243,0,1
-1.2095726,0.23311988,0.40864933,0,1
-1.1593307,0.5500516,-0.24257034,0,1
-1.1649287,0.27363577,-0.001455811,0,1
-1.464863,-0.13520257,0.3369415,0,1
-2.4904578,-0.8610004,0.52158695,0,1
-2.8977132,-0.8478026,0.22504367,0,1
-2.566896,-0.24971806,-0.37490687,0,1
-0.99501246,0.82895947,-0.26784056,0,1
-0.4247248,1.4342433,-0.20091657,0,1
0.12320502,1.1303893,-0.25298688,0,1
0.37784043,0.65359795,-0.058527183,0,1
1.2123725,0.44056058,0.86586505,0,1
1.2668957,0.48707893,1.6103425,0,1
0.8941783,0.41017458,1.428699,0,1
0.3621383,-0.008841455,0.5347161,0,1
0.25898415,-0.224658,0.33383936,0,1
-0.2170563,-0.53610235,0.6720327,0,1
-1.005214,-1.1691067,1.2760417,0,1
-1.2961072,-1.4524138,1.3912721,0,1
-1.6306306,-1.4140875,1.11608,0,1
-1.7323381,-1.0485041,0.8514831,0,1
-1.764551,-0.056871597,0.720354,0,1
-1.6973202,0.50843704,0.9883756,0,1
-1.7383947,0.470457,1.0209798,0,1
-1.989264,-0.063666545,0.82473516,0,1
-1.9155934,-0.3622105,0.62814194,0,1
-1.08453,-0.050782327,0.2006838,0,1
0.001294784,1.9830468,-0.27965572,0,1
0.7983415,3.3256278,-0.219481,0,1
2.400029,4.9018517,0.9345741,0,1
2.7899516,4.0803623,0.98927057,0,1
2.1476161,-0.17460614,-1.5641806,0,1
1.6294923,-3.0626912,-3.9215367,0,1
1.7932256,-2.8356383,-3.721022,0,1
1.7328663,-1.265131,-1.5604631,0,1
0.71176934,-1.0611697,-0.6345366,0,1
-1.8068069,-1.358231,-0.008245094,0,1
-2.4821985,-1.0552915,-0.24875656,0,1
-2.3716724,-1.0147794,-0.43266484,0,1
-2.1753197,-1.3550447,-0.80290866,0,1
-2.1381707,-1.3499922,-0.9991033,0,1
-2.1194642,-0.5621227,-0.8916982,0,1
-0.65599984,1.1159744,-0.07347556,0,1
0.28736052,2.4491932,0.31307513,0,1
1.694304,4.6935215,1.3995804,0,1
2.4039702,4.491081,1.5529087,0,1
2.2851968,0.47429502,0.8327299,0,1
1.8455188,-2.254734,0.8221332,0,1
1.3028693,-2.4569855,0.6004736,0,1
0.4111237,-2.2199996,-0.2957043,0,1
0.23112918,-1.452963,-0.17274548,0,1
-0.098984346,0.038409263,1.0314363,0,1
-0.7477456,-0.27665716,1.9750069,0,1
-1.001634,-0.8115398,2.1668007,0,1
-1.1268995,-1.3539135,1.8283352,0,1
-0.81558216,-1.1185609,1.5374177,0,1
0.6711123,0.22076908,1.0180151,0,1
2.2449234,2.1576905,-0.43533662,0,1
2.6227381,2.81212,-0.94116884,0,1
1.3533391,1.5290664,-0.47610554,0,1
0.37109268,0.052828837,-0.001012617,0,1
0.39771235,-1.703992,0.62686664,0,1
1.2464561,0.2315342,0.6366552,0,1
1.4137244,1.2034085,0.39121982,0,1
0.93375987,0.92304254,-0.32383782,0,1
0.67690414,0.13518055,-0.42796126,0,1
0.84744686,-0.8098688,0.034523465,0,1
1.2106837,-1.367774,0.084493384,0,1
1.0378649,-1.7516223,-0.4147921,0,1
0.40060884,-2.0035765,-1.5309671,0,1
0.4976952,-2.0033195,-1.9099061,0,1
1.4079785,-1.3868961,-2.098115,0,1
1.4746485,0.10497485,-2.2072155,0,1
0.92020565,0.66379267,-2.853116,0,1
0.5066079,1.4334917,-3.3415232,0,1
1.0439593,1.658416,-2.3321154,0,1
1.223765,1.0898316,-0.46814,0,1
0.6982816,-0.10819527,-0.8214274,0,1
0.6871462,0.10041052,-0.9935036,0,1
0.47724688,0.7046281,-0.63594866,0,1
0.5060228,0.6406547,-0.24771221,0,1
0.45768526,-0.16662498,0.12368889,0,1
-0.31602484,-1.5341275,-0.5465537,0,1
-0.6943733,-1.722771,-0.9744749,0,1
-1.1330352,-0.60627484,-1.1423965,0,1
-1.2270253,0.07848247,-0.7478458,0,1
-0.42506263,0.19088078,0.5302265,0,1
-0.5438043,-1.0209972,1.4904833,0,1
-0.99476314,-1.0231715,1.5650657,0,1
-0.37916073,-0.9972841,0.22214907,0,1
0.17076421,-1.0190669,-0.19543433,0,1
0.11186953,-0.8869897,0.26416287,0,1
-0.3776002,-0.62427145,0.4069668,0,1
-0.78666365,-0.8208038,0.24311179,0,1
-1.8435894,-0.85893565,0.4507085,0,1
-2.0597355,-0.47748306,0.8187208,0,1
-1.6300147,-0.010481026,1.16826,0,1
-0.50609094,-0.21892746,0.44749242,0,1
0.1287357,-0.20253183,-0.054211468,0,1
0.5401285,0.46354875,-0.5901822,0,1
0.21367434,0.9959041,-0.5196719,0,1
-0.7439945,2.2263892,-0.05853576,0,1
-1.1499435,2.3990128,0.6382426,0,1
-0.8379835,1.8811857,0.8829807,0,1
0.1780931,0.62992966,0.7614167,0,1
0.60800105,0.3711444,0.64905655,0,1
1.0221393,0.356023,0.7208004,0,1
1.3281274,0.42917466,0.44417813,0,1
1.5518122,0.5401871,0.35715505,0,1
2.2239823,0.7353014,0.6928258,0,1
2.6566942,0.8202224,0.78287405,0,1
3.5558975,1.1718041,0.54422134,0,1
3.2451773,1.5305449,-0.036501165,0,1
2.3163989,1.2876638,-0.4986345,0,1
0.6775454,0.12798698,-0.4762506,0,1
0.15712287,-0.36447048,-0.044014476,0,1
-0.62831664,-0.726596,0.45441175,0,1
-0.9623496,-0.71087855,0.24886018,0,1
-0.9706544,-0.70470923,0.17162904,0,1
-0.78397906,-0.5980817,0.28112417,0,1
-0.5890639,-0.49399674,0.364835,0,1
-0.04911232,-0.31130698,0.5218711,0,1
0.32269478,-0.12449833,0.47452825,0,1
0.42004526,-0.011441173,0.3154527,0,1
0.5344416,0.1542693,-0.18884078,0,1
0.5395337,0.14009577,-0.45353553,0,1
0.091384366,0.21013452,-0.6589882,0,1
-0.9168075,0.12805833,-0.41659033,0,1
-1.2246263,-0.18726651,-0.21678844,0,1
-0.83462,-0.9800188,0.36334565,0,1
-0.49216622,-1.1680404,0.5911169,0,1
0.018748313,-0.7501307,0.90230846,0,1
0.19635311,0.18125351,1.0330501,0,1
0.21321103,0.4396888,0.9960978,0,1
0.28744763,0.6334411,0.7949173,0,1
0.34120247,0.5963603,0.51822716,0,1
0.41675785,0.49050054,-0.19014928,0,1
1.0265641,0.59274405,-0.4126763,0,1
1.5132654,0.62352586,-0.33958685,0,1
2.5791132,0.81634563,-0.012018405,0,1
2.9848366,0.80921316,0.22527674,0,1
2.5417767,0.5527309,0.2638636,0,1
1.5452853,0.40423322,0.0467725,0,1
1.3060579,0.48421022,0.088801414,0,1
0.8390267,0.8956473,-0.004527388,0,1
0.5011505,0.9495918,-0.0733896,0,1
-0.46574342,0.5351143,-0.24478695,0,1
-0.6855563,0.22046751,-0.16041979,0,1
-0.6036531,0.38828373,0.06712097,0,1
-0.43628937,0.96934044,0.62311333,0,1
-0.29270333,1.3327647,0.8262502,0,1
-0.047328115,2.2905686,0.67632574,0,1
-0.12381987,1.2424804,0.13694644,0,1
-0.013707902,0.4988833,0.2320044,0,1
-0.084176645,0.01797296,0.6022547,0,1
-0.48688936,-0.16894345,0.71993464,0,1
-1.3687434,-0.41751212,0.7425491,0,1
-1.5061616,-0.06145206,0.8430694,0,1
-1.2442474,0.26155558,0.9591196,0,1
-0.11057958,0.7105399,0.79751366,0,1
0.52972126,0.75876445,0.5915127,0,1
1.0851367,0.48696822,0.14179368,0,1
0.63292676,-0.32404992,-0.15493883,0,1
0.29397893,-0.84509385,-0.28497636,0,1
-0.063129514,-1.762603,-0.5933156,0,1
0.038587064,-1.9794877,-0.72256476,0,1
0.45991287,-2.096287,-0.78835124,0,1
0.4633905,-2.1119254,-0.569283,0,1
0.27913606,-2.0749733,-0.5011364,0,1
0.12119658,-1.8187087,-0.59193885,0,1
0.24087352,-1.5561774,-0.6483822,0,1
0.549409,-1.1312677,-0.55106467,0,1
0.68926084,-1.0103321,-0.06512581,0,1
0.81118053,-0.8639078,0.21534406,0,1
1.4727422,-0.304427,0.24654627,0,1
1.9836129,-0.000746505,-0.10455859,0,1
2.3148508,0.44854194,-1.1123645,0,1
1.1526837,1.6271738,-1.0686849,0,1
0.25310358,2.4276507,-0.620451,0,1
-1.4436431,3.050979,-0.3290882,0,1
-1.8926626,3.003342,-0.6815754,0,1
-2.5698805,1.682023,-0.08852676,0,1
-3.0629916,-1.107078,2.5155349,0,1
-2.7215676,-1.8910851,2.954031,0,1
-1.1670702,-1.0722134,0.90177816,0,1
-0.1429963,-0.26885134,-0.25950587,0,1
1.2804743,0.097594395,-0.7894776,0,1
1.147308,-0.26177394,0.20870775,0,1
0.7848846,-0.67347616,0.853469,0,1
0.2287538,-1.6021634,1.558661,0,1
0.19672093,-1.8108965,1.6646144,0,1
0.59138554,-1.6899902,1.6904247,0,1
1.0851232,-1.0124407,1.0619686,0,1
1.2799047,-0.63520324,0.56233215,0,1
1.352535,0.29571456,-0.19724348,0,1
0.99658024,0.9030335,-0.3394981,0,1
-0.30744302,2.3119328,-0.38321376,0,1
-1.4332081,3.7803967,0.026254866,0,1
-1.8671368,3.4123366,0.48056746,0,1
-2.792102,0.57168937,0.3268013,0,1
-2.877197,-0.5190386,-0.5481147,0,1
-1.867573,-1.5548234,-1.3401439,0,1
-1.0890396,-2.8296165,-0.054951202,0,1
-0.9894893,-2.5291421,0.51119524,0,1
-1.1941303,-0.68855304,0.22032404,0,1
-1.1396062,0.4653062,-0.58396643,0,1
-0.41898626,2.1847785,-1.7672358,0,1
0.47434634,0.3623915,-1.217606,0,1
0.93548,-0.9649878,-0.7016348,0,1
1.6801388,-2.0699167,-0.24954225,0,1
1.8722062,-1.8397222,-0.30391636,0,1
1.8609421,-0.81250566,-0.83018804,0,1
2.040222,0.39046788,-1.5355567,0,1
2.1469116,0.8180364,-1.5324868,0,1
1.3277097,1.1224339,-0.9320086,0,1
0.43154356,1.4565288,-0.7287762,0,1
-0.57125103,2.2795775,-1.1598486,0,1
-0.10426247,1.0857697,-2.2560575,0,1
-0.044323027,0.07999985,-2.2374396,0,1
-0.79023147,-1.4350789,-0.545919,0,1
-1.3078547,-1.8130172,0.56674165,0,1
-1.9151196,-1.4810126,1.166097,0,1
-1.2657014,0.2813233,-0.35259482,0,1
-0.44620454,0.97433853,-1.1806437,0,1
0.5051431,1.3641902,-1.9185802,0,1
0.4838729,1.0039102,-1.7831072,0,1
0.068117335,-0.3098746,-0.96386606,0,1
-0.25778782,-1.3094064,-0.4435208,0,1
-0.21882337,-1.3778297,-0.38289994,0,1
0.09991748,-0.9031631,-0.6465145,0,1
0.09896806,-0.53719336,-0.8533389,0,1
-0.36085963,0.12606233,-0.811551,0,1
-0.481568,0.16976829,-0.21293299,0,1
-0.24906155,-0.020157842,0.052432243,0,1
0.19712712,-0.56125546,0.24369828,0,1
0.14985605,-0.8098346,0.29991975,0,1
-0.42610443,0.33190438,-0.07581919,0,1
-1.4825804,3.032244,-0.46487394,0,1
-2.3657715,3.609626,-0.12763928,0,1
-3.4142933,2.0064945,0.9898107,0,1
-3.2703493,0.54410434,1.2893153,0,1
-2.0599463,-1.8090978,1.0010695,0,1
-0.46642473,-3.3182988,0.9039964,0,1
-0.04412712,-3.1035728,0.8793304,0,1
