Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
0.8717375,0.47708645,1.7161788,0,1
-0.046422556,-0.40863326,0.09431858,0,1
-0.3633342,-2.563687,-0.55790013,0,1
-0.37036934,-3.6890328,-0.6829063,0,1
-0.62788224,-4.182414,-1.2744712,0,1
-0.6865314,-3.722916,-1.2806207,0,1
-0.34884447,-2.9512837,-0.28424388,0,1
0.10471256,-2.37456,0.29997867,0,1
0.246565,-1.5087663,0.46204454,0,1
0.33029738,2.3175685,2.0597813,0,1
0.2750515,5.0539694,2.4984825,0,1
-0.15397969,8.666473,1.7629822,0,1
-0.7494753,7.4943943,0.95697254,0,1
-0.42933106,5.7191024,0.8509969,0,1
0.67387927,0.8989077,-0.33237216,0,1
0.6816058,-1.5361953,-1.6361889,0,1
0.72217584,-5.508371,-1.8871695,0,1
0.0426972,-5.832813,-0.045867935,0,1
0.22936247,-4.4539742,0.25441465,0,1
1.4357444,-0.87922966,-0.23006275,0,1
1.5036966,-0.26517966,-0.20349756,0,1
0.7867093,-0.47525695,0.16192126,0,1
0.054159395,-0.2299052,-0.22455345,0,1
-0.20737332,-0.07195674,-0.50619924,0,1
-0.056794986,-0.049813345,-0.36586934,0,1
0.30097672,-0.13393308,-0.002015335,0,1
0.20072626,-0.6658841,0.02304664,0,1
-0.36839852,-0.69591534,-0.1721583,0,1
-0.012926172,-0.18220139,0.051159132,0,1
1.2064155,1.4703686,0.7125016,0,1
1.3056517,2.1739037,0.37925485,0,1
-0.8078246,3.0312586,-2.0364246,0,1
-3.226907,-1.0100502,-0.9792051,0,1
-2.8407614,-1.8142895,-0.5334359,0,1
-1.0128901,1.4414499,-1.9469833,0,1
-0.54471415,2.628214,-1.738901,0,1
-0.079088144,1.9712298,0.039348867,0,1
-0.02697856,0.2650186,0.6769313,0,1
-0.11947897,-0.45562547,0.62115276,0,1
-0.4996314,-2.1775868,0.1062668,0,1
-0.75124717,-3.0669923,-0.13926695,0,1
-0.77338946,-3.8205643,-0.46207806,0,1
-0.040309604,-3.146944,-0.62276596,0,1
0.3499836,-2.4455016,-0.59431624,0,1
0.5309425,-1.0131418,-0.23260698,0,1
0.47028428,-0.45988756,0.015523538,0,1
0.46999893,0.1807776,0.1498721,0,1
0.63545245,0.49674517,-0.029653221,0,1
0.8182796,0.49141416,0.021402461,0,1
1.0346551,0.19737916,-0.022713514,0,1
0.945312,0.23698808,-0.20761578,0,1
0.41613227,0.10722253,-0.27663165,0,1
0.18740276,-0.5803156,0.21079321,0,1
0.2455166,-0.86521345,0.358624,0,1
0.3357132,-0.97621447,0.16188407,0,1
0.27580458,-0.8611022,0.025283445,0,1
0.20253876,-0.34485632,-0.21154574,0,1
0.69265145,0.12243368,-0.087445535,0,1
1.1004393,0.14556986,0.1471982,0,1
1.4912854,-0.3357609,0.9462014,0,1
1.3933136,-0.3308885,1.4305066,0,1
0.44359866,0.6320726,0.6834993,0,1
-0.9414481,1.2823056,-0.99681807,0,1
-0.5927135,1.3520937,-0.8322766,0,1
0.46083364,1.4967061,-0.069918744,0,1
0.16525972,1.7267104,-0.3964515,0,1
-0.96112216,1.2470387,-1.1471473,0,1
-0.80989957,-0.2998888,-0.75027376,0,1
-0.54597443,-0.8637564,-0.5709971,0,1
-0.6034206,-1.6724914,-0.47730193,0,1
-0.6927858,-1.8725055,-0.4720733,0,1
-0.24007778,-1.7720455,-0.42524317,0,1
0.6107801,-1.2769157,-0.35853148,0,1
0.99491066,-0.9466726,-0.3849438,0,1
1.5474612,-0.87803286,-0.5703694,0,1
1.6542845,-1.4467698,-0.29583398,0,1
-0.75721544,-0.23124585,1.0889664,0,1
-5.730518,6.2690415,2.109347,0,1
-3.706299,5.3698506,1.7032942,0,1
-0.313175,0.7765066,0.48410872,0,1
-1.1001028,0.77240944,-0.41225645,0,1
-2.736223,1.425376,-0.000497802,0,1
-2.9036772,0.26958284,0.598882,0,1
-2.9068975,-0.22058392,0.4700401,0,1
-2.7541811,-0.1563616,0.24519071,0,1
-2.5103357,0.026416745,0.037924785,0,1
-1.1569487,-0.56696045,-0.32653818,0,1
-0.2228488,-1.9979957,-0.49031094,0,1
-0.23817438,-2.5501597,-0.44373855,0,1
-0.25890365,-2.975561,-0.28292844,0,1
-0.087191574,-3.2312665,-0.071122974,0,1
-0.070401385,-3.0482507,0.50311047,0,1
-0.5507614,-0.9430772,0.020669507,0,1
-0.15136603,-0.33731657,-0.08718176,0,1
2.5242658,0.83087367,-0.064441174,0,1
3.802418,1.9033082,-0.15174231,0,1
4.252568,3.0777526,-0.3186369,0,1
1.7169546,1.2977833,1.2085848,0,1
-0.45224136,0.33649674,1.9968576,0,1
-2.8572323,1.0468005,-0.94959444,0,1
-2.492798,1.7860403,-1.404509,0,1
-0.014415436,1.2203219,0.4540511,0,1
0.33592564,-0.23065078,0.78290904,0,1
0.30924213,-0.8529024,0.79305494,0,1
1.3847013,-1.6820346,0.84826225,0,1
2.020965,-2.0488825,0.8043418,0,1
2.580026,-2.4827616,0.4105572,0,1
2.7466033,-1.731602,-0.101415366,0,1
3.1375124,-0.97009194,-0.38681984,0,1
3.7443507,-0.53051096,-0.33969042,0,1
3.4363406,-0.87163645,-0.014144368,0,1
-1.0238726,0.4756729,0.69895124,0,1
-10.767781,6.662403,2.2177727,0,1
-7.821792,4.2582874,3.2870243,0,1
0.5917878,0.40547144,2.951933,0,1
0.859222,1.4768212,0.269886,0,1
-2.8486972,2.6042025,0.11463595,0,1
-2.8441517,0.97457427,0.7618951,0,1
-2.7056067,-0.26928037,0.7352508,0,1
-3.6122744,-1.1914636,0.244356,0,1
-3.8911145,-1.4768298,-0.002121653,0,1
-1.9815192,-2.7808294,-0.859525,0,1
-0.23123187,-4.3952208,-1.1502277,0,1
-0.10221656,-4.8485723,-0.98276144,0,1
0.19729564,-3.7437139,-0.5822572,0,1
0.40901121,-2.11883,-0.63106775,0,1
1.275369,0.031898554,0.16073884,0,1
4.2014236,1.7083642,2.2306154,0,1
4.3270574,2.954808,2.365304,0,1
2.410143,4.026742,1.6651033,0,1
1.9874804,3.0224693,1.3764261,0,1
-0.2183971,1.0463498,0.43462002,0,1
-3.525988,0.25228947,-1.4295669,0,1
-2.242274,-0.33125624,-1.519767,0,1
0.48884103,0.85774046,-0.3150182,0,1
0.49297285,1.6739581,-0.08671771,0,1
-0.23965766,-0.33005142,0.13656765,0,1
1.0077096,-2.0050132,0.5634436,0,1
2.0821478,-2.0815592,1.1279674,0,1
3.6739817,-2.2998989,2.0388207,0,1
3.9938421,-2.3618314,1.960865,0,1
3.5576046,-1.6361322,1.2536316,0,1
2.207712,-0.9386138,1.021122,0,1
1.5462686,-0.8532847,1.2057604,0,1
-4.1080666,1.9794159,-0.8513798,0,1
-8.020271,5.340211,-3.1026025,0,1
-4.6985545,3.300802,1.2621003,0,1
-0.09637153,1.57925,1.9698759,0,1
0.19968769,2.7081501,-0.2918098,0,1
-2.0239222,2.2460442,-0.6299469,0,1
-2.448375,1.1067572,-0.28694597,0,1
-2.730871,-1.2864935,-0.34178153,0,1
-2.9533153,-2.2311797,-1.6322678,0,1
-2.682829,-2.5220287,-2.0593016,0,1
-0.5567312,-4.3372416,-1.5007325,0,1
0.16907036,-5.2812204,-1.0249354,0,1
0.5379899,-4.445983,-0.9473198,0,1
0.459593,-0.44008562,-0.8130282,0,1
0.31889546,0.56660855,0.17499502,0,1
2.8763301,1.8267909,4.095893,0,1
3.952951,3.211762,4.8508744,0,1
1.5147514,4.723983,1.8625907,0,1
-1.4858167,1.0928612,-0.30145493,0,1
-2.0998197,-1.0947192,-0.5935556,0,1
0.4803008,-0.75996417,-0.27324742,0,1
1.7746422,1.2708436,-0.23880358,0,1
0.8401265,2.0849383,-0.03937765,0,1
-0.87469214,-1.6140568,0.26006326,0,1
-0.8366522,-2.590062,0.40187725,0,1
0.05114923,-2.9170156,1.0809783,0,1
0.75712395,-2.636889,1.5966432,0,1
2.3152857,-1.7370926,2.8455877,0,1
2.894053,-0.8344569,3.1555378,0,1
2.8322628,-0.38633773,2.8435876,0,1
2.0462956,0.35662216,2.0073898,0,1
0.8415266,0.57339215,1.0315461,0,1
-3.2114813,3.2592838,-3.8578165,0,1
-3.9232538,3.3651686,-2.5911906,0,1
-3.5269983,1.936456,0.08630906,0,1
-0.74755704,2.8665516,-0.45656192,0,1
-0.81939733,3.1236317,-1.6157284,0,1
-1.6207305,1.8565435,-1.4448465,0,1
-0.45563042,0.073581524,-0.9664228,0,1
-0.46853563,-0.7920536,-1.215605,0,1
-1.6402745,-2.1052454,-1.9277072,0,1
-1.8116249,-2.7892544,-1.8609762,0,1
-0.8003639,-4.8993206,-0.81153476,0,1
0.2573592,-6.07368,-0.18571499,0,1
0.60094297,-4.8839426,-0.4152628,0,1
1.0027826,-0.17737305,-0.6795024,0,1
0.8884152,1.1018746,0.5901191,0,1
2.241842,2.2373257,4.3108764,0,1
2.3520327,4.307989,3.676375,0,1
2.0705843,3.8976393,2.7964838,0,1
-0.13982743,0.86306214,0.5404878,0,1
-0.75288844,-0.2793819,-0.66012377,0,1
0.54340607,0.35649282,-1.1616832,0,1
0.74970174,2.3834727,-0.45608184,0,1
0.08361773,1.7734416,-0.26868644,0,1
-0.65046245,-1.8147762,0.3470051,0,1
-0.1365614,-2.5802045,0.91160524,0,1
0.98957044,-2.255049,2.3211699,0,1
1.9178292,-1.7129027,2.9993742,0,1
2.4515483,-1.3883119,3.002497,0,1
2.789557,-0.91242075,2.9630444,0,1
2.6124988,-0.87862635,2.9618683,0,1
1.4327437,-0.3352887,1.6631337,0,1
-4.1373696,4.7852798,-5.58709,0,1
-5.929187,6.286261,-6.993303,0,1
-5.188427,0.8521558,0.41380957,0,1
-2.6122847,0.16502216,1.7044237,0,1
1.1256331,2.1772985,-1.4908417,0,1
-1.0474513,1.0376786,-1.1341647,0,1
-1.5358348,-0.12332642,-0.41865686,0,1
-0.8150523,-1.8625168,-0.4116674,0,1
-0.6429903,-2.454043,-0.8996796,0,1
-0.10156001,-3.5410545,-1.1332277,0,1
0.5677237,-3.649674,-0.43178225,0,1
0.6316305,-3.2819715,-0.13254185,0,1
1.3742527,-1.1074773,0.022351589,0,1
1.3079338,-0.111179344,-0.020255445,0,1
0.63040024,-0.34607556,2.572949,0,1
0.8822578,1.8334988,3.3801126,0,1
0.5535711,3.5077589,1.5941445,0,1
1.1448843,2.6154609,0.7073499,0,1
1.1018978,1.1881727,1.0729302,0,1
0.033870384,-0.43951893,0.28592852,0,1
0.018866584,0.3261661,-0.50508034,0,1
-0.039494675,1.2106515,-0.26439735,0,1
-0.5447071,0.8585788,0.11394903,0,1
-0.46805617,-0.43135357,0.42571044,0,1
0.4133415,-1.7933321,1.3273869,0,1
0.6477852,-1.6462945,1.8353652,0,1
0.6997793,-1.4404752,1.9116005,0,1
1.9909841,-1.0849901,2.1908028,0,1
2.7172015,-0.851586,2.3027668,0,1
2.5269554,-1.1982706,1.9694126,0,1
-0.065675884,-1.2233009,0.72073305,0,1
-2.4858146,0.8717335,-1.584484,0,1
-4.2336116,5.7647996,-4.2855806,0,1
-2.8913612,3.5419142,-1.0275217,0,1
-0.76013327,0.91791093,1.5517436,0,1
-0.62544787,2.6206338,-2.1500547,0,1
-1.8191408,1.8491849,-1.9897113,0,1
-1.6885703,-0.042886928,-0.8949542,0,1
-0.89432156,-0.5014774,-0.7476012,0,1
-0.29550385,-0.9367297,-0.89011276,0,1
0.055323165,-1.7258428,-0.6335614,0,1
0.46458125,-2.5968258,-0.19861737,0,1
0.7656306,-3.7444773,0.1300759,0,1
0.6562059,-3.6222954,0.037717886,0,1
-0.010548206,-2.9303482,0.10627258,0,1
-0.149759,-1.7696456,1.7201804,0,1
0.72325605,-0.9958474,2.4202304,0,1
1.1340463,1.5947701,1.8670341,0,1
0.6609359,2.2945485,1.2200866,0,1
-0.22072284,0.38834777,0.4701419,0,1
-0.052607015,-1.012481,-0.50152236,0,1
0.25430053,0.492876,-0.7214942,0,1
0.6115385,4.5811048,-0.56842875,0,1
0.62350774,4.5259843,-0.33317497,0,1
1.343905,1.37612,0.9429491,0,1
2.9123826,0.8763222,1.4070609,0,1
2.9922848,0.32600528,1.2557412,0,1
1.449146,-1.7267478,-0.050063897,0,1
1.1255431,-3.0106049,-0.5020233,0,1
0.67488104,-6.501559,1.6714686,0,1
-1.703365,-5.7511535,0.8872258,0,1
-6.5860505,0.12317704,-2.1837492,0,1
-7.6377277,8.726571,-5.6987762,0,1
-3.2814102,3.7891788,-2.0233014,0,1
-1.128621,3.1339645,-1.9507936,0,1
-3.6903203,2.7072506,-1.180095,0,1
-3.5802956,0.97438717,-0.17008537,0,1
-2.4267087,0.05127135,-0.3049556,0,1
-1.8307338,0.4250535,-0.68594676,0,1
-0.7916472,-0.68385524,-0.6690678,0,1
0.077458076,-2.1350987,-0.6159555,0,1
0.27466846,-2.5755072,-0.7449771,0,1
0.26627123,-3.0879865,-0.44981024,0,1
-0.04138805,-3.232049,0.013114884,0,1
-2.0992844,-2.9447763,0.86123717,0,1
-2.4613287,-1.7907059,0.07440185,0,1
-1.1582112,-1.4955208,-0.2277197,0,1
2.5037575,-1.5313913,0.23609106,0,1
3.6436083,-0.57795805,0.4374549,0,1
2.7506351,2.952985,0.2557168,0,1
0.5397141,2.6245885,0.77091,0,1
-0.38957688,1.344682,0.765648,0,1
-2.7494576,0.12625882,0.0279162,0,1
-1.9671113,0.31530094,0.005146411,0,1
1.0379969,2.2376866,0.6437657,0,1
0.21835825,1.7275318,0.83290666,0,1
0.088603936,0.16674253,1.0696676,0,1
1.7388451,-0.9237498,1.1985712,0,1
2.2646224,-0.8007792,1.1703792,0,1
2.354613,-1.6009998,0.8641247,0,1
3.3490465,-2.2475455,0.310102,0,1
3.3785353,-2.2452972,0.29006422,0,1
1.1462339,-1.0497723,0.7152819,0,1
-2.0315497,2.053137,0.7453525,0,1
-9.043655,9.042234,1.5024793,0,1
-3.709685,-1.5558888,3.9325745,0,1
-1.3616453,-3.631853,2.1771793,0,1
-1.5842556,-0.15785156,-1.670546,0,1
-2.5236688,0.3217056,-1.0823451,0,1
-2.756884,-0.58030707,0.39835584,0,1
-2.4622495,-0.58241373,0.11422825,0,1
-2.2351248,-0.25678164,0.04663734,0,1
-1.414463,0.1281061,-0.033589832,0,1
-0.93228877,-0.15168956,0.00265527,0,1
-0.62532264,-0.9011098,0.22796042,0,1
-0.7536664,-0.6713725,-0.014834904,0,1
-0.8169433,-0.3329621,-0.05024056,0,1
-0.5709062,-0.21813488,0.18557109,0,1
-0.40145415,-0.28624249,0.1364478,0,1
-0.69634366,-0.2800245,0.357751,0,1
-0.096706554,-0.09437175,0.35313967,0,1
0.40707198,-0.06483455,0.259876,0,1
0.85883635,-0.35117814,0.2852676,0,1
0.6723551,-0.5474224,0.25837168,0,1
-0.17590046,-0.7846681,0.13159177,0,1
-0.24446262,-1.5320197,0.53683513,0,1
-0.15568063,-1.4912367,0.84692127,0,1
-0.18895175,0.8359072,0.6155007,0,1
-0.091697946,1.6953291,0.4613076,0,1
0.4426972,0.64561296,1.0269871,0,1
-0.6757603,0.72124314,1.2155609,0,1
-1.3215789,0.7791894,1.1601241,0,1
-0.16245219,0.8978665,0.7256082,0,1
1.0931724,1.11706,0.59021956,0,1
2.6512809,1.2655519,0.78940886,0,1
2.3774662,0.13028164,0.78532493,0,1
2.1860704,-0.7481297,0.83246326,0,1
1.7180085,-1.9495149,0.86859494,0,1
1.3812361,-2.429329,0.84930086,0,1
0.45789236,-2.7317739,1.0135474,0,1
-1.5320168,1.2632467,0.152298,0,1
-1.0893228,4.0182576,-0.8052964,0,1
2.4409392,2.8611987,0.15386978,0,1
2.215798,0.35941535,1.2325252,0,1
-1.5368667,-0.8898392,0.67538947,0,1
-1.9129912,-1.3817645,0.038222797,0,1
-1.2783607,-1.8628981,0.14197561,0,1
-0.61318606,-0.8969375,0.10007255,0,1
-0.44759068,0.2536993,-0.104599744,0,1
-0.1094046,1.4359818,-0.51262826,0,1
0.112506695,0.5802841,-0.47973707,0,1
-0.06387823,0.09319108,-0.41809398,0,1
-0.6269906,-0.6245328,-0.13417862,0,1
-0.67813176,-0.85401165,0.017887436,0,1
0.005956823,-0.61929035,0.19029093,0,1
0.8720925,-0.004460294,0.14522097,0,1
0.9846861,0.025652936,0.16213906,0,1
0.73054826,-0.054708485,-0.05173817,0,1
0.29347634,0.018949429,-0.49311507,0,1
-0.6661731,-0.11757485,-0.7139247,0,1
-0.71704835,-0.4212905,-0.014599585,0,1
-0.42792746,-0.39140227,0.21513778,0,1
0.16677685,-0.011062573,0.26723707,0,1
0.21868837,0.17626673,0.23484705,0,1
-0.06309442,0.42232332,0.15140489,0,1
-0.50658214,0.15748319,0.47466636,0,1
-0.60584843,-0.04311167,0.80653584,0,1
-0.45553094,-0.02375773,1.2215054,0,1
-0.35383487,0.06690238,1.1946759,0,1
-0.3271109,0.08689897,0.9270231,0,1
-0.43709034,0.11782186,0.8863716,0,1
-0.4124693,0.08973137,0.8922547,0,1
-0.17134678,-0.09172048,0.6534389,0,1
-0.09130107,-0.17054932,0.53863055,0,1
-0.14256828,-0.18747704,0.54489017,0,1
0.07856346,-0.09108251,0.381835,0,1
0.25279856,-0.08553691,0.25403786,0,1
0.27901098,-0.10534282,0.29564556,0,1
0.16854912,-0.14390749,0.3807738,0,1
0.067959815,-0.07939999,0.4429962,0,1
0.2197162,0.07954414,0.37014663,0,1
0.31667092,0.12501533,0.31232098,0,1
0.39144287,0.24625404,0.2396527,0,1
0.38168466,0.32117468,0.20148511,0,1
0.49697158,0.038332045,0.26252446,0,1
0.5595421,-0.3373699,0.32708263,0,1
0.52810293,-0.3969593,0.3132357,0,1
0.5808387,-0.31110382,0.19281559,0,1
0.6904589,-0.18069552,0.11791588,0,1
0.749688,0.18855196,0.05609436,0,1
0.56870127,0.27100092,0.13381903,0,1
0.5162321,0.1826077,0.15624055,0,1
0.5289432,0.007281345,0.17699943,0,1
0.5358792,-0.053124387,0.21536998,0,1
0.47691593,-0.11330791,0.29221928,0,1
0.5096425,-0.13101384,0.22985634,0,1
0.5421502,-0.108143784,0.17146134,0,1
0.39793825,0.035241168,0.16138206,0,1
0.27624482,0.05531793,0.22360289,0,1
0.16434218,-0.05166525,0.33706653,0,1
0.22361624,0.029608795,0.34105307,0,1
0.3054561,0.1290055,0.31904083,0,1
0.48239577,0.30690488,0.29397085,0,1
0.49918228,0.3112336,0.3235346,0,1
0.33037812,0.08365164,0.472335,0,1
0.110739425,-0.1779365,0.43072763,0,1
-0.13079876,-0.23521517,0.29259974,0,1
-0.5548424,-0.3505287,0.35743064,0,1
-0.47064638,-0.30825326,0.37419453,0,1
0.009740892,-0.082562454,-0.01145071,0,1
0.22234327,0.017949067,-0.24716604,0,1
0.11259051,0.06438253,-0.18972504,0,1
-0.12500757,0.045011543,0.11043566,0,1
-0.1542596,0.011529958,0.20965013,0,1
-0.08082485,-0.06683346,0.27905855,0,1
0.048609465,-0.14352794,0.3235722,0,1
0.0923992,-0.079791024,0.2913095,0,1
0.21281986,0.048131045,0.25237945,0,1
0.30582815,0.018857056,0.25832042,0,1
0.39127117,-0.09287543,0.29952154,0,1
0.43915433,-0.17915435,0.26732516,0,1
0.4849585,-0.15525052,0.21776609,0,1
0.54248834,-0.04714486,0.14794211,0,1
0.46989906,0.018102685,0.1584562,0,1
0.22114669,0.105886534,0.30863738,0,1
-0.08358586,0.1113139,0.4014296,0,1
-0.17752104,0.09604367,0.4093245,0,1
-0.2873828,0.050184328,0.41793638,0,1
-0.2632382,-0.041132864,0.4049405,0,1
-0.121197335,-0.15916629,0.3097867,0,1
-0.08174355,-0.043690648,0.20785713,0,1
-0.049840212,0.03157714,0.16196226,0,1
0.16951099,0.001481078,0.101646066,0,1
0.25821987,-0.030942896,0.112588555,0,1
0.3462198,-0.051895134,0.044151247,0,1
0.38359907,0.12314225,-0.08048553,0,1
0.38970283,0.14997482,-0.10731692,0,1
0.3870155,-0.02585031,-0.09733117,0,1
0.3544905,-0.109581016,-0.060758248,0,1
0.33601955,-0.1114054,-0.10267962,0,1
0.34849608,-0.036806133,-0.16860034,0,1
0.31807446,-0.062519096,-0.13531756,0,1
0.24176769,-0.023357388,0.004114801,0,1
0.20527302,0.026681906,-0.011207644,0,1
0.10293513,0.09519102,-0.007766768,0,1
-0.0717784,0.06362155,0.15049067,0,1
-0.14705232,0.034232184,0.23714145,0,1
-0.1567492,0.01257902,0.32177123,0,1
-0.10019097,-0.007216393,0.35173836,0,1
-0.001186948,-0.051058702,0.4186985,0,1
0.06620912,-0.05827515,0.45908874,0,1
0.07604478,-0.020721357,0.44055805,0,1
-0.012583945,0.08600433,0.38905236,0,1
0.028676545,0.07012947,0.3692042,0,1
0.079075806,0.02044397,0.28484708,0,1
-0.014500648,-0.011982874,0.25742373,0,1
-0.019918324,-0.07800003,0.24115631,0,1
0.013195083,-0.12088201,0.18878917,0,1
0.008680077,-0.07631968,0.14072846,0,1
0.06202875,-0.030407893,0.09286348,0,1
0.19701189,-0.121423714,0.09988604,0,1
0.23393583,-0.12990093,0.073798515,0,1
0.16188283,-0.08660697,0.07429066,0,1
0.19458738,-0.2208996,0.086235285,0,1
0.3666513,-0.5753021,0.1889842,0,1
0.356054,-0.2664394,0.28597522,0,1
0.42001352,0.031582892,0.27672422,0,1
0.66752666,0.4461385,0.30433643,0,1
0.6348837,0.44384205,0.34261534,0,1
0.42107713,0.19163428,0.41405898,0,1
-0.05343683,0.14990054,0.5164945,0,1
-0.343857,0.11127483,0.56134754,0,1
-0.5563349,-0.054374598,0.6358617,0,1
-0.5756475,-0.05908862,0.5781047,0,1
-0.5436991,-0.12309078,-0.088068075,0,1
-0.5649386,0.28737444,-0.41614488,0,1
-0.42264643,0.3833599,-0.3342662,0,1
0.27079043,-0.004964815,0.050634973,0,1
0.4999573,-0.08396055,-0.07198034,0,1
0.6409382,-0.04979047,-0.52818054,0,1
0.72011924,-0.10351,-0.5143529,0,1
0.62144816,-0.16223438,-0.3647705,0,1
0.46273962,-0.20206743,-0.20943712,0,1
0.7136648,-0.16990378,-0.18674248,0,1
1.5429033,-0.11182789,-0.2900149,0,1
1.6073902,0.20241454,-0.1475754,0,1
1.0501202,0.46295652,0.048922203,0,1
-0.12560743,0.14013109,0.4323381,0,1
0.1252952,-0.22005175,0.21787612,0,1
1.8221259,-0.6558619,-0.19961017,0,1
3.1708474,-0.6588,0.5669055,0,1
2.7162945,0.37506032,0.7809785,0,1
-0.37129113,1.9589531,0.06786677,0,1
-1.938272,1.1940575,-0.31701252,0,1
-1.6979398,-0.28727534,0.08765213,0,1
0.3923148,-0.4067152,1.239157,0,1
0.5703465,0.01901652,1.3544444,0,1
0.21933559,0.40617868,0.8266938,0,1
0.63750196,-0.29779992,0.98779505,0,1
1.6177254,-1.4472275,0.83296144,0,1
1.0593727,-2.2341144,0.32201442,0,1
0.47970656,-2.4941704,0.31376752,0,1
-0.9323336,-0.38528353,0.05989994,0,1
-1.28417,2.0684464,-0.47895604,0,1
0.79029316,2.9762204,0.03209522,0,1
1.9841987,1.0855126,1.541959,0,1
0.86468565,1.0194066,0.54188395,0,1
-1.8409289,0.006220664,-0.6808622,0,1
-2.2333078,-1.0970632,-0.06364158,0,1
-1.701742,-1.0360584,0.7173108,0,1
-0.89696693,0.004179847,-0.52069634,0,1
-0.5582695,0.21120818,-1.072566,0,1
-0.497565,0.13125691,-0.9095356,0,1
-0.9916153,0.13544652,-0.11935036,0,1
-1.9674886,-0.38143525,1.4210559,0,1
-0.7605949,-0.7629385,0.63990057,0,1
0.06947353,-0.4059773,-0.002753749,0,1
0.82915777,0.5653362,-0.5542798,0,1
0.8125142,0.6922531,-0.5266464,0,1
-0.16324218,0.032946587,-0.010642832,0,1
-1.0202943,-0.5423279,0.34257174,0,1
-1.0267832,-0.57804394,0.30504033,0,1
-0.88353163,-0.1317491,0.5239769,0,1
-0.7384074,0.14413945,0.87908983,0,1
-0.7688619,-0.010959304,1.8902546,0,1
-1.088756,0.026788168,2.3887198,0,1
-0.6713586,-0.042110097,2.0372052,0,1
0.676038,-0.462304,0.92900896,0,1
1.1306064,-0.35597605,0.46264702,0,1
1.5886029,-0.13258362,-0.11489356,0,1
1.6162528,-0.23835471,-0.1585163,0,1
1.4045473,-0.3353882,-0.10293414,0,1
0.8001828,0.025238076,0.1160137,0,1
0.65823734,0.40856278,0.3384615,0,1
0.5824188,0.42027393,0.38622072,0,1
0.61287975,-0.019230856,-0.12452002,0,1
0.54355997,-0.070258155,-0.08350457,0,1
0.33156034,-0.18301392,0.06378761,0,1
0.3364898,-0.2630606,-0.0896343,0,1
0.36634067,-0.3028489,-0.35413557,0,1
0.5743822,-0.25390923,-0.58107036,0,1
0.722265,-0.19983017,-0.5723768,0,1
1.0215391,-0.09837536,-0.21168213,0,1
1.2410722,-0.094775215,-0.11093509,0,1
1.3725109,0.27456862,0.013760065,0,1
1.193456,0.88279074,0.29834774,0,1
1.1586983,0.87151927,0.38537422,0,1
1.4681458,0.7308856,0.2891711,0,1
1.1562115,1.1278403,0.48496068,0,1
-1.1297829,2.1541169,0.31780088,0,1
-1.4331143,0.60644615,-0.9743748,0,1
-0.7275202,-0.39328793,-1.0270182,0,1
-0.49979362,-0.5860977,0.28364468,0,1
-0.99073315,0.006137081,1.1427125,0,1
-0.79671264,0.05963641,1.700328,0,1
0.39041474,-0.9039678,0.87576276,0,1
0.668838,-1.0842667,0.48600388,0,1
0.8191475,-1.5208266,0.20097527,0,1
0.96856916,-1.8717802,0.04443051,0,1
1.3067707,-2.492357,-0.053873204,0,1
1.2159388,-2.2981246,-0.08650484,0,1
1.2885796,-1.9071696,-0.33985075,0,1
1.7996311,-1.4524626,-1.3476051,0,1
2.1648912,-1.4126592,-1.958509,0,1
2.1388023,-0.80428547,-1.7276406,0,1
-0.037351057,2.4668767,2.0447023,0,1
-0.9499154,4.696657,3.7109036,0,1
-0.48019868,4.6002245,3.5788333,0,1
-0.21824831,2.8191326,2.8566303,0,1
-1.1703254,0.7855172,2.084816,0,1
-1.4378371,0.98611873,1.7643603,0,1
-1.0713415,0.92408884,1.4378176,0,1
-0.30307776,0.20841807,0.8531051,0,1
-0.37449205,0.30282986,0.6143744,0,1
-1.0746192,0.4966003,0.55804765,0,1
-1.5325034,-0.036188055,0.56407225,0,1
-1.572609,-0.4509735,0.49022332,0,1
-1.1034186,-1.9362819,0.3614505,0,1
-0.73409164,-2.6505988,0.2053239,0,1
-0.001631465,-3.1206136,-0.3591619,0,1
0.83077973,-2.492155,-0.9758341,0,1
0.96474844,-1.8382502,-1.162229,0,1
1.0926281,-0.97960496,-0.6377983,0,1
1.6826465,-0.91014874,-0.12015501,0,1
2.8755145,0.52963173,0.044713054,0,1
2.8577034,3.29767,-0.5011573,0,1
3.092874,3.3766904,-0.6749962,0,1
3.083031,1.5831902,-0.12585256,0,1
2.3239763,0.84083676,0.51000553,0,1
-0.1640384,-0.4281576,1.4687778,0,1
-1.1862184,0.55924326,0.051154602,0,1
-0.8545549,1.1915761,-0.15624472,0,1
0.24772558,1.1445744,0.64136,0,1
0.396986,0.34744567,0.83679926,0,1
0.61866856,-1.2594252,0.7577659,0,1
1.942881,-2.0297184,0.5646334,0,1
2.557012,-2.2503216,0.3836934,0,1
2.857133,-2.243172,-0.32714424,0,1
2.7454493,-2.0017455,-0.50520825,0,1
2.7798665,-1.2432948,-0.46507898,0,1
3.2573333,-0.991377,-0.20537317,0,1
1.9885192,0.20747286,-0.060402207,0,1
-7.0763345,6.930376,0.64186054,0,1
-7.8158593,6.8090935,2.0322762,0,1
-1.3352644,-0.8844597,5.2769384,0,1
0.4047397,0.56525147,0.13831662,0,1
