Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.16970623,-1.0481005,-1.7061791,0,1
-0.23346621,-1.022541,-2.2335477,0,1
-0.9773631,-1.0451775,-2.210391,0,1
-0.89837885,-0.97792435,-1.8982592,0,1
0.3871301,-0.63758755,-0.8585544,0,1
0.8039339,-0.49529362,-0.5062155,0,1
0.5745401,-0.636569,-0.5328371,0,1
0.29208097,-0.85105705,-0.83284634,0,1
0.29603803,-0.82923794,-0.83618873,0,1
0.58446074,-0.65588474,-0.7645544,0,1
0.76627314,-0.49836063,-0.73007244,0,1
0.99292636,-0.20896053,-0.39409587,0,1
1.0788928,-0.21037006,0.19264348,0,1
1.1772516,-0.26320648,0.23200424,0,1
0.96498173,-0.33543587,-0.120752215,0,1
0.65195566,-0.362422,-0.20239545,0,1
0.21392241,0.41754055,-0.3621142,0,1
0.4480313,1.9653444,-0.64558834,0,1
0.80561846,2.5522566,-0.85340154,0,1
-0.28412816,2.6938114,-1.4261203,0,1
-1.8037546,1.7035866,-1.4162953,0,1
-3.1125224,-0.8474436,-0.65550554,0,1
-1.6653651,-0.409338,0.13375768,0,1
-0.8089366,0.47997475,0.47464573,0,1
-0.65810347,0.5206413,0.4134727,0,1
-1.1418957,0.03411579,0.19332203,0,1
-1.9161079,-0.5918436,-0.005823135,0,1
-1.8286839,-0.9417858,0.11500925,0,1
-1.5067115,-1.0404167,0.24158299,0,1
-0.3417716,-0.84770775,0.40370932,0,1
0.06752738,-0.71787834,0.35491258,0,1
0.114875995,-0.7523775,0.27199334,0,1
-0.61010665,-0.86219406,0.21115272,0,1
-1.1793722,-0.52973175,0.09545386,0,1
-1.1317868,0.04229355,-0.123578206,0,1
-0.594569,0.16631031,-0.19607873,0,1
-0.083085604,0.57197857,-0.13007137,0,1
-0.13558878,0.43040848,0.060084995,0,1
-0.5157597,0.28496552,0.004864439,0,1
-1.598439,-0.055847168,-0.3230395,0,1
-1.8415366,-0.3575716,-0.5428133,0,1
-1.8483229,-0.6994972,-0.9082314,0,1
-1.8156753,-0.4097929,-0.863838,0,1
-1.7726209,-0.29221058,-0.7326221,0,1
-1.3030512,0.13848877,-0.7959049,0,1
-0.7506362,0.31960487,-1.0013824,0,1
0.41549775,0.13156796,-1.3855911,0,1
0.48965853,-0.12876129,-1.2905984,0,1
0.22788557,-0.18490696,-0.9747846,0,1
-0.5868187,-0.046224594,-0.045109168,0,1
-0.88012403,0.08677101,0.06144923,0,1
-1.0846491,0.3792591,-0.24764268,0,1
-1.0269034,0.058692932,-0.10659537,0,1
-0.8256609,-0.29246044,-0.058642536,0,1
-0.6191881,-0.45801067,0.10036482,0,1
-0.60240924,-0.30891895,0.21936704,0,1
-0.53368163,0.116918564,0.40041423,0,1
-0.28375235,0.13629532,0.36868602,0,1
-0.1348202,0.004653931,0.31557292,0,1
0.11720752,-0.09475994,0.25738162,0,1
0.21489823,-0.123259544,0.2193438,0,1
0.36913672,-0.114767075,0.1377691,0,1
0.42573407,-0.058404922,0.18773425,0,1
0.33660823,-0.048137665,0.24780129,0,1
-0.1850102,-0.1017952,0.39179012,0,1
-0.4579798,-0.23562336,0.49741787,0,1
-0.61047375,-0.56904316,0.7666067,0,1
0.37735227,-0.2876091,0.967346,0,1
1.1522455,-0.021811485,0.9299258,0,1
2.164159,0.3803072,0.63068175,0,1
2.2179613,0.5596857,0.6189794,0,1
1.4636111,0.49381638,0.833434,0,1
0.40435925,-0.057962418,1.0028027,0,1
0.3664364,-0.30903244,1.0277786,0,1
1.0961431,-0.75177765,0.8574257,0,1
1.4535732,-0.812767,0.7310942,0,1
1.5630069,-0.93537426,0.79093885,0,1
1.4915133,-0.83758354,0.898597,0,1
1.6601897,-0.63212395,0.8616909,0,1
2.15713,0.09227085,0.66865844,0,1
2.1778717,0.4884138,0.62485105,0,1
1.7855942,0.8790703,0.8286897,0,1
1.0932753,1.0576773,1.0153892,0,1
0.44361436,1.2805624,0.98059326,0,1
-1.6296468,1.913311,0.5439843,0,1
-2.3994887,1.8745031,0.19445813,0,1
-2.559174,0.1113224,-0.32244143,0,1
-2.012806,-0.9659443,-0.5468337,0,1
-1.796734,-0.7652769,-0.67601067,0,1
-1.8217636,-0.408288,-0.63568836,0,1
-1.7950914,-0.4490595,-0.5896842,0,1
-0.98972356,-0.6864109,-0.8291659,0,1
0.04410553,-0.6768141,-0.8503502,0,1
0.16531926,-0.62785625,-0.73703545,0,1
0.11897446,-0.47754574,-0.561323,0,1
0.20113015,-0.4382887,-0.4661455,0,1
1.0336969,-0.35268116,-0.36795473,0,1
1.9392952,-0.17327595,-0.13781273,0,1
2.028157,-0.13236713,0.001814604,0,1
1.6835402,-0.3693552,-0.006685674,0,1
1.5049753,-0.55338,-0.23890546,0,1
1.3363104,-0.576519,-0.76338845,0,1
0.867522,0.08100319,-0.3292061,0,1
0.548428,1.0380898,-0.0833364,0,1
0.27099848,3.013338,0.20619327,0,1
-0.60574865,2.4896793,0.7322477,0,1
-1.6408908,-0.36916542,1.4430017,0,1
-0.35195923,0.17672253,1.6406668,0,1
-0.10244736,0.97456074,1.5637766,0,1
-0.5588409,0.53831196,0.94486976,0,1
-0.7859817,-0.47027397,0.63356745,0,1
-0.8655964,-2.0955539,0.4323669,0,1
-0.6844871,-1.9827757,0.60769296,0,1
-0.6993865,-1.5401468,0.6809646,0,1
-0.7660296,-0.9020729,0.77139926,0,1
-0.5347439,-0.6779499,0.8724111,0,1
0.24248165,-0.53806305,1.1932853,0,1
0.9847459,-0.42723656,1.5190026,0,1
1.3161027,-0.1964016,1.7014539,0,1
1.8491156,0.19765759,2.1661458,0,1
2.0235004,0.39009953,2.3496022,0,1
1.8229436,1.9363451,2.1471653,0,1
-0.48142245,4.8197107,0.33924612,0,1
-2.530062,5.707802,-1.1531634,0,1
-4.794348,2.9662313,-2.7092104,0,1
-3.6107173,0.03012371,-2.0942907,0,1
-1.166743,-1.3380508,-1.4782397,0,1
-1.1457636,-0.052804947,-2.3336918,0,1
-1.062953,-0.03900051,-2.343022,0,1
-0.139287,-0.37833214,-1.3326136,0,1
0.33747992,-0.18414307,-0.814546,0,1
0.808989,-0.0321064,-0.101805285,0,1
0.6410504,-0.2927704,0.0697601,0,1
0.56660634,-0.5356264,0.063019246,0,1
0.5784836,-1.0177574,0.03356795,0,1
0.64405423,-1.0809212,-0.042626843,0,1
0.79000163,-0.8733368,-0.33458507,0,1
1.0916946,-0.9615507,-0.15808097,0,1
1.4270757,-1.0546379,0.13551605,0,1
1.9315588,-0.45426464,0.25010622,0,1
1.9060822,-0.12701893,0.14895764,0,1
1.8499047,-0.04816723,0.43618983,0,1
2.0244877,-0.12932873,0.84688973,0,1
1.9221855,-0.37467766,0.73634696,0,1
0.62121737,-0.36025906,0.18693888,0,1
-0.7322124,0.485466,-0.21326236,0,1
0.15701456,3.5543442,-1.125866,0,1
2.855032,6.2927027,-0.2598691,0,1
3.110022,6.6889277,0.6159358,0,1
2.53191,5.8057566,2.1499624,0,1
1.9335904,4.6763077,2.3849287,0,1
0.6004139,1.7683058,1.4436141,0,1
-0.42482853,-0.33362484,-0.033552334,0,1
-0.6845988,-1.1234035,-0.4034914,0,1
-0.60315216,-1.4368839,-0.5478438,0,1
-0.42733392,-1.2469759,-0.49802843,0,1
-0.07743181,-1.2404242,-0.4110462,0,1
-0.1559964,-1.1285667,-0.5060515,0,1
-0.37581992,-1.1419363,-0.6166361,0,1
-0.23280102,-0.998744,-0.43640882,0,1
0.251419,-0.6214857,-0.2464015,0,1
0.7623534,-0.050789833,0.11431931,0,1
0.38471156,-0.13185692,0.59709615,0,1
0.5851192,-0.06822586,0.79160905,0,1
1.3222166,-0.02528572,0.9714588,0,1
1.4799808,-0.044197083,1.1085708,0,1
1.3221117,0.030304909,1.7376455,0,1
-0.5554965,2.4447002,-0.49581447,0,1
-1.1389484,4.2337427,-2.1262703,0,1
-0.42458802,2.3884535,-1.2881689,0,1
-0.7160828,0.5903673,-0.69207466,0,1
-1.3044038,-0.087044716,-1.4347725,0,1
-0.83360565,1.0044594,-1.7989298,0,1
-0.5088899,1.0359459,-1.4732287,0,1
0.15503673,-0.26366997,-0.3548177,0,1
0.35830656,-0.9009075,-0.14315203,0,1
0.49748582,-1.2254944,-0.23133554,0,1
0.6548853,-0.8274584,0.5047648,0,1
0.66781384,-0.64916515,0.8072269,0,1
0.5304829,-0.81429005,1.104346,0,1
0.57394195,-0.9234562,1.3560953,0,1
0.6327876,-0.9521332,2.1436002,0,1
0.67868185,-0.8657818,2.5487106,0,1
0.9400551,-0.43879223,2.0817618,0,1
0.8054322,-0.09072018,-0.002729878,0,1
0.46256667,-0.52898884,-0.79996175,0,1
0.74345946,-0.47763443,-0.15911597,0,1
1.0293912,1.6283197,1.6710143,0,1
0.69015205,2.3296556,1.6682609,0,1
0.6284667,2.4105568,0.49237287,0,1
0.57886314,2.1203003,-0.48667946,0,1
-1.009788,0.7869139,-2.9090753,0,1
-1.3867075,1.0511932,-1.3194304,0,1
-1.1946002,2.161231,-0.047377378,0,1
-0.6692671,1.69697,-0.23629811,0,1
-0.5536176,0.124957085,-0.9671642,0,1
-0.71527886,-2.1074204,-0.90376586,0,1
-0.7225307,-2.6689415,0.3936875,0,1
-0.68738496,-2.5938091,0.9591148,0,1
-0.7913128,-2.470767,1.3753028,0,1
-0.88167596,-2.626594,1.4701871,0,1
-1.0788742,-2.386726,1.6592143,0,1
-1.0726476,-1.4229279,1.5757551,0,1
-1.0946403,-0.3380003,1.2994922,0,1
-1.501434,3.0049057,1.0025,0,1
-1.3168886,3.5826397,1.5287296,0,1
0.33245072,4.38293,1.207099,0,1
0.013070852,3.5172873,-0.9984328,0,1
0.12901482,1.9070749,-1.4116986,0,1
1.3910279,0.59567165,-3.3567884,0,1
1.4351565,1.3173828,-4.2915196,0,1
0.8930413,1.4962091,-4.511941,0,1
0.8368012,0.057596207,-2.9756124,0,1
1.1544759,-0.59813213,-1.8939755,0,1
1.3160032,-2.1278734,-0.53902304,0,1
1.1529144,-2.5299459,-0.538792,0,1
1.001306,-2.397931,-0.76631045,0,1
1.1024663,-2.1089616,-0.2824339,0,1
1.3038785,-1.9068584,0.19778739,0,1
1.6424159,-1.4501982,0.7619885,0,1
1.5928439,-1.1349163,0.52652544,0,1
1.6036642,0.034420013,0.05111465,0,1
1.6988227,1.2137451,1.3967063,0,1
1.4651446,1.6856585,1.9045519,0,1
0.5564933,2.1104593,0.90812075,0,1
0.18347621,1.9549761,-0.18229221,0,1
0.3437318,1.276948,-2.0562046,0,1
-0.88848567,1.2231951,-3.6379786,0,1
-1.4044439,1.6321192,-3.3177261,0,1
-1.1986701,3.4581375,-0.102838606,0,1
-0.93201804,3.221981,0.95019484,0,1
-0.6821763,-0.76605797,0.41041088,0,1
-0.6582023,-2.8126426,-0.22324006,0,1
-0.67397964,-2.9187994,-0.21823348,0,1
-0.7592037,-2.8191996,-0.097448125,0,1
-0.7140947,-2.7490487,0.17853755,0,1
-0.56162226,-2.5275536,1.089421,0,1
-0.23209581,-1.5832367,1.9894189,0,1
-0.041264534,-1.0887661,2.1587107,0,1
-0.33421957,0.1404562,1.7706074,0,1
-0.81388736,1.2888145,1.6373278,0,1
-0.62662446,1.9172602,3.0569906,0,1
0.74278456,3.5507698,1.9070971,0,1
0.048063263,4.5504017,-0.61349446,0,1
-1.2759073,3.0912085,-2.8630137,0,1
-0.6483491,1.2727041,-2.6918097,0,1
0.53468347,-0.20564842,-3.0685165,0,1
-0.13009322,-0.9635849,-3.6661425,0,1
-0.4964534,-1.3588629,-3.750809,0,1
-0.02728182,-1.2030725,-2.887167,0,1
0.6253406,-1.0460625,-1.6667703,0,1
1.0870503,-1.5311575,0.3516714,0,1
0.5629711,-1.520217,0.3053644,0,1
0.41832843,-1.2644596,0.16742945,0,1
0.67841065,-0.9974203,0.9569535,0,1
0.8888115,-1.0630655,1.5365825,0,1
1.2126445,-1.229703,2.0486002,0,1
0.79183954,-0.9281111,1.0834785,0,1
0.54568195,-0.45925426,0.4280263,0,1
0.4623602,0.0829649,0.50389194,0,1
0.5739864,0.039117813,1.2418699,0,1
0.5048734,1.434329,1.6178334,0,1
0.20312613,2.3185968,0.44297862,0,1
0.036487512,1.9276152,-0.36972263,0,1
-0.71308714,0.239892,-2.656558,0,1
-1.0101945,-0.3317728,-3.2354918,0,1
-0.90428555,0.75862885,-1.2698975,0,1
-0.58882433,1.9414129,1.0513244,0,1
-0.5576167,1.3309507,0.92097396,0,1
-0.7827709,-1.329587,-0.17429647,0,1
-0.7979195,-2.1061392,-0.30586743,0,1
-0.56873,-2.059373,0.006630525,0,1
-0.6092308,-1.9753094,0.25381756,0,1
-0.5812168,-2.0685725,0.44760558,0,1
-0.3745935,-2.0060492,1.0819703,0,1
-0.24518792,-1.7095203,1.4006637,0,1
0.04731086,-0.03799057,1.6244612,0,1
-0.22515312,1.5406866,1.6982632,0,1
-0.553867,1.5955963,2.0898914,0,1
0.2860422,1.4773207,3.6515424,0,1
1.1309482,2.2799644,3.4923253,0,1
-0.029711664,4.171645,-0.5956398,0,1
-1.7801839,3.2838745,-2.2285063,0,1
-1.5171764,1.9117966,-2.217919,0,1
-0.2912901,0.2224617,-2.9418132,0,1
-0.11175692,-0.3149395,-2.9434478,0,1
-0.49259984,-1.3391008,-2.7139578,0,1
-0.2960114,-0.74813366,-2.3592072,0,1
0.35852242,-0.3081293,-1.6263255,0,1
1.1622725,-0.7580271,-0.03265193,0,1
1.031967,-1.2900019,0.19939867,0,1
0.4542457,-1.552989,-0.15305054,0,1
0.9499993,-1.078619,0.3084061,0,1
1.4642861,-0.9897518,0.73478633,0,1
1.9666444,-1.0832863,1.1323197,0,1
1.648086,-1.074646,0.863342,0,1
0.5960237,-0.4590273,-0.07180768,0,1
1.1976365,0.50239944,0.072766274,0,1
1.73742,0.62998295,0.37590492,0,1
1.5324192,0.9643278,0.53324544,0,1
0.642398,1.5449047,0.31335866,0,1
-1.7648814,1.8450127,-1.4432285,0,1
-3.8132472,0.17263412,-3.8559816,0,1
-4.098605,-0.3449955,-4.1839685,0,1
-2.374471,0.8130312,-1.7608321,0,1
-1.0969583,1.6559019,-0.052004993,0,1
-0.15525422,1.2627325,0.9041713,0,1
-0.86871684,-1.5374651,-0.11768508,0,1
-0.9885199,-2.5016508,-0.2512651,0,1
-0.63525814,-2.3584704,0.0437122,0,1
-0.53248376,-1.978364,0.08431904,0,1
-0.2329599,-1.7885761,0.3129596,0,1
0.21089081,-1.4933872,0.67105216,0,1
0.58817583,-1.3106909,0.76192564,0,1
1.055506,-1.0317316,0.98202705,0,1
0.93080896,-0.58204937,1.0546361,0,1
0.36466676,0.39167976,0.8286141,0,1
0.5763847,0.9655428,1.4153218,0,1
1.4780453,1.3682165,1.7057487,0,1
1.0872586,2.7820005,0.078970194,0,1
-1.0952696,3.31919,-0.8579881,0,1
-3.823024,2.380619,-0.2524305,0,1
-2.2053156,0.18522835,-1.208532,0,1
-2.2027583,-0.047768593,-2.1156206,0,1
-4.0112414,0.23441601,-2.343092,0,1
-4.2973857,-0.18419456,-1.9166019,0,1
-2.781028,-0.92299557,-1.3742924,0,1
0.38554627,-0.9144783,-1.3647394,0,1
1.3514869,-1.0893946,-1.2099736,0,1
1.0795115,-1.0725965,-0.7304778,0,1
0.4537713,-0.9137354,-0.5454174,0,1
0.22701138,-0.7478504,-0.4032522,0,1
0.9342288,-0.662405,-0.28390905,0,1
1.0837485,-0.64702797,-0.24348581,0,1
0.5802945,-0.45713997,-0.28780973,0,1
0.29712248,-0.2958851,-0.25470376,0,1
0.5099788,-0.084438324,-0.31494898,0,1
1.0081688,0.08381462,-0.32968476,0,1
0.7263896,0.44555473,-0.15453054,0,1
-0.59769183,2.3456287,-0.41361225,0,1
-0.66598177,3.099432,-0.7661295,0,1
-1.482796,1.1653318,-0.29918808,0,1
-3.3498368,-1.4910784,0.8935976,0,1
-2.8681288,-0.69066715,1.170501,0,1
-0.54646945,2.1430779,1.3182472,0,1
-0.24520029,2.030735,1.2937862,0,1
-1.0978038,-0.4742489,0.88816196,0,1
-1.4208512,-1.9812369,0.706784,0,1
-1.2119459,-1.9182715,0.7658758,0,1
-0.6569303,-1.6153488,0.827275,0,1
-0.33661813,-1.5892162,0.875763,0,1
0.37522563,-1.6743393,1.0830953,0,1
0.7962732,-1.6174984,1.1972916,0,1
0.8618583,-1.2022848,1.1743143,0,1
0.72846437,-0.038903236,1.1418743,0,1
0.53378063,0.45484447,1.195778,0,1
0.9626553,0.823719,1.6272242,0,1
1.6880178,2.143897,1.2491364,0,1
0.91020536,3.163433,0.8101126,0,1
-1.7270602,2.8172379,0.6949126,0,1
-1.8965678,1.6912785,0.563196,0,1
-1.4784083,0.28673077,-0.6621596,0,1
-2.7723107,-0.05654335,-1.3896618,0,1
-3.2769995,-0.74113846,-1.4060307,0,1
-3.3044162,-1.4869604,-1.362075,0,1
-3.0085952,-1.1074333,-1.26083,0,1
-2.2988098,-0.33898544,-0.8374581,0,1
-1.129521,-0.29264355,-0.9281449,0,1
-0.5066682,-0.32968712,-1.075347,0,1
-0.05465281,-0.0848732,-1.0684887,0,1
-0.06597507,0.027393341,-0.99269795,0,1
0.005113646,0.008914948,-0.8050103,0,1
0.04302503,0.014510155,-0.56438583,0,1
-0.002692461,0.09471607,-0.4677737,0,1
0.02443716,0.020269394,-0.4297063,0,1
0.05687447,-0.1253891,-0.4400049,0,1
-0.19918093,-0.015563965,-0.39565417,0,1
-0.50584555,0.5474777,-0.4876296,0,1
-0.48324105,0.6830387,-0.50811917,0,1
-0.33322388,0.2546854,-0.18526748,0,1
-0.08347097,-0.14990234,0.009771163,0,1
0.3591087,-0.3963709,0.2687775,0,1
0.0114889,-0.30639172,0.58764774,0,1
-0.3402789,-0.29719257,0.7209327,0,1
-0.6758202,-0.2107153,0.73381925,0,1
-0.7557217,-0.14803219,0.673529,0,1
-0.85376835,-0.10571957,0.58995754,0,1
-0.6069273,-0.150527,0.6576471,0,1
-0.46555656,-0.13045311,0.73121834,0,1
-0.38712797,0.009144783,0.7790482,0,1
-0.4695559,0.124043465,0.7328008,0,1
-0.76264226,0.19450855,0.58203,0,1
-0.86092925,-0.032419205,0.6823683,0,1
-0.7407763,-0.3058462,0.7530553,0,1
-0.36244485,-0.76845837,0.77140176,0,1
-0.07829176,-0.6824341,0.8112515,0,1
0.48308942,-0.2403965,0.9613588,0,1
0.61940026,0.16870117,1.1462432,0,1
0.46380654,0.3632288,1.1838453,0,1
0.045668334,0.27249908,1.1182997,0,1
-0.10250892,-0.017033577,1.091656,0,1
-0.35113993,-0.42508698,0.9950572,0,1
-0.41357696,-0.41289425,0.9142154,0,1
-0.22562885,-0.41245556,0.86177635,0,1
0.4024804,-0.7188797,0.6344459,0,1
0.47289383,-0.81279755,0.468541,0,1
-0.16554776,-0.46531963,-0.054019872,0,1
-1.0796027,0.42856884,-0.92590106,0,1
-1.279586,0.79047775,-1.2311296,0,1
-0.9988378,0.26499176,-0.87618285,0,1
-0.19873191,-0.2630701,-0.36903954,0,1
1.3467466,-0.55564785,-0.004596114,0,1
0.9395756,0.004117012,-0.24086004,0,1
0.55596566,0.17772102,-0.11483534,0,1
0.7142526,-0.094145775,0.2773675,0,1
0.91140133,-0.12296772,0.30844158,0,1
0.65018225,-0.19596195,-0.023725376,0,1
0.52882534,-0.25173283,0.035690397,0,1
0.73431206,-0.21129894,0.3555119,0,1
1.2259147,-0.067931175,0.7591515,0,1
1.3091512,-0.0050354,0.77211535,0,1
1.2462426,-0.07182312,0.62623835,0,1
1.3185211,0.0634985,0.3749152,0,1
1.1980546,0.3030529,0.27907804,0,1
0.7049239,0.2730999,0.14454678,0,1
0.527321,0.013515472,0.14001644,0,1
0.3268261,-0.25432014,0.23191854,0,1
0.22139552,-0.11158085,0.20987982,0,1
0.13483042,0.03466034,0.16027935,0,1
-0.10446493,0.20419121,0.17978787,0,1
-0.16993251,0.12041569,0.23495443,0,1
-0.13028935,-0.22414684,0.32333535,0,1
0.08931137,-0.3930359,0.23228088,0,1
0.18671918,-0.31554317,0.13947052,0,1
0.09093436,-0.030902863,0.10428251,0,1
-0.043727983,0.020282745,0.11602724,0,1
-0.26039362,0.028298378,0.051621906,0,1
-0.53544855,-0.08389664,0.053784356,0,1
-0.71145767,-0.06880474,0.0857072,0,1
-0.9352676,-0.03459072,0.15974885,0,1
-0.96853334,-0.09180546,0.17082232,0,1
-0.8756238,-0.15630436,0.2596941,0,1
-0.4434331,-0.09091854,0.45473075,0,1
-0.2060853,0.01703167,0.5263053,0,1
0.11912936,0.2479639,0.6074262,0,1
0.16542944,0.266284,0.66458505,0,1
0.06622359,0.10858631,0.70590246,0,1
0.024120271,-0.005394936,0.74412113,0,1
0.10380639,-0.11759758,0.7092831,0,1
0.21656145,-0.17852879,0.62014925,0,1
0.22212517,-0.07969189,0.571502,0,1
0.22067574,-0.06393719,0.33327878,0,1
0.34172598,-0.055161476,0.15047118,0,1
0.39144793,-0.045897484,0.06657499,0,1
0.43844488,0.125494,0.021069609,0,1
0.37386763,0.12561226,0.05213438,0,1
0.30336818,0.025286674,0.08679383,0,1
0.8668804,-0.13481712,-0.1579764,0,1
1.2749054,-0.2465992,-0.2723583,0,1
1.7620897,-0.34098053,-0.3236935,0,1
1.7647018,-0.3645382,-0.2846594,0,1
1.5757155,-0.34525967,-0.23540461,0,1
1.6282736,-0.21277905,-0.27619383,0,1
1.6826186,-0.10016632,-0.27339903,0,1
1.4691017,-0.15310669,0.008659184,0,1
1.2472806,-0.20506763,0.17865953,0,1
0.83226943,0.09854889,0.23859693,0,1
0.9413189,1.040021,0.1987392,0,1
1.4265395,1.8163195,0.06787568,0,1
1.9133401,2.0348167,-0.010428369,0,1
1.4724553,1.2973576,0.09946853,0,1
-0.29814172,0.24835682,0.29251385,0,1
-1.4049001,-0.011473656,0.76269436,0,1
-1.3223526,-0.114460945,0.9607558,0,1
-1.0247471,-0.29375458,0.89105403,0,1
-1.1668223,-0.44471836,0.8393953,0,1
-1.2399036,-0.7014332,0.9256436,0,1
-0.60412115,-0.7547045,0.93575853,0,1
-0.121363536,-0.7802,0.867036,0,1
0.90614647,-1.0674715,0.75808513,0,1
1.1395056,-1.3222828,0.7882186,0,1
0.7871071,-1.3361053,0.9991019,0,1
0.13466156,-0.035328865,1.0341654,0,1
0.07537398,0.57948494,1.023921,0,1
1.4514233,0.56513023,0.970691,0,1
2.3119643,-0.06315994,0.82379085,0,1
1.4144243,-0.16350174,0.44800133,0,1
-1.8781172,2.7420502,0.38753545,0,1
-2.97445,3.3793812,0.21197599,0,1
-3.184582,1.2035561,-0.2513978,0,1
-2.7652936,0.04060173,-0.5211441,0,1
-1.8424337,-0.6374111,-0.78583914,0,1
-1.5977999,-0.69296455,-0.65310633,0,1
-1.4792633,-0.6625986,-0.6765257,0,1
-0.68226117,-0.5329714,-0.9334217,0,1
-0.2797563,-0.6186304,-0.9287805,0,1
-0.00681074,-0.9570408,-0.6730316,0,1
-0.09941524,-0.89012146,-0.5418802,0,1
-0.022618324,-0.6595926,-0.5544354,0,1
0.35727763,-0.31728172,-0.6407296,0,1
0.72262466,-0.43754578,-0.70691484,0,1
1.6018786,-0.4833908,-0.79057765,0,1
1.8294089,-0.41337204,-0.72827196,0,1
1.5444596,-0.394372,-0.5773605,0,1
0.07876596,0.51772213,0.069817714,0,1
-0.46216434,1.4653568,0.32657403,0,1
-0.7558521,2.856637,0.38806182,0,1
-1.1653634,1.873436,0.5357095,0,1
-1.1479971,1.4503307,0.6251478,0,1
-0.90741634,1.8098602,1.0194314,0,1
-0.6588348,1.6751938,1.1964651,0,1
-0.15120055,0.08066845,1.2634096,0,1
-0.104091346,-1.9373055,1.0942141,0,1
-0.18294948,-2.3890839,1.0333961,0,1
0.031427532,-1.9499102,0.892732,0,1
0.4074164,-1.8014908,0.95055443,0,1
0.977715,-2.1345596,1.262508,0,1
1.4564664,-2.1519675,1.5096402,0,1
1.6888319,-1.7893629,1.5950284,0,1
2.259773,-0.7641449,1.6154361,0,1
2.5536609,-0.040040016,1.6072149,0,1
2.4529264,2.1444016,1.9054068,0,1
0.30949524,2.8766165,1.4828595,0,1
-1.3513151,3.4191208,1.1545854,0,1
-1.3277444,2.5313787,1.2340539,0,1
-1.513125,1.9454212,0.638299,0,1
-3.8703294,1.500268,-0.7045925,0,1
-4.0218306,-0.8468685,-0.5972248,0,1
-3.6476803,-1.1417875,-0.5309969,0,1
-2.5293808,-0.59207153,-0.87695867,0,1
-1.6125172,-0.66764355,-0.9765668,0,1
-0.31348896,-1.640975,-0.6098766,0,1
0.2449781,-1.7380161,-0.2515127,0,1
0.6535964,-1.4234066,-0.19531122,0,1
1.7314295,-0.8381214,0.058440477,0,1
2.0373766,-0.8288803,0.23097274,0,1
1.9489889,-1.1883926,0.3239458,0,1
0.93151253,-0.95570564,-0.18657508,0,1
0.35187173,-0.62726974,-0.43329027,0,1
0.091269,-0.029784203,-0.30063972,0,1
0.7364792,0.22880077,0.004919171,0,1
2.2602654,1.2639446,0.61790985,0,1
1.342673,2.2810965,0.6406383,0,1
0.55321103,2.4038734,-0.12759289,0,1
-1.5187693,2.1028776,-1.7741394,0,1
-2.9434197,1.3413296,-1.4233222,0,1
-2.4162796,0.80025196,-0.003270149,0,1
0.71080387,2.057581,1.2058482,0,1
1.0458548,1.6293077,1.1652856,0,1
-0.5343911,-1.484827,0.43207455,0,1
-1.1223404,-2.7262902,0.3000019,0,1
-1.0998234,-3.4811277,0.24201179,0,1
-0.43926698,-2.983451,0.2622812,0,1
-0.05342592,-2.6240807,0.33826587,0,1
0.7220246,-2.1072154,0.605212,0,1
1.1333749,-1.8750458,0.66935694,0,1
1.0302372,-1.0899067,0.84345675,0,1
0.69284725,0.692235,0.8496389,0,1
1.2563144,1.8039169,0.89736634,0,1
3.0951216,2.3937006,0.7426922,0,1
3.062712,3.228692,-0.027775168,0,1
-0.82597506,3.9376335,-0.36420274,0,1
-2.7800355,1.3568268,0.6879742,0,1
-2.9564779,0.36985397,0.089912176,0,1
-3.5273662,-0.08678532,-1.0215032,0,1
-3.7313461,-0.8680706,-0.9572616,0,1
-3.328496,-1.6754732,-0.6923728,0,1
-1.6800201,-0.76343155,-0.79231817,0,1
-0.59952223,-0.7565956,-0.8494104,0,1
0.7143321,-1.3224154,-0.67560077,0,1
0.7058282,-1.4083376,-0.5717091,0,1
0.5712041,-1.35604,-0.47053707,0,1
1.2807269,-0.8193102,-0.35891527,0,1
1.8072822,-0.77908134,-0.31253296,0,1
2.3971095,-1.1631899,-0.25157136,0,1
1.9850318,-1.17239,-0.31147414,0,1
0.41186333,-0.71258926,-0.592882,0,1
0.78235805,0.1525755,-0.6407881,0,1
1.4631462,0.5064316,-0.45876896,0,1
1.303803,1.9212255,0.21708484,0,1
0.7077445,2.56808,0.2423106,0,1
-0.48143306,2.69454,-0.30304882,0,1
-3.1458821,1.0250664,0.33115852,0,1
-3.4271207,0.4817505,0.70241284,0,1
-0.7408805,1.6744995,1.0965058,0,1
0.35307437,1.9880085,1.2445505,0,1
0.052416474,0.06685734,1.0467161,0,1
-0.74889445,-2.6330013,0.858931,0,1
-0.69547844,-2.7698102,0.7970217,0,1
-0.57467306,-2.0028758,0.7988121,0,1
-0.5533095,-1.9013138,0.903062,0,1
-0.106965065,-2.1068845,1.0675213,0,1
0.7929988,-1.9607329,1.1501167,0,1
1.1890265,-1.5728207,1.1251343,0,1
1.341102,-0.26186848,1.1686804,0,1
1.274905,1.0060005,1.23516,0,1
2.208772,1.9326859,1.7216911,0,1
3.4229584,2.453186,0.8848083,0,1
1.9151536,3.4127598,0.34864184,0,1
-2.3649197,2.8799257,1.0532924,0,1
