Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
0.73508024,-0.28948486,1.3276017,0,1
0.74883395,-1.6143186,2.8106878,0,1
0.5227969,-1.915983,1.7352974,0,1
0.19609863,-0.78085047,-2.4300766,0,1
0.48243654,0.42817384,-3.4252334,0,1
1.2383925,2.1650074,-2.521237,0,1
1.1191882,0.6275672,-1.6553006,0,1
0.89086115,-0.018970538,-1.5431485,0,1
0.7418136,-0.6160469,-1.4124234,0,1
0.8395944,-0.7662611,-1.3443875,0,1
1.0750064,-0.46025273,-0.24822801,0,1
0.7714692,-0.11008733,0.85296035,0,1
0.70142543,-0.19320957,0.846434,0,1
0.51870394,-0.28526682,0.27052212,0,1
0.4166119,-0.09552668,0.006444847,0,1
0.19139788,0.34689423,0.21720167,0,1
0.06265104,0.09277157,0.97952384,0,1
-0.09928551,0.1219006,1.2108248,0,1
-0.02644509,0.20869736,1.4014392,0,1
-0.083661795,0.23850732,1.385107,0,1
-0.48435625,0.11625483,0.9185816,0,1
-1.0864799,-0.28934094,0.34233502,0,1
-1.384422,-0.45311928,0.3025497,0,1
-1.4792726,-0.012681001,0.9062974,0,1
-1.3255768,0.39983082,1.3390542,0,1
-1.41188,1.4937657,1.5267361,0,1
-0.71983194,1.5648183,0.9731061,0,1
-0.13847288,1.2428035,0.93927723,0,1
0.09160988,-0.5039157,-0.055966478,0,1
-0.36673826,-0.84973043,-0.05940847,0,1
0.6789403,-0.5627469,0.32855698,0,1
0.46119422,0.16210462,0.37594116,0,1
-0.34969145,0.4708032,-0.26923218,0,1
-0.9814683,0.50730115,-2.3070655,0,1
-0.67585254,-0.48646173,-2.2588542,0,1
0.90482306,-0.71705335,-0.52614313,0,1
2.1002247,0.71211904,-0.7703305,0,1
1.5482694,0.52260107,-1.3647637,0,1
0.49281645,-0.09509285,-2.0651605,0,1
0.9606754,-0.40154174,-1.8742487,0,1
2.6818135,-0.067015626,-1.0337155,0,1
2.837915,0.36536217,-0.73940456,0,1
2.3159995,-0.16747187,-1.0784333,0,1
0.8892434,-0.58606434,-2.1407104,0,1
0.052975178,-0.12260541,-2.08736,0,1
-0.26617965,0.14686674,-0.7855536,0,1
1.1611993,-0.8401698,0.54497856,0,1
0.914634,-0.8054675,0.66308904,0,1
-0.84788567,-0.18635178,-0.034104545,0,1
-1.4361343,-0.15816215,-0.17516331,0,1
-1.6002455,-0.3541546,-0.013309877,0,1
-1.296078,-0.24213028,0.38201922,0,1
-1.3035454,0.026367176,0.49287358,0,1
-1.4839749,0.494894,0.47401452,0,1
-1.4876003,0.40927404,0.44145456,0,1
-1.4377049,0.043106057,0.37064514,0,1
-1.382256,0.12288758,0.20934474,0,1
-1.4688088,0.32514566,0.015493615,0,1
-1.6179197,0.2645196,-0.32887548,0,1
-1.5238377,0.1192636,-0.23445553,0,1
-0.87015426,-0.06965161,0.14469609,0,1
-0.65104556,0.08227062,0.50089383,0,1
-0.67843705,0.15415381,0.4738045,0,1
-0.93755305,0.28253168,0.09853558,0,1
-1.206295,0.4843225,-0.07673793,0,1
-1.956414,1.1401099,-0.2013151,0,1
-1.1327304,0.064879335,-0.9954879,0,1
-0.42934525,-0.73044014,-1.2289616,0,1
-0.4261918,-1.0429591,-0.5818357,0,1
-0.4433145,-1.0864152,-0.4542654,0,1
-0.5436537,-1.2658728,-0.12141115,0,1
-0.37649804,-0.8921327,0.68459123,0,1
-0.3820033,-0.31313413,1.1231972,0,1
-0.7972753,0.28287414,1.7226167,0,1
-0.97280705,0.24765591,1.6784701,0,1
-1.5704244,0.5268144,0.90522856,0,1
-2.295623,1.1199281,-0.4275126,0,1
-2.1912708,1.236839,-0.8333643,0,1
-1.644891,0.85308826,-0.3287184,0,1
-1.4354372,0.6567134,0.20185217,0,1
-1.1795249,0.520235,0.6629007,0,1
-0.41814914,0.66760725,-0.275493,0,1
0.07476759,0.38018316,-0.91333437,0,1
0.91907483,-2.1351488,-0.9725062,0,1
1.1688514,-2.624408,-0.74351174,0,1
2.0769522,-1.0866526,-1.1045302,0,1
2.3451703,0.71852005,-1.9581683,0,1
2.0918133,0.7840385,-1.4839745,0,1
1.4098969,0.1746693,0.26102376,0,1
1.1535063,-0.10541717,1.050453,0,1
0.84653753,-0.12361135,1.529136,0,1
0.58038473,0.3602896,0.98703307,0,1
0.36288184,0.18720344,0.88383275,0,1
-0.031070918,-0.28630534,1.086359,0,1
-0.15034223,-0.23843473,1.2069198,0,1
-0.30748737,0.20646577,1.4409409,0,1
-0.6017158,0.28677753,1.469152,0,1
-0.63388,0.056507163,1.5540934,0,1
-0.7275489,-0.5335492,1.9759105,0,1
-0.9020058,-0.6243514,2.158116,0,1
-1.6322125,-0.20619099,2.2261071,0,1
-1.6681811,0.75591564,1.77774,0,1
-1.1778476,1.0622281,1.1476567,0,1
0.15121731,1.614684,-1.0513383,0,1
1.0222692,1.6644723,-1.9516114,0,1
2.179963,0.013434363,-2.1624603,0,1
1.5300062,-1.0135689,-3.0200324,0,1
0.8906094,-0.17099772,-3.1545434,0,1
-1.1604544,2.2764194,-0.8759389,0,1
-2.0565739,2.748985,0.39463362,0,1
-0.95171887,0.6153411,0.57578814,0,1
-0.2514673,-2.1147292,-0.9520343,0,1
-0.45998412,-2.4855154,-1.237229,0,1
-0.53957963,-2.06794,-1.2042143,0,1
-0.65995634,-1.5364122,-1.0540206,0,1
-1.3476925,-1.0275515,-0.14272624,0,1
-2.195207,-1.0428151,0.6481901,0,1
-2.5990505,-0.79429525,0.9663331,0,1
-1.5228181,-0.8005046,0.74208164,0,1
-0.24252963,-0.4348106,0.08614441,0,1
-0.5917797,1.8702344,-0.42715916,0,1
-2.9083722,2.4176805,0.602335,0,1
-2.8132517,2.5116699,0.9011751,0,1
0.31428295,3.7800033,0.02843095,0,1
1.5115732,3.3776548,-0.79453164,0,1
2.4459164,-0.20622447,-2.1975741,0,1
2.9465857,-2.2197406,-1.501048,0,1
2.346706,-2.6632464,-0.8949763,0,1
2.1176124,-1.809923,-1.1676421,0,1
2.3975315,-1.2543095,-1.7820328,0,1
1.959986,-0.6378326,-1.1407484,0,1
0.6865467,-0.28899184,0.72416097,0,1
-0.084287405,-0.19519322,1.3143312,0,1
-1.0576677,-0.25202554,1.4755707,0,1
-1.001025,-0.23627277,1.270678,0,1
-0.07893795,-0.31672376,0.79662347,0,1
0.48101854,-0.14556307,0.6448458,0,1
0.3030822,-0.068363145,0.6687088,0,1
-0.7388086,-0.5663137,1.0232822,0,1
-1.3702064,-0.8522557,1.4898418,0,1
-2.0762699,-0.8038797,1.2327139,0,1
-0.6893989,2.184241,0.73568016,0,1
0.5488787,3.5467403,0.8311758,0,1
3.1269722,2.5264566,-1.1558982,0,1
3.2469485,0.49387258,-2.5456505,0,1
0.954301,-2.7263582,-2.259206,0,1
-0.8970823,-0.02801901,-0.82623196,0,1
-1.0544095,1.8635587,-0.70849526,0,1
-0.00725624,2.1472795,-0.73640174,0,1
0.5348497,0.8067655,-0.8790594,0,1
0.3476401,-1.30031,-1.0995547,0,1
-0.18564332,-1.3783692,-1.0494403,0,1
-0.34660947,-1.263646,-0.92134726,0,1
-1.0309108,-1.0198668,-0.0451468,0,1
-1.5412543,-0.97169775,0.47983986,0,1
-2.146561,-1.0587357,0.9802016,0,1
-1.282469,-0.7593698,0.38968638,0,1
-0.36384454,0.16601461,-0.7369775,0,1
1.3920422,3.7598512,-2.440581,0,1
2.2068856,4.088057,-2.237245,0,1
1.0432584,1.2497281,-1.3591286,0,1
-0.51223433,-0.27279663,-0.43405446,0,1
0.31534374,-0.5059404,-0.60426974,0,1
2.486829,-0.47198102,-1.0328717,0,1
2.7338967,-0.5376262,-0.9208349,0,1
2.567873,-0.92117304,-1.1042459,0,1
1.9933848,-1.025298,-1.6134434,0,1
1.6380711,-0.6992406,-1.3823876,0,1
1.8330468,0.09162236,-0.7032719,0,1
2.0912716,0.20291044,-0.603901,0,1
1.9737659,0.027324697,-0.5552194,0,1
1.3585701,-0.008769032,-0.6568254,0,1
1.1597902,-0.02592373,-0.7015185,0,1
1.0119618,-0.40437222,-0.8899375,0,1
0.9408467,-0.52890295,-0.9384016,0,1
0.8598602,-0.06073284,-0.5658686,0,1
0.9007945,0.17744255,-0.2746728,0,1
1.0169,-0.03771781,-0.42053413,0,1
1.2531536,-0.18251611,-1.2255554,0,1
1.2701246,-0.16228583,-1.5866706,0,1
1.1788673,-0.002938329,-1.8893754,0,1
0.8091776,0.20089047,-1.6966999,0,1
0.5606353,0.09879772,-1.7207754,0,1
0.358885,-0.24620348,-1.8130293,0,1
0.35431272,-0.2542868,-1.572554,0,1
0.19801103,0.3169393,-0.70102394,0,1
-0.13320382,0.89248174,-0.499556,0,1
-0.261982,0.6223249,-0.4284298,0,1
-0.7799104,-0.22262095,0.41596934,0,1
-1.0761759,-0.16277882,0.9981781,0,1
-1.262579,0.23186877,1.7154093,0,1
-1.1740867,-0.19456287,1.4061592,0,1
-1.1709037,-0.6563625,0.99386114,0,1
-0.92058593,-1.2781142,0.18866101,0,1
-0.682515,-1.1048201,-0.04427362,0,1
-0.26219988,-0.39175606,-0.20291539,0,1
-0.08924566,0.13571353,-0.55214345,0,1
0.13554078,0.12189288,-0.98897266,0,1
0.7421902,-0.1829863,-1.6587539,0,1
1.0528815,-0.6303692,-1.7712779,0,1
1.571136,-0.61004925,-2.3150945,0,1
1.6065875,1.7895774,-1.6867008,0,1
0.7216543,1.6281384,-0.51979965,0,1
-1.3622782,0.20473295,2.4127698,0,1
-1.9760983,0.5570269,3.496335,0,1
-1.0517955,1.9827166,2.9131851,0,1
-0.19201452,1.9155825,1.0439638,0,1
-0.586741,0.52600765,1.041565,0,1
-1.1140498,-2.1662548,1.5767602,0,1
-0.9820803,-2.0132868,1.6934606,0,1
-0.25853336,-0.35781947,1.3036125,0,1
0.02219063,0.8977499,1.0022519,0,1
-0.20246542,0.80587864,1.180789,0,1
-1.0283266,-0.09986777,1.538621,0,1
-1.112847,-0.35481066,1.4946356,0,1
-0.6148969,0.038641017,1.2749114,0,1
-0.004810482,-0.09291548,0.89350295,0,1
0.05244389,-0.32299417,0.8664941,0,1
-0.14565355,-0.27738371,1.135769,0,1
-0.07360631,-0.17244427,1.335453,0,1
0.24936974,-0.012510218,1.6212953,0,1
0.52927077,-0.15627755,1.6407802,0,1
0.6140966,-0.3526982,1.4945033,0,1
0.5748783,-0.7155713,0.8729153,0,1
0.63409567,-0.8806542,0.4385211,0,1
0.8603864,-0.557598,0.45410362,0,1
0.96776307,0.560935,0.57301605,0,1
0.5369819,1.7206916,-0.3881711,0,1
-2.0405667,3.1484694,-3.275494,0,1
-2.1366868,1.8592507,-2.8656645,0,1
-1.9023528,-0.675231,-0.4652585,0,1
-1.148085,-1.2452782,-0.08155506,0,1
-0.6535131,-1.5804528,0.00959047,0,1
0.16243953,-1.8849634,0.53247684,0,1
0.25449353,-1.7591408,0.89091575,0,1
0.013885081,-1.1728742,1.5669478,0,1
0.78775173,0.4133206,1.8152893,0,1
1.4954886,1.4272909,1.5635239,0,1
0.41007525,0.4687033,1.3043476,0,1
-0.76104546,-1.2302989,1.4833404,0,1
-0.96278894,-2.095847,1.9078168,0,1
-0.10311657,-1.458081,2.416524,0,1
-0.022545934,-1.6903541,2.5063999,0,1
0.63665384,-3.303758,1.9332404,0,1
0.4789474,-3.803538,1.5164213,0,1
-1.464735,-5.3151164,2.0260766,0,1
-2.3245695,-6.0462384,2.2227433,1,0
-1.5084552,-5.7832346,1.4931821,1,0
1.027175,-3.2729614,0.79051024,1,0
2.5617127,-1.750057,1.2419347,1,0
5.9638567,-1.2758269,3.3909326,1,0
10.242601,-1.6161351,3.1841452,1,0
11.692798,0.5206703,2.7815862,1,0
9.108702,1.396416,3.776504,1,0
4.9206553,0.58852315,3.4089537,1,0
-3.7843194,3.4998555,-2.1221628,1,0
-12.683564,14.440778,-5.7838087,1,0
-14.016441,18.403978,-5.1096783,1,0
-9.171525,14.939362,-3.3235207,1,0
-5.3015127,10.5438,-4.9707828,1,0
0.052961826,4.0552273,-7.893066,1,0
-1.471308,0.39267498,-7.6754055,1,0
-2.4819384,-1.0320284,-7.3634067,1,0
-0.37099576,-2.5369759,-6.1798525,1,0
1.0701919,-3.5633898,-5.5326047,1,0
2.0618346,-6.6159487,-3.61523,1,0
0.23090267,-8.212449,-2.341618,1,0
-0.49395603,-8.342116,-2.3527262,1,0
-1.7362759,-7.8225417,-1.7645963,1,0
-1.8754282,-7.316016,-1.5696065,1,0
-0.7350601,-6.2550673,-2.1897511,1,0
-0.15071034,-3.7690716,-3.333089,1,0
-0.6286286,-1.7450982,-3.7914577,1,0
-2.3109808,2.5337167,-4.3564715,1,0
-2.980537,4.676302,-3.9448411,1,0
-3.3186646,9.5944,-3.2379432,1,0
-3.9861178,11.423677,-2.436005,1,0
-4.265601,9.967266,-2.2856252,1,0
-2.8683,5.1644444,-2.9594038,1,0
-1.8147012,2.6369004,-3.1880188,1,0
-1.195051,-1.515748,-2.37383,1,0
-0.641562,-4.107218,-1.0675397,1,0
0.025644243,-5.002641,-0.5759281,1,0
0.8683886,-5.7051654,0.051337212,1,0
1.0091884,-5.511393,0.27368242,1,0
1.655144,-4.219123,0.8486134,1,0
2.0731091,-2.1102154,1.1190459,1,0
1.8633089,-0.8657082,1.3218184,1,0
1.5723474,1.5792513,1.9358025,1,0
1.6918991,2.614421,2.0095851,0,1
1.6493092,3.9236174,2.087304,0,1
1.0003085,3.7379246,2.3730342,0,1
0.7320841,3.2328043,2.3082905,0,1
0.3796029,1.921855,1.9723457,0,1
0.19514084,1.1044664,1.7348229,0,1
-0.025991946,-0.6728171,1.133172,0,1
-0.12849441,-1.8959745,0.80259144,0,1
-0.14036013,-2.241473,0.66730183,0,1
-0.25709316,-2.2515824,0.48731118,0,1
-0.4594229,-2.0248969,0.377735,0,1
-1.031702,-1.4163646,0.021635517,0,1
-0.76447153,-0.93152326,-0.1472267,0,1
-0.4286435,-0.64511865,-0.24445717,0,1
-0.30941984,0.16619773,-0.3938235,0,1
-0.48139623,0.5983628,-0.44579732,0,1
-0.45470655,1.2062119,-0.52927995,0,1
0.087536365,1.3302058,-0.18944742,0,1
0.3847463,1.1818684,0.04965761,0,1
0.67728305,0.7601528,0.3261285,0,1
0.5696198,0.8252859,0.3943486,0,1
-0.07608199,1.1168975,0.38756046,0,1
-0.8150053,0.96566194,-0.18165652,0,1
-0.9073349,0.7958087,-0.35223502,0,1
-0.89623165,0.111633234,-0.82885534,0,1
-1.0760051,-0.301158,-1.6603615,0,1
-1.4963771,-0.003373284,-2.2146418,0,1
-2.668435,0.018159643,-3.4045546,0,1
-2.235527,0.42913795,-3.0246165,0,1
-0.3517347,1.562083,-1.5763747,0,1
-0.2999354,1.7599361,-1.9722358,0,1
-1.5355377,2.6349359,-1.7777804,0,1
-1.5473287,1.8450181,-1.1408455,0,1
-0.9473921,1.2975004,-1.0643005,0,1
-0.11561903,0.0883817,-1.224111,0,1
0.105397314,-0.25590324,-0.9409535,0,1
0.42008653,-0.47863862,-0.24105477,0,1
0.96961653,-0.9447622,-0.27870002,0,1
1.3438758,-1.3823937,-0.46320122,0,1
1.2099612,-2.1147592,-0.033189185,0,1
1.0741764,-2.3246858,0.4092626,0,1
1.4712675,-1.4562156,1.2695649,0,1
1.6480641,0.12671863,1.7962139,0,1
1.5840604,0.5389233,1.4318576,0,1
1.4140539,0.43098074,1.0043051,0,1
1.4325411,0.32984552,1.5273352,0,1
1.0533975,-0.38356388,1.4478054,0,1
-0.43826184,0.593502,0.41717896,0,1
-0.74504477,0.32569784,-0.004089641,0,1
-2.2250118,-1.819459,-0.3100951,0,1
-3.2032452,-1.7794609,-0.38784197,0,1
-1.2919635,2.6689985,-0.24958192,0,1
1.4203597,5.2680726,-0.2345387,0,1
0.7978022,4.806088,-0.76387453,0,1
-0.08800714,3.3735673,-0.61078495,0,1
-0.018711813,1.9147328,-0.2755677,0,1
0.4442641,0.13511276,0.23263331,0,1
0.53690785,0.7318277,-0.133642,0,1
-0.9064533,0.6984443,0.69727916,0,1
-1.0723135,-0.7155054,2.6302586,0,1
0.38317323,-0.73663026,2.6772318,0,1
1.4001527,-0.31436613,3.1075232,0,1
1.4229333,1.3082552,2.311142,0,1
0.7884987,1.8007793,1.979051,0,1
-0.253183,1.1622496,1.4945219,0,1
-0.46287718,0.2221432,1.2459362,0,1
-0.06670034,-0.924322,0.7819843,0,1
0.4267376,-0.8989676,0.4832238,0,1
0.37578517,-0.87319744,0.47509915,0,1
-0.01844266,-0.96104324,0.6585449,0,1
-0.17532887,-0.95599264,0.65062124,0,1
0.026895136,-1.347103,0.7063633,0,1
0.57388407,-1.3238906,0.08968296,0,1
0.7075975,-1.2106789,-0.17263554,0,1
0.21133555,-1.254157,-0.19859645,0,1
-0.307326,-1.344139,0.000688802,0,1
-1.0720035,-1.6141747,0.5843995,0,1
-0.7411168,-1.1152581,0.71936536,0,1
-0.24741082,-0.827238,0.6587822,0,1
0.6284101,-0.6582707,0.43751448,0,1
0.695498,-0.7345923,0.37772822,0,1
0.21093842,-0.8451337,0.2522589,0,1
-0.58281404,-1.1523427,0.27291593,0,1
-0.89934874,-1.1269997,0.31008443,0,1
-1.306258,-0.49499035,0.21829817,0,1
-1.2064213,-0.29681683,-0.026619896,0,1
-0.73872566,-0.26799297,-0.4682881,0,1
-0.887195,0.20852463,-0.8977613,0,1
-0.848389,0.47095764,-1.349614,0,1
-0.8157215,0.111479655,-1.7097577,0,1
-1.0941753,0.36392295,-1.0780603,0,1
-2.1973772,2.6032884,1.1202815,0,1
-0.027702093,1.8004599,1.3387811,0,1
1.2200458,0.72564983,0.66548795,0,1
-0.3677143,-1.5029801,0.32642764,0,1
-1.6053054,-1.977209,0.5095439,0,1
-1.2350981,-0.7700643,0.97995347,0,1
0.3842396,0.69506264,1.3800063,0,1
0.67144984,0.7230072,1.4904441,0,1
0.86858827,-0.12254229,1.2957393,0,1
0.9944775,-0.46924582,0.98872674,0,1
0.60918707,-0.33767408,0.62357044,0,1
0.07296693,-0.49623862,1.1444881,0,1
-0.19945365,-0.46277514,1.3274362,0,1
-0.082511455,-0.25770465,1.1349229,0,1
0.27852082,-0.3761014,0.9720846,0,1
0.5485065,-0.56455696,0.89592385,0,1
0.61900616,-0.77406204,0.47977176,0,1
0.61299384,-0.70621485,0.12211681,0,1
0.6579683,-0.18922421,0.04348774,0,1
0.597276,0.069383636,0.23969372,0,1
-0.106526196,0.52807236,0.97384465,0,1
-0.19193596,0.00158034,2.311038,0,1
-0.102374196,-0.11711298,2.7271714,0,1
0.8448365,0.1677781,1.6637273,0,1
1.1484289,0.4763441,-0.07075765,0,1
-0.055933595,0.77412206,-2.841752,0,1
-0.18603665,-0.74184424,-2.6797338,0,1
0.33176756,-0.74997526,-2.9134333,0,1
0.34088266,-0.5085917,-3.1508317,0,1
0.55608016,-0.36314493,-2.1408966,0,1
1.7258396,0.10044577,-0.19834167,0,1
2.3939204,0.5841913,-0.18063197,0,1
3.0726676,0.4924021,-0.34027758,0,1
2.1653636,-1.4022902,-1.8221953,0,1
0.81979316,-2.1499336,-2.8460224,0,1
-0.04663217,-1.925902,-3.894926,0,1
0.121442795,-1.8016567,-3.7394857,0,1
0.36379623,-1.6148186,-3.2286263,0,1
0.66064095,-1.902494,-2.2451844,0,1
0.1431759,-2.699272,-2.2370424,0,1
-1.2491182,-3.1027913,-1.973634,0,1
-0.6863735,-1.6507912,-2.025637,0,1
-0.2298168,-0.40631208,-2.2224677,0,1
0.24429524,1.693445,-1.756455,0,1
0.47349697,1.6677512,-1.454682,0,1
0.43229488,0.35500902,-1.0395921,0,1
-0.4455934,0.38085452,-0.7412615,0,1
-0.7255206,0.9537362,-0.7585155,0,1
0.16623726,0.8096532,-0.37314022,0,1
0.55417645,0.56824297,0.14952283,0,1
-0.07742736,1.3639115,0.7465976,0,1
-0.34778208,3.2897985,1.108242,0,1
0.061070383,4.1982026,0.87815106,0,1
0.8953222,3.1806018,0.55680424,0,1
1.2565475,1.1335726,0.94914335,0,1
3.057305,-1.5502107,1.9474858,0,1
4.538104,-0.50004363,1.3055154,0,1
3.9746158,0.014515993,0.4578097,0,1
1.9838634,0.78104013,-0.6163823,0,1
0.67155427,0.9565658,-0.93595856,0,1
-1.6212974,0.6034363,-1.2753137,0,1
-2.0735993,0.24783982,-0.72835344,0,1
-1.6295218,0.42809764,-0.11668935,0,1
-0.6551477,0.37424085,0.31213543,0,1
-0.083646506,0.22549248,0.26277363,0,1
1.1726933,0.8411646,0.11437787,0,1
1.3412061,0.4790001,-0.35288352,0,1
0.7815362,0.06272028,-0.6634648,0,1
-0.15791687,-0.32250884,-1.2074982,0,1
-0.17682311,-0.23701386,-1.3308794,0,1
0.40544623,-0.50448895,-0.86039585,0,1
0.33984017,-0.68980783,-0.26879796,0,1
0.08443195,-0.8676252,-0.20879953,0,1
-0.429495,-1.0890807,-0.24040844,0,1
-0.8417406,-0.8328638,-0.33026254,0,1
-1.7793083,-0.07347685,-0.5453126,0,1
-1.7347285,0.060376108,-0.29484302,0,1
-1.3432617,0.036114655,0.003051637,0,1
-0.5891676,0.062698364,0.43577373,0,1
-0.28773877,0.09419251,0.50378007,0,1
0.06445138,0.123644836,0.2882176,0,1
-0.08066812,0.29125783,-0.17032339,0,1
-0.20443441,0.27293962,-0.37456116,0,1
-0.14950138,0.19093986,-0.7169916,0,1
0.023620486,0.22513956,-0.82573724,0,1
-0.025967479,0.14355177,-0.9201752,0,1
-0.30785304,0.052261297,-0.96251774,0,1
-0.27217096,-0.03382401,-0.8897677,0,1
-0.22904728,-0.14565374,-0.5536775,0,1
-0.17289186,-0.09150602,-0.34380198,0,1
-0.090982325,0.007477755,-0.051046617,0,1
-0.22946708,0.027047148,-0.0377348,0,1
-0.29871976,-0.005073558,-0.08978257,0,1
-0.34749547,-0.11211396,-0.13312247,0,1
-0.30865866,-0.10635472,-0.17034918,0,1
-0.21451066,-0.032563224,-0.2631139,0,1
-0.17194943,-0.028121967,-0.3419859,0,1
-0.15807775,-0.04897215,-0.38307232,0,1
-0.2024865,-0.06480791,-0.40082604,0,1
-0.24076393,-0.044213317,-0.41498372,0,1
-0.34453398,-0.029572515,-0.44529122,0,1
-0.54177296,0.10610481,-0.42681774,0,1
-0.6283933,0.26480764,-0.4981669,0,1
-0.660467,0.16934389,-0.6248073,0,1
-0.67007995,-0.04057507,-0.58233035,0,1
-0.47191757,-0.09171679,-0.32124132,0,1
-0.2609602,-0.03783323,-0.240431,0,1
-0.21362923,0.003569584,-0.29848534,0,1
0.029323734,-0.054381378,-0.23252147,0,1
0.28443494,-0.16139792,-0.12053952,0,1
0.5200999,-0.19696996,-0.019509021,0,1
0.4762168,-0.21679398,-0.004767958,0,1
0.4829363,-0.114801385,0.048511542,0,1
0.73025805,0.118695274,0.06266665,0,1
0.97148937,0.22276022,0.0824032,0,1
1.0861956,0.32878304,0.051631313,0,1
0.7529202,0.07154084,-0.07710313,0,1
0.5316856,0.06258297,-0.1562581,0,1
0.09471022,0.18327233,-0.26632485,0,1
0.088593446,0.3091707,-0.1462195,0,1
0.30697954,1.0751809,0.2207056,0,1
0.86557126,2.0076034,0.61166847,0,1
1.488323,2.3956945,0.57376033,0,1
1.7563207,3.411657,-0.04826051,0,1
0.9720607,3.0328424,-0.35729417,0,1
-0.5338294,1.7551259,-0.6283797,0,1
-1.5700569,1.446677,-0.6716358,0,1
-1.4166327,1.194741,-0.71094,0,1
-0.30081856,0.75106424,-0.4629808,0,1
-0.011636823,0.47444433,-0.32272264,0,1
-0.26974013,0.19557662,-0.36542487,0,1
-0.38019273,-0.049686458,-0.47305456,0,1
-0.2722207,-0.34771442,-0.50598824,0,1
0.021198869,-1.1835316,-0.653667,0,1
0.06090823,-1.5744113,-0.75686455,0,1
-0.027018934,-1.7762812,-0.7567698,0,1
-0.30730256,-1.6099175,-0.50962746,0,1
-0.5014657,-1.764655,-0.60423917,0,1
-0.8880991,-1.7819881,-0.88006157,0,1
-0.7286513,-1.3637217,-0.8143224,0,1
0.5390148,-0.9008875,-1.05233,0,1
0.62193567,-0.48709872,-1.7638302,0,1
0.120281816,-0.4617005,-2.06375,0,1
-0.33861303,-0.7567397,-2.0216365,0,1
-0.09900892,-1.0389786,-1.8829368,0,1
0.4979568,-1.2152729,-2.0243149,0,1
0.34954464,-0.853324,-2.7080574,0,1
0.17324924,-0.8680821,-2.9708772,0,1
0.46617413,-1.5340338,-3.2218094,0,1
0.5604754,-1.6544437,-2.6282792,0,1
-0.88221955,-0.5088968,-0.9201968,0,1
0.2516284,-0.008873028,-1.0525262,0,1
0.97059774,0.25243658,-0.98911047,0,1
-1.5497584,1.6682241,-0.9884849,0,1
-3.10534,2.050096,-1.0367126,0,1
-3.428819,1.8685119,-0.13425218,0,1
-1.7024658,1.0165776,1.5005571,0,1
-0.9808104,0.3831282,1.8196458,0,1
-0.6100595,-0.65150535,1.3769486,0,1
-0.5958921,-0.92253673,1.25583,0,1
-0.7763417,-0.93828285,1.1987488,0,1
-0.98243666,-0.75234884,0.6147048,0,1
-0.61883354,-0.79451364,0.30347311,0,1
-0.20542935,-0.69036573,0.19696271,0,1
-0.27726993,-0.61653036,0.24467221,0,1
-0.4650958,-0.4349899,0.2529245,0,1
-0.4821359,-0.49308488,-0.008557517,0,1
-0.43389797,-0.5525674,-0.19787991,0,1
-0.40345138,-0.38376236,-0.72260785,0,1
-0.42740706,-0.15151887,-0.99017054,0,1
-0.387256,0.12744418,-1.2911271,0,1
-0.09319162,-0.16130166,-1.149804,0,1
0.02840361,-0.24851516,-1.0327514,0,1
-0.10791676,-0.13208869,-0.75271034,0,1
-0.39585158,-0.13721469,-0.66441333,0,1
-0.9387027,-0.003544884,-1.1638892,0,1
-0.7140374,0.25073516,-1.7066205,0,1
-0.51188797,0.15066615,-1.3977537,0,1
0.040232062,-0.2395391,0.56147945,0,1
-0.12460464,-0.2573413,1.6028261,0,1
-0.33681786,0.9456778,2.6658711,0,1
0.7730495,2.7139778,3.2290304,0,1
0.83117545,2.5351877,3.177971,0,1
0.1687417,-0.060845256,2.3829799,0,1
0.041016757,-0.92008096,2.0369835,0,1
0.087978564,-0.8798093,0.43970254,0,1
0.15371072,0.063253365,-0.7084877,0,1
0.22178835,0.39837357,-0.2527317,0,1
0.42556226,0.0860005,1.1929415,0,1
0.6364739,-0.1915778,1.7044226,0,1
0.98086905,-0.12666595,1.7632377,0,1
0.8463285,0.060795832,0.7146513,0,1
0.5118876,-0.033696152,0.14272116,0,1
-0.19963053,-0.36825657,-0.43352443,0,1
-0.18167534,-0.47203347,-0.22149684,0,1
0.9418427,-0.40603152,0.97368455,0,1
1.2818104,0.05070025,0.7720078,0,1
0.9052137,0.055680297,0.07981089,0,1
-0.026663065,-0.77508163,-0.7019494,0,1
-0.31005022,-0.9948721,-0.5002221,0,1
-0.5318581,-0.08805181,-0.22930613,0,1
-0.3165475,1.040224,-0.5571493,0,1
-0.56817174,1.1816281,-0.6745714,0,1
-1.6959115,1.0227773,-0.80618614,0,1
-2.1639764,0.82196414,-0.76867586,0,1
-2.027011,-0.21508124,-0.05131315,0,1
-1.5581815,0.25499436,1.0615376,0,1
-1.5772781,0.9539346,1.1603314,0,1
-1.3388734,1.2247761,0.62650126,0,1
-0.9967275,0.7170724,0.423704,0,1
-0.4150137,-0.69996065,0.42453676,0,1
-0.23276204,-1.9357599,0.9322907,0,1
-0.07559353,-2.210461,1.2889769,0,1
0.14548904,-2.3078358,1.3850923,0,1
0.099555165,-2.0993135,0.95318013,0,1
0.09450521,0.4968681,-0.2133874,0,1
-0.3945133,2.7642934,-1.6147486,0,1
-0.48755434,1.7829788,-1.1112467,0,1
