Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-4.2431936,0.6327401,0.6064341,0,1
-4.7138586,0.19179739,1.4621412,0,1
-2.9326885,0.028114462,1.5367787,0,1
0.043413073,0.43139565,0.490047,0,1
0.7345724,0.096045546,0.20388927,0,1
0.6841103,-0.9735833,0.6039046,0,1
0.3671859,-1.3122892,0.9429789,0,1
-0.06642325,-1.6530477,1.4292125,0,1
0.39834356,-1.8574524,1.5993577,0,1
0.7507564,-1.7909584,1.6421413,0,1
1.1030029,-1.1882151,1.5704721,0,1
0.94806623,-0.6429213,1.367821,0,1
0.035728574,0.7031252,1.0031531,0,1
0.038075373,1.6853681,2.1993332,0,1
0.28484505,2.1370873,2.4770024,0,1
-0.24322395,3.1620803,0.96518946,0,1
-0.8498814,3.4368873,0.53281134,0,1
-1.3130916,1.4863484,0.9135355,0,1
-0.98401624,-1.5754932,-0.60014117,0,1
-0.83728576,-2.3713155,-1.4714159,0,1
-1.3137736,-1.5405002,-1.7810831,0,1
-1.7407254,-0.78498584,-1.1848227,0,1
-2.1498728,-0.34165195,0.2966269,0,1
-1.6471822,-0.752658,0.37607536,0,1
-1.0776927,-0.84268105,0.04516482,0,1
0.36157265,-0.619897,-0.6089947,0,1
0.9213004,-0.47055355,-0.7915345,0,1
1.3269911,-0.21013652,-0.8164834,0,1
0.9334202,-0.3266421,-0.30745015,0,1
0.60168445,-0.44892412,-0.014907912,0,1
0.18149808,-0.41227248,0.14766821,0,1
0.23035663,-0.2783461,0.00172429,0,1
0.8016139,0.4563008,-0.17090774,0,1
0.7864098,1.3527948,-0.3763678,0,1
0.58328944,1.7648985,-0.5172619,0,1
-0.4275911,2.1351016,-0.29591638,0,1
-1.5599468,1.3894178,0.21769746,0,1
-3.2210574,-0.7810373,1.7100427,0,1
-2.2566488,-1.1514034,1.7378429,0,1
-1.3489164,-0.5922517,1.354313,0,1
-0.26488537,0.8004572,0.67043096,0,1
-0.1869925,0.81504554,0.54360497,0,1
-0.10169063,-0.20022862,0.8431658,0,1
0.314004,-1.2086048,1.1487887,0,1
0.6080618,-1.3674192,1.1962702,0,1
1.0991704,-1.169364,1.3697228,0,1
1.1854979,-1.0571173,1.4613385,0,1
1.2601391,-0.96813387,1.4297007,0,1
0.51908875,-0.49622813,1.083198,0,1
-0.11323808,-0.06462371,1.0856847,0,1
0.18998674,1.072944,1.6477877,0,1
0.64897114,1.6099286,1.6260065,0,1
0.2850243,2.1444418,0.82933235,0,1
-0.9597952,1.95171,0.5479304,0,1
-1.0983891,1.3748629,0.8348144,0,1
-0.48817733,-0.7420759,0.55807036,0,1
-0.3506982,-1.6312144,-0.05770559,0,1
-0.7602381,-1.6379474,-0.9790069,0,1
-1.3633013,-0.64731425,-1.0102886,0,1
-1.4500799,-0.5151779,-0.82425404,0,1
-1.4279894,-0.37463197,-0.35678336,0,1
-1.2621715,-0.17030627,-0.19677375,0,1
-0.71857363,0.14016438,-0.019313058,0,1
-0.2396035,-0.117404014,-0.0950823,0,1
-0.028936056,-0.21278101,-0.20539059,0,1
0.27005035,-0.20343216,-0.399143,0,1
0.309354,-0.14257437,-0.4299504,0,1
0.35423642,0.03736017,-0.25013062,0,1
0.2801247,0.14772226,-0.04885575,0,1
0.3168336,0.13054088,0.049502432,0,1
0.50226456,0.020735769,0.16461702,0,1
0.51436096,1.91E-05,0.037854757,0,1
0.40583345,-0.038996723,-0.22277363,0,1
0.27827084,-0.057553284,0.10283079,0,1
0.1088112,-0.035828542,0.43330938,0,1
-0.22628784,-0.0353479,0.37363267,0,1
-0.13644534,-0.027729996,-0.016501317,0,1
-0.032621887,0.11451529,-0.265814,0,1
-0.43059504,0.48063,0.32729417,0,1
-0.5298307,0.68534577,0.5625996,0,1
-0.31805003,0.72959435,0.65697443,0,1
-0.255785,0.4923736,0.63778967,0,1
-0.44180542,0.118506536,0.81696665,0,1
-0.9537235,0.20895305,1.0939484,0,1
-1.1685779,0.12781538,1.1897963,0,1
-1.0711108,-0.41123763,1.3214469,0,1
-0.7495208,-0.6350307,1.3364899,0,1
0.19735017,-0.72144693,1.0712123,0,1
1.1555508,-0.14575854,0.75746053,0,1
1.3348517,0.17936337,0.7180342,0,1
1.2000166,0.21622291,0.80904,0,1
1.1161388,-0.060183413,0.87163526,0,1
1.1185088,-0.63417333,1.025391,0,1
0.99928963,-0.88560104,1.0567243,0,1
0.7494229,-0.9312897,0.9863479,0,1
-0.2424275,0.016950684,0.6568937,0,1
-0.58329284,0.9013788,0.50940156,0,1
0.17535791,1.0311557,0.37793976,0,1
0.96294844,-0.47964668,0.27574235,0,1
1.0304183,-0.85150343,0.32911375,0,1
0.5361961,-0.7172127,0.25996065,0,1
0.118331164,-0.3023939,0.26544055,0,1
-0.3853262,0.41603386,0.5271313,0,1
-0.17118868,0.08643822,0.36299193,0,1
0.06510929,-0.061792362,0.14719829,0,1
0.31783348,-0.21646978,0.026624419,0,1
0.23772652,-0.24722482,0.106983304,0,1
-0.087720215,-0.16460702,0.39176655,0,1
-0.27789012,0.08166129,0.54881245,0,1
-0.3121781,0.13270862,0.5034531,0,1
-0.20276703,0.0842524,0.32585773,0,1
-0.05790821,0.049262084,0.27270505,0,1
0.15873998,0.09626871,0.3311579,0,1
0.1633125,0.03172976,0.4782798,0,1
0.17478561,-0.094634004,0.52678394,0,1
0.20886815,-0.15032764,0.5375993,0,1
0.18841262,-0.10124869,0.5275939,0,1
0.15960434,-0.06837076,0.5233754,0,1
0.23704347,-0.022817548,0.5301153,0,1
0.27108166,0.02102,0.49570176,0,1
0.28104267,0.008821545,0.448194,0,1
0.33896425,-0.031037277,0.44160485,0,1
0.3548581,-0.09007833,0.20941955,0,1
0.25195444,0.016455682,0.22274439,0,1
0.17241195,0.032040633,0.27129498,0,1
0.06846835,-0.029784167,0.322873,0,1
0.08502161,-0.029962502,0.33032945,0,1
0.09357929,-0.105971314,0.31260785,0,1
0.050375562,-0.06075569,0.3904061,0,1
0.014162838,-0.015047979,0.42611247,0,1
0.029471705,-0.003148035,0.37483287,0,1
0.067461476,0.015965505,0.33853838,0,1
0.12494996,0.05646616,0.38832814,0,1
0.10581381,0.03006368,0.38681614,0,1
0.114685684,0.047648482,0.37518612,0,1
0.05934975,-0.003109892,0.33575282,0,1
0.069321245,-0.037446942,0.31902847,0,1
0.093575776,-0.00081154,0.30154565,0,1
0.06712869,-0.04345796,0.23718855,0,1
0.11757532,-0.11161422,0.15919292,0,1
0.33985114,-0.20138077,-0.118649706,0,1
0.4686634,-0.15993504,-0.2750573,0,1
0.5208887,0.018132167,-0.44087487,0,1
0.54671586,0.10853479,-0.39229313,0,1
0.6048887,0.057631463,-0.39048445,0,1
0.6503239,-0.023767497,-0.26213646,0,1
0.63419574,-0.06692221,-0.22373451,0,1
0.51666576,-0.06268313,-0.16870384,0,1
0.33102643,0.00660705,-0.09780575,0,1
0.35770297,-0.044257168,-0.05324565,0,1
0.4429271,-0.23879245,-0.07198631,0,1
0.45428622,-0.23316197,-0.12429955,0,1
0.4847237,-0.092371956,-0.11322964,0,1
0.54083514,0.043369282,-0.1861915,0,1
0.53855425,0.029493315,-0.23300484,0,1
0.45812747,0.07992648,-0.1587977,0,1
0.41664636,0.11772347,-0.106351696,0,1
0.5842902,0.1532898,-0.22142087,0,1
0.92888445,0.10952088,-0.49305856,0,1
0.988047,0.19610211,-0.58637077,0,1
0.88920534,0.74477386,-0.70814943,0,1
0.7485692,0.96380526,-0.7303767,0,1
0.1540422,0.98230183,-0.15025075,0,1
-0.60367846,0.57575047,0.74152213,0,1
-0.71083754,0.13854991,0.89507526,0,1
-0.52442706,-0.7682028,0.8702413,0,1
-0.35664567,-0.8777876,0.81700784,0,1
-0.20021832,-0.57679176,0.7098435,0,1
-0.33076108,-0.600048,0.8236443,0,1
-0.304333,-0.5004682,0.9207714,0,1
0.18854596,0.28814045,1.0871539,0,1
0.5262958,0.6689903,0.9837769,0,1
0.67066634,0.64609444,0.37237456,0,1
0.55298907,0.069918685,0.3357854,0,1
0.47248176,-0.16641422,0.41269675,0,1
0.35046616,-0.5970154,0.63323903,0,1
0.44510671,-0.6553058,0.72428113,0,1
0.5535742,-0.5028181,0.6397502,0,1
-0.05951768,-1.0671034,0.72418845,0,1
-0.28979957,-1.2654886,1.0464147,0,1
-0.51357186,-0.67111474,1.9297295,0,1
-0.8139035,-0.33778358,2.3417156,0,1
-1.1031433,0.4163459,2.2175407,0,1
-0.9741025,0.8985093,1.5900465,0,1
-0.872525,1.0270704,1.6380452,0,1
-0.54052407,0.72171235,1.3665951,0,1
-0.07202525,0.093466856,0.7462876,0,1
0.75833833,-0.70408356,-0.69998246,0,1
0.50913316,-0.64513123,-0.78802025,0,1
0.24962765,-0.33652982,-0.45433348,0,1
0.20111927,0.09814168,-0.08372459,0,1
0.45141995,0.10376931,-0.1074006,0,1
0.68002367,-0.19074444,-0.20079269,0,1
0.2299846,-0.35406688,0.04188599,0,1
0.025042297,-0.20396233,0.23175992,0,1
0.042227075,0.14488988,0.22354144,0,1
0.30676648,0.22394948,0.041878402,0,1
0.79654175,0.16847417,-0.47708973,0,1
0.73726964,-0.05799016,-0.73402995,0,1
0.5679596,-0.109817594,-0.69715524,0,1
0.16775751,0.00407978,-0.35432667,0,1
-0.006675394,0.09451484,-0.18967795,0,1
-0.11837831,0.1268778,-0.020106819,0,1
0.18767065,-0.0075102,-0.13839367,0,1
0.3501886,-0.07596114,-0.25847486,0,1
0.43716836,-0.22853377,-0.10966179,0,1
0.41831645,-0.15296267,0.20264657,0,1
0.21813321,0.47664657,0.718065,0,1
-0.050800253,1.2437469,0.4745451,0,1
-0.17744376,1.3906986,0.29052496,0,1
-0.48770547,0.8788263,0.74496627,0,1
-0.6588703,0.4967949,1.2969443,0,1
-0.9209337,-0.6826208,2.0887973,0,1
-0.39255068,-1.1677893,2.2455192,0,1
0.027186617,-0.68622,2.084161,0,1
0.31610942,0.6857979,1.4976242,0,1
0.2868377,1.0299218,1.2751336,0,1
0.4615062,0.23905295,1.2435514,0,1
1.0537213,-0.9987545,0.63071454,0,1
1.3519253,-1.3638726,0.116677165,0,1
1.7271869,-1.3520843,-0.33829102,0,1
1.8545616,-1.1868621,-0.23810302,0,1
1.9651432,-0.84939486,0.2754976,0,1
1.7969325,-0.24438469,0.66450554,0,1
1.6401588,0.026230924,0.7125516,0,1
1.3459101,0.34007472,1.0716138,0,1
1.0875044,0.91800815,1.5075011,0,1
0.07737595,1.983808,2.451351,0,1
0.5721216,0.7027429,2.0147374,0,1
0.6311196,0.048150234,1.3208272,0,1
-0.43478978,-0.5053578,0.1360038,0,1
-1.2240376,-0.5397187,-0.03998131,0,1
-2.0907216,-0.507267,0.5278427,0,1
-1.6126338,-0.8828992,1.45919,0,1
-1.279062,-0.9445304,1.6504946,0,1
-0.91946363,-0.5046224,1.1929783,0,1
-0.93684304,-0.2713022,0.71728784,0,1
-0.96546125,-0.33644587,-0.17661092,0,1
-0.72473186,-0.41658318,-0.45796603,0,1
-0.67095184,-0.2816001,-0.41413954,0,1
-0.4687174,-0.12799075,-0.028835364,0,1
-0.23308684,-0.098338105,0.31655994,0,1
0.2828429,0.08516802,1.0562805,0,1
0.47450104,-0.023450721,1.0716243,0,1
0.4641188,-0.07592288,0.7524309,0,1
0.71569324,0.055035617,0.079088815,0,1
1.0179217,0.1991444,-0.16906342,0,1
1.6343654,0.25268453,-0.846198,0,1
2.1752472,0.006257829,-1.8069937,0,1
2.312003,0.071166806,-1.9234824,0,1
1.6104633,1.1419697,-1.0886179,0,1
0.57140654,1.741008,-0.45524746,0,1
-1.6583431,1.9174979,0.68772805,0,1
-1.9313527,0.99120843,2.2504826,0,1
-1.5528318,0.70236534,3.0090365,0,1
-0.9001173,-0.031355582,2.4593787,0,1
-0.5209781,-0.25622737,1.3199233,0,1
0.5742115,-0.78841984,-0.2676588,0,1
1.2335162,-1.3693067,-0.11441679,0,1
1.3754257,-1.6253884,0.097800076,0,1
1.7752962,-1.482339,0.20491835,0,1
2.0053208,-1.2403556,0.15283407,0,1
2.4242334,-1.2536421,0.2425192,0,1
2.546654,-1.0646,0.2587761,0,1
2.159398,-0.6836252,0.2577683,0,1
0.8601559,0.35237613,0.8405823,0,1
0.6967946,0.9943746,1.6311831,0,1
1.2923591,1.9416767,2.3926764,0,1
0.025535434,2.9501595,1.4294456,0,1
-1.0699439,3.2737358,1.2661848,0,1
-1.9864571,1.5134996,1.6056406,0,1
-1.9443377,-0.32704252,1.0681802,0,1
-1.6003525,-2.8595095,-1.0904788,0,1
-1.558608,-1.607489,-1.1990694,0,1
-1.6690261,-0.69221604,-0.42435518,0,1
-1.4485152,-0.38277146,0.9892371,0,1
-1.307343,-0.5089759,0.9742846,0,1
-0.731164,-0.7822238,-0.06506702,0,1
0.5706682,-0.7197744,-1.3035778,0,1
1.0106994,-0.5861428,-1.5218934,0,1
0.9668743,-0.33427158,-1.133948,0,1
0.77170086,-0.32106504,-0.63933945,0,1
0.3490808,-0.20021534,0.17184621,0,1
0.34877053,0.1473227,0.15127027,0,1
0.6351065,0.37677103,-0.18025531,0,1
2.1335373,0.50833505,-1.4871969,0,1
3.0236795,0.38228402,-2.0344338,0,1
3.2372549,0.72528636,-1.7658556,0,1
0.8673478,1.4178926,-0.4471116,0,1
-0.5893463,1.32784,-0.2609529,0,1
-2.053882,0.44230184,0.37404197,0,1
-2.2061021,0.2488319,1.3135419,0,1
-1.8765428,0.6315235,2.542316,0,1
-0.6198207,0.2986509,1.0152255,0,1
0.09461123,0.034743313,-0.026347768,0,1
0.85509384,-1.0608131,-0.3446809,0,1
0.8544208,-1.4303638,0.058248892,0,1
0.49841288,-1.3937845,0.6835706,0,1
0.8142967,-1.1912413,0.7519107,0,1
1.2355257,-1.5151988,0.6123893,0,1
1.834933,-1.7838643,0.20833449,0,1
1.8367791,-1.2258474,-0.005596993,0,1
0.8463677,0.59499556,-0.26742858,0,1
1.0944768,2.290457,0.83080834,0,1
1.8037347,3.1962764,1.2910582,0,1
1.2470858,4.30131,0.19532871,0,1
0.47100255,3.4200816,-0.005678317,0,1
-0.8672309,0.33308712,1.1329689,0,1
-1.838933,-2.2798684,0.43046615,0,1
-1.7957387,-2.9223707,-0.29270065,0,1
-1.4304212,-1.3968623,-0.7163245,0,1
-1.2800077,-0.66323006,-0.3198501,0,1
-0.704792,-0.6141339,0.25663877,0,1
-0.34190598,-1.1926538,-0.23626581,0,1
-0.14384548,-1.339655,-0.48021892,0,1
0.36348498,-1.0616896,-1.0318183,0,1
0.50694615,-0.9604018,-1.1743152,0,1
0.5160086,-1.0008614,-1.0908917,0,1
0.2514851,-0.40722287,-0.52827173,0,1
0.16099705,0.07841871,-0.25785938,0,1
0.6464243,0.80433464,-0.89921623,0,1
1.4230021,0.99543184,-1.8850344,0,1
2.8966084,1.4334544,-2.8022764,0,1
1.6730331,2.0464535,-1.8825456,0,1
0.4029926,1.8342429,-1.2116945,0,1
-1.6966192,0.80779004,1.3377774,0,1
-2.2416916,0.6737417,2.9892054,0,1
-1.8813708,0.9274126,4.411831,0,1
-1.1130184,0.41216972,1.8805894,0,1
-0.4966314,-0.21943472,0.45778623,0,1
0.61181045,-1.3337442,-0.18249281,0,1
0.96419114,-1.8192041,0.21188188,0,1
1.5395586,-2.2124584,0.75870115,0,1
2.387893,-1.6519872,0.3775882,0,1
2.720098,-1.3909866,0.14215074,0,1
3.0730102,-1.0163728,0.091266185,0,1
2.9234009,-0.37676525,0.13693629,0,1
1.6959513,1.3455039,0.17599325,0,1
1.5332463,2.7900834,1.6253526,0,1
1.5775912,3.7685144,2.2990868,0,1
-0.6040597,3.502876,1.7608645,0,1
-1.9291164,2.2910113,1.5577222,0,1
-2.6068168,-0.38747403,0.9445348,0,1
-2.0338545,-2.5043836,-0.88252455,0,1
-1.5596324,-2.3644404,-1.3809309,0,1
-1.3613216,-1.0003741,-0.38580427,0,1
-1.290832,-0.9153996,0.4579891,0,1
-0.8818355,-1.3023902,0.51665837,0,1
-0.41186658,-1.5583546,-0.40227318,0,1
0.05776353,-1.4110024,-0.87067175,0,1
0.8936833,-0.7947962,-1.2949934,0,1
0.9147917,-0.5731861,-1.1224732,0,1
0.63646334,-0.12467012,-0.67462456,0,1
0.84845614,0.56360346,-0.29399514,0,1
1.2872714,0.7497196,-0.4900581,0,1
2.8140702,0.20304945,-2.3126209,0,1
3.589026,0.016460136,-2.8309863,0,1
2.5690992,0.9572572,-1.6248981,0,1
-0.95790654,1.1976138,-0.07425785,0,1
-2.2787478,1.069995,0.5206834,0,1
-3.2049034,1.8844676,2.6149533,0,1
-2.8185341,2.5727699,3.4232495,0,1
-1.6823022,1.7139754,2.0310776,0,1
0.384032,-0.9679281,-0.5146217,0,1
1.312003,-2.1313121,-0.7385479,0,1
1.810111,-3.2509804,0.06509951,0,1
1.630392,-3.0356288,0.49165028,0,1
1.6157227,-1.7533017,0.86197364,0,1
2.0422282,-1.5257331,0.51251143,0,1
2.0899632,-1.5364591,0.2849186,0,1
1.5272655,0.290453,-0.23170197,0,1
1.1044941,1.4886037,-0.18872032,0,1
1.8936671,2.1613107,0.9753816,0,1
2.2612073,3.082341,0.9835218,0,1
0.9331683,3.4216027,0.57819146,0,1
-2.5216863,3.0668006,1.1063181,0,1
-3.1434724,2.082561,1.7786045,0,1
-2.479533,-1.7404939,1.1982126,0,1
-1.2919214,-2.975566,-1.3310059,0,1
-0.93592376,-1.998168,-1.869429,0,1
-0.7368192,-1.1018602,-0.29569468,0,1
-0.7863496,-1.3377506,0.5060636,0,1
-0.9614341,-1.4279033,0.3548273,0,1
-0.204629,-1.288255,-0.55779344,0,1
0.5070176,-1.1101391,-0.9820772,0,1
1.34236,-0.7494814,-1.2943177,0,1
1.3523902,-0.47059268,-1.2344093,0,1
1.2593187,0.16901392,-0.7514493,0,1
1.9207428,0.624918,-0.7130253,0,1
2.6927032,0.57258314,-1.4411018,0,1
4.06929,0.48459893,-2.4343548,0,1
3.5487816,0.99352825,-2.2178395,0,1
-0.05281592,1.966818,-1.4074466,0,1
-3.047785,1.9622902,1.2704294,0,1
-3.5557594,2.0449967,2.9087758,0,1
-2.8959754,1.5086914,3.4907868,0,1
-1.9738129,0.8235086,2.1611302,0,1
0.24096987,-0.5486671,-0.5142267,0,1
1.2977606,-1.6003726,-0.48536515,0,1
1.2609825,-2.1563246,0.11939379,0,1
1.316923,-2.525261,1.0214171,0,1
1.7302201,-2.2698889,0.94789547,0,1
2.7882333,-1.9396363,0.30845526,0,1
2.7381651,-0.6674891,-0.1931271,0,1
2.0297894,0.49962622,-0.28052765,0,1
1.2921873,1.889623,0.82330567,0,1
1.4095564,2.412333,1.385462,0,1
-1.0478315,3.453978,0.6257451,0,1
-3.3180428,3.6416821,0.8356332,0,1
-3.5070608,2.1950896,1.0804876,0,1
-2.7168915,-1.4398719,-0.05164244,0,1
-1.9685379,-2.132434,-1.0360935,0,1
-1.1944355,-1.5920005,-1.5917774,0,1
-1.390086,-1.1543752,0.1293054,0,1
-1.2980182,-1.4251118,0.68099546,0,1
-1.0398332,-1.7843506,0.27734557,0,1
-0.68727446,-1.5861313,-0.29616857,0,1
0.76138836,-0.95417815,-1.3827274,0,1
1.4881139,-0.69385356,-1.3338143,0,1
1.411605,-0.6245596,-1.0236603,0,1
1.1353579,-0.19401842,-0.37573472,0,1
1.2223029,0.1682167,-0.3035442,0,1
2.3790314,0.33809745,-1.4791229,0,1
3.8922112,0.36235502,-2.4361541,0,1
3.5888197,0.7742271,-2.0318968,0,1
0.7205514,1.4935007,-1.0690272,0,1
-0.9314378,1.2831783,-0.8383515,0,1
-3.0150125,0.85267943,0.68951523,0,1
-2.8630219,1.920713,2.711369,0,1
-2.0970619,2.140102,2.5859153,0,1
-0.15211374,0.94699776,-0.06355437,0,1
0.7528811,-0.10860837,-1.0552019,0,1
1.6332638,-2.0679853,-0.6886319,0,1
0.9962096,-2.9320066,0.58216393,0,1
0.7516828,-2.5418863,0.9989811,0,1
1.224558,-1.5453416,1.1156045,0,1
1.5648334,-1.5377399,1.006602,0,1
1.7541955,-0.90467745,0.25867113,0,1
1.2076379,0.99204165,-0.6934729,0,1
1.2727283,1.6876414,-0.32196835,0,1
2.3011518,2.7054896,1.243831,0,1
1.8341572,3.5422723,1.017992,0,1
-1.5154041,3.8029523,0.10670122,0,1
-2.6529708,1.3065798,1.3051847,0,1
-2.3571696,-0.55925745,1.283181,0,1
-1.7583519,-2.9651558,-0.4351529,0,1
-1.3801662,-2.5181665,-1.1799759,0,1
-1.1373532,-0.73221415,-0.7508445,0,1
-1.0328414,-0.8020697,0.42707142,0,1
-0.9466751,-1.0126535,0.28355628,0,1
-0.35990703,-1.1802332,-0.68547213,0,1
0.2605602,-1.0520146,-1.1618757,0,1
1.2184445,-0.8283046,-1.5246559,0,1
1.3863361,-0.7749636,-1.1577836,0,1
1.3324932,-0.6439602,-1.0095243,0,1
1.3728747,0.002041734,-0.862931,0,1
1.5629629,0.31323236,-1.019575,0,1
2.5759833,0.22284012,-2.1799207,0,1
3.1358793,0.5251978,-2.4398391,0,1
2.1673663,1.056137,-1.9963456,0,1
-0.7004129,1.5247709,-1.2725073,0,1
-1.7889236,1.2007685,-0.49971554,0,1
-2.9261022,1.0236477,1.998867,0,1
-1.8756837,1.41894,2.1834981,0,1
-0.91770375,1.1652796,1.0582126,0,1
0.488441,-0.031818487,-0.8328242,0,1
0.7596166,-0.7587463,-0.8321213,0,1
0.9272318,-1.7963793,0.021658855,0,1
0.8608051,-1.7647353,0.49031377,0,1
1.0311055,-1.5839988,0.3961344,0,1
1.7203004,-1.7182677,-0.034913745,0,1
1.9120318,-1.5858843,-0.18750773,0,1
1.2620194,0.062506646,-0.45515782,0,1
0.5812612,1.3071004,-0.23788762,0,1
0.9617354,1.6404259,0.06319231,0,1
0.7325628,3.3059926,-0.28127462,0,1
-0.37471235,3.8313432,-0.62830514,0,1
-1.9960216,2.7098258,0.55297947,0,1
-2.2921867,-1.595421,1.2763739,0,1
-2.1757195,-3.0504198,0.79023635,0,1
-1.855263,-2.3871825,-0.3816604,0,1
-1.6934651,-1.1666644,-0.4539093,0,1
-1.155028,-0.16129969,0.33534256,0,1
-0.6979167,-0.66626745,0.32580414,0,1
-0.5561931,-0.94754326,-0.000745588,0,1
0.06071438,-0.8252785,-1.2651854,0,1
0.43429846,-0.7183955,-1.7849847,0,1
0.5258344,-0.6676391,-2.0828059,0,1
0.2450949,-0.53170234,-2.0208173,0,1
0.21897152,-0.28957295,-1.7999293,0,1
0.3845019,0.33818328,-1.3967718,0,1
0.42141795,0.28552803,-1.5820032,0,1
0.22502455,-0.018151607,-2.745678,0,1
-0.25166655,0.6961782,-2.5051773,0,1
-0.674346,1.3827637,-1.8928275,0,1
-1.6961346,0.88034254,-0.4661086,0,1
-2.0709355,-0.14219853,0.6462491,0,1
-0.9577152,0.17726639,2.2410955,0,1
-0.18792911,1.2449058,1.5619586,0,1
-0.34857535,1.1565707,0.722576,0,1
-0.52852726,-0.024522843,-0.42900378,0,1
-0.44791156,-0.47571862,-0.57442385,0,1
-0.277319,-0.23939995,-0.09096232,0,1
-0.10172094,0.06401066,0.23603159,0,1
0.1675423,-0.47163108,0.18743762,0,1
0.8638089,-1.8723638,-0.078967065,0,1
0.6820568,-1.5436394,-0.33523217,0,1
-0.2189229,-0.18388087,-0.34605452,0,1
-0.510536,-0.14310268,-0.11145985,0,1
-0.119038284,0.10491271,-0.4604926,0,1
-0.49680218,2.7682517,-0.68811005,0,1
-0.9310209,3.9993472,0.033574134,0,1
-0.101885594,1.8698667,1.0316478,0,1
-0.2436296,-1.5867387,1.4137589,0,1
-0.5085633,-2.4572406,1.6783056,0,1
-0.3641597,-1.5715933,1.6428869,0,1
-0.070474446,-0.7132243,1.4644008,0,1
0.0899218,0.36529365,1.0414896,0,1
-0.18974611,-0.32464403,0.7805418,0,1
-0.37003034,-0.66541004,0.7105235,0,1
-0.44279096,-0.9225207,0.54190683,0,1
-0.3897311,-1.0150787,0.46721298,0,1
-0.48042592,-0.77028376,0.34177235,0,1
-0.5638763,-0.3332176,0.5906781,0,1
-0.39715198,-0.079017565,0.76904905,0,1
-0.16439134,0.5833093,0.5353292,0,1
-0.59886307,0.8237916,0.20253733,0,1
-2.2678595,0.79189205,-0.5336927,0,1
-2.216693,1.1778164,-0.65789723,0,1
-1.5645986,1.6520234,-0.36445263,0,1
-0.038704026,1.9750102,0.4702991,0,1
1.0831412,1.4376547,0.84186924,0,1
3.7493315,-0.24621664,0.9848888,0,1
4.1614537,-0.35731217,-0.06555189,0,1
3.3725562,-0.113399506,-0.25614685,0,1
1.4103003,-0.03503416,0.032844808,0,1
0.858829,-0.21498396,0.000500639,0,1
0.84999746,-0.8444502,-0.40458062,0,1
1.0560045,-1.1171896,-0.813754,0,1
0.91878295,-1.034528,-1.024063,0,1
0.3042866,-0.94740707,-1.4352112,0,1
0.032632962,-1.0629772,-1.6169649,0,1
-0.28186414,-1.3840193,-1.9279522,0,1
-0.4752591,-0.8451961,-1.8932647,0,1
-0.3717047,-0.2315428,-1.4061091,0,1
0.44267863,0.7362012,-0.87528837,0,1
0.8778006,0.9558267,-1.508259,0,1
0.8456933,2.3585787,-2.165899,0,1
0.96639836,2.92565,-0.045088902,0,1
1.6354694,2.5041153,0.5541352,0,1
2.1917908,0.29539979,0.47711936,0,1
1.6188476,-1.2176285,0.9983388,0,1
0.13916105,-2.454122,1.930045,0,1
0.5399312,-1.0711449,1.872024,0,1
1.2256457,-0.58528125,1.4455754,0,1
1.9940504,-0.3159484,0.70865124,0,1
1.9091134,-0.48455042,0.66030973,0,1
0.909054,-0.8570309,0.6091608,0,1
-0.32393682,-0.8359547,0.34225288,0,1
-0.6534322,-0.65460974,0.2636069,0,1
-0.7643779,-0.33801746,0.23911501,0,1
-0.5435075,-0.33208087,0.16380961,0,1
0.12733997,-0.25768092,-0.038651567,0,1
0.30475155,0.014122959,-0.08657439,0,1
-0.11350443,0.15927888,-0.03132142,0,1
-1.7803627,0.30852124,-0.28906566,0,1
-2.3259523,0.48187536,-0.6389077,0,1
-1.8483319,1.3173466,-0.94886935,0,1
-0.81756645,1.808655,0.010246828,0,1
-0.11027545,1.6709932,0.5528845,0,1
2.3425157,0.6725084,0.9287582,0,1
3.662508,0.03616442,0.7035216,0,1
4.1518784,-0.56825066,-0.21440779,0,1
1.9120094,-0.019148853,-0.43346307,0,1
0.8261191,0.19660188,-0.2723634,0,1
0.16769278,-0.29379183,-0.31994432,0,1
0.40094042,-0.5740577,-0.5527791,0,1
0.80884963,-0.9225943,-0.9911556,0,1
0.64210796,-1.3178742,-1.2358536,0,1
0.35060096,-1.415601,-1.4547876,0,1
-0.35623175,-1.425733,-1.8099871,0,1
-0.6991963,-1.3170675,-1.8158764,0,1
-0.9857,-0.53424,-1.3364257,0,1
-0.18071826,0.5556888,-0.7730707,0,1
0.30439097,0.9650116,-1.1626346,0,1
0.7147918,2.1673584,-1.9863845,0,1
0.88091063,2.9857006,-1.4908268,0,1
1.5747164,2.888282,0.028040307,0,1
2.0056574,0.69094473,-0.14634961,0,1
1.7081594,-0.536376,0.23130044,0,1
0.4662329,-2.0429926,1.6498812,0,1
0.14140993,-1.9488511,2.0612347,0,1
1.1218929,-0.9084481,1.7993878,0,1
1.9307336,-0.3934421,0.8821328,0,1
1.7351165,-0.33739752,0.61516094,0,1
0.79862326,-0.5796623,0.5370462,0,1
0.21546301,-0.65390015,0.56009823,0,1
-0.6235875,-0.71300507,0.4618407,0,1
-0.6754568,-0.44927123,0.31425732,0,1
-0.46599346,-0.39457324,0.212163,0,1
0.24874546,-0.33086112,-0.09335073,0,1
